,name,score,loc,lowest_price,category,loc2,SIG_CD
612,광양 초이스,4.7,광양 제철소 차로 13분-297.3km,40000.0,m,광양,46230
613,광양 애니텔,4.3,광양 LF 아울렛 도보 10분-293.1km,35000.0,m,광양,46230
614,광양 귀빈장,3.5,광영시장-296.7km,30000.0,m,광양,46230
615,광양 호텔 하버브릿지,4.4,이순신대교 먹거리타운 자동차 3분-300km,50000.0,m,광양,46230
616,광양 벤츠,3.5,광양 LF 아울렛 도보 10분-293.2km,35000.0,m,광양,46230
617,광양 썸,4.7,광양시청까지 차로 2분-298.8km,76267.0,m,광양,46230
618,광양 바나나 무인호텔,4.2,눌러서 위치 확인 GO!!-293km,50000.0,m,광양,46230
619,광양 서라벌,5.0,눌러서 위치확인-297.8km,50000.0,m,광양,46230
620,광양 쉼 무인텔,3.5,덕례리 위치 자세히 보기 클릭! 눌러서 위치 확인 GO-293km,76267.0,m,광양,46230
621,광양 해비치,4.5,광양제철소/광양항 인근-300.1km,60000.0,m,광양,46230
622,호텔 락희 광양,4.7,광양시청 약 2.31km-300.2km,83000.0,h,광양,46230
623,광양 해비치호텔,4.7,광양시 포스코 광양제철소 차량 5분-300.1km,60000.0,h,광양,46230
624,느랭이골 자연리조트,4.7,하동역 6.06km-286.1km,76267.0,h,광양,46230
625,광양 뉴숲속펜션,5.0,285.9km,100000.0,p,광양,46230
626,광양 뷰펜션산장,5.0,279.4km,69000.0,p,광양,46230
627,광양 물놀이펜션,3.7,285.8km,80000.0,p,광양,46230
628,광양 반월산장펜션,4.3,281.1km,80000.0,p,광양,46230
629,광양 풀수피아펜션,5.0,278.9km,90000.0,p,광양,46230
630,광양 숲속농원펜션,4.9,285.9km,80000.0,p,광양,46230
631,광양 섬진강금터펜션,4.5,272.9km,80000.0,p,광양,46230
632,광양 산달뱅이펜션,5.0,자체픽업 가능-281.3km,80000.0,p,광양,46230
633,광양 뉴힐링캠프펜션,5.0,280.2km,80000.0,p,광양,46230
634,광양 사계절이야기펜션,5.0,281.8km,70000.0,p,광양,46230
635,광양 폴라리스펜션,5.0,280km,76267.0,p,광양,46230
636,광양 미소펜션,5.0,284km,120000.0,p,광양,46230
637,광양 놀러와펜션,5.0,280.3km,100000.0,p,광양,46230
638,광양 로뎀펜션,4.6,285.7km,80000.0,p,광양,46230
639,광양 더자연 펜션,4.5,281.8km,80000.0,p,광양,46230
640,광양 어치에서좋은집펜션,3.5,281.8km,100000.0,p,광양,46230
641,광양 하조나라펜션,5.0,281.1km,100000.0,p,광양,46230
642,광양 필관광하우스펜션,5.0,281.7km,80000.0,p,광양,46230
643,목포 호텔 청담,4.8,목포버스터미널 도보 10분-308.8km,50000.0,m,목포/무안/영암/신안,46110
644,목포 나인 무인호텔,4.7,목포버스터미널 도보 14분-308.9km,35000.0,m,목포/무안/영암/신안,46110
645,목포 호텔 리움,4.7,평화광장 도보 7분-309.7km,40000.0,m,목포/무안/영암/신안,46110
646,목포 뉴에버그린 호텔,4.8,눌러서 위치 확인하기-309.7km,40000.0,m,목포/무안/영암/신안,46110
647,목포 호텔 메이(MEI),4.8,평화광장까지 도보 8분-309.7km,40000.0,m,목포/무안/영암/신안,46110
648,목포 호텔 보보스,4.6,목포 평화광장 인근 눌러서 위치 확인하기!-309.7km,40000.0,m,목포/무안/영암/신안,46110
649,목포 호텔 W,4.6,평화광장 도보 7분-309.7km,40000.0,m,목포/무안/영암/신안,46110
650,목포 더하루 (평화광장),4.7,평화광장 바로 앞-310km,40000.0,m,목포/무안/영암/신안,46110
651,목포 VIP 호텔,4.7,눌러서 위치 확인-310.1km,40000.0,m,목포/무안/영암/신안,46110
652,목포 호텔 몬다비,4.5,눌러서 위치 확인-311.7km,60000.0,m,목포/무안/영암/신안,46110
653,목포 MU,4.4,전남 목포 옥암동 위치  눌러서 위치 확인하기-309km,35000.0,m,목포/무안/영암/신안,46110
654,목포 호텔 하루,4.6,눌러서 위치 확인-309.4km,35000.0,m,목포/무안/영암/신안,46110
655,목포 시티 호텔,4.7,평화광장 차량 3분-309.5km,40000.0,m,목포/무안/영암/신안,46110
656,목포 명품 무인호텔,4.8,목포 롯데시네마 인근 위치-309.6km,50000.0,m,목포/무안/영암/신안,46110
657,목포 S,4.5,눌러서 위치 확인하기-309.7km,35000.0,m,목포/무안/영암/신안,46110
658,목포 일번지 무인호텔,4.7,평화광장 도보 9분-309.8km,40000.0,m,목포/무안/영암/신안,46110
659,목포 호텔 가봄,4.9,평화광장 인근-309.6km,60000.0,m,목포/무안/영암/신안,46110
660,목포 YAM 목포하당점,4.4,옥암근린공원 도보 5분-309km,35000.0,m,목포/무안/영암/신안,46110
661,목포 시월애,4.6,눌러서 위치 확인 GO-309.7km,40000.0,m,목포/무안/영암/신안,46110
662,목포 썸 무인호텔,4.6,눌러서 위치확인-315.7km,50000.0,m,목포/무안/영암/신안,46110
663,목포 해비치,4.5,평화광장 3분 거리 눌러서 위치 확인 GO!-309.5km,30000.0,m,목포/무안/영암/신안,46110
664,목포 호텔 루쏘,4.7,평화광장 차량 5분-309.1km,35000.0,m,목포/무안/영암/신안,46110
665,목포 호텔 카이저,4.9,평화광장 도보5분 위치눌러서 위치 확인-309.5km,45000.0,m,목포/무안/영암/신안,46110
666,목포 호텔 스테이,4.7,평화광장 도보 1분-309.7km,45000.0,m,목포/무안/영암/신안,46110
667,목포 호텔 라임(Hotel Lime),4.8,평화광장 차량 6분-309.3km,45000.0,m,목포/무안/영암/신안,46110
668,목포 윈저로얄,4.3,평화광장에 인접한 위치! 눌러서 위치 확인 GO-310.1km,30000.0,m,목포/무안/영암/신안,46110
669,영암 풀 무인호텔,4.5,평화광장 차량 13분-310.8km,50000.0,m,목포/무안/영암/신안,46110
670,목포 리젠트,4.1,목포항 도보 7분 거리-310.3km,50000.0,m,목포/무안/영암/신안,46110
671,목포 무인호텔,4.7,버스터미널까지 5분 거리-308.9km,50000.0,m,목포/무안/영암/신안,46110
672,목포 궁 무인호텔,4.3,목포케이블카 차량 8분-315.6km,50000.0,m,목포/무안/영암/신안,46110
673,목포 금탑,3.6,롯데마트에서 도보5분  눌러서 위치 확인 GO-309.7km,30000.0,m,목포/무안/영암/신안,46110
674,목포 세븐7,4.6,눌러서 위치 확인-308.8km,30000.0,m,목포/무안/영암/신안,46110
675,목포 엠보스,4.6,눌러서 위치 확인하기-309.3km,30000.0,m,목포/무안/영암/신안,46110
676,목포 샤,4.4,평화광장 갓바위공원 근처 숙소-310.1km,30000.0,m,목포/무안/영암/신안,46110
677,목포 몰디브,4.3,목포 평화광장 2km 이내-309.1km,35000.0,m,목포/무안/영암/신안,46110
678,목포 빅토리아,4.1,눌러서 위치 확인-309.5km,31500.0,m,목포/무안/영암/신안,46110
679,목포 호텔 유달,4.5,눌러서 위치 확인하기-309.4km,35000.0,m,목포/무안/영암/신안,46110
680,목포 스카이,4.5,장미의거리 눌러서 위치 확인!-309.2km,30000.0,m,목포/무안/영암/신안,46110
681,목포 웰,4.7,눌러서 위치 확인-308.9km,40000.0,m,목포/무안/영암/신안,46110
682,목포 호텔 디오션,4.9,목포케이블카 차량 10분-315.6km,50000.0,m,목포/무안/영암/신안,46110
683,무안 남악 무인호텔,3.5,눌러서 위치 확인하기 -308.4km,76267.0,m,목포/무안/영암/신안,46110
684,무안 남악 오늘호텔,4.7,전라남도청 근처에 위치한 업체  눌러서 위치 확인 GO-307.7km,76267.0,m,목포/무안/영암/신안,46110
685,무안 호텔 더케이,4.7,눌러서 위치 확인-287.9km,55000.0,m,목포/무안/영암/신안,46110
686,무안 남악 킹 무인텔,4.6,눌러서 위치 확인하기-307.2km,50000.0,m,목포/무안/영암/신안,46110
687,무안 뉴 드라이브인 호텔,4.8,"무안군, 목포대학교, 무안CC, 무안크린밸리, 무안스포츠센터, 무안군청 인근 눌러서 위치-296.1km",45000.0,m,목포/무안/영암/신안,46110
688,목포 호텔 에코,4.7,눌러서 위치 확인하기-308.8km,35000.0,m,목포/무안/영암/신안,46110
689,무안 짝 무인텔,4.7,무안버스터미널 도보 10분거리!! 눌러서 위치 확인-288.5km,45000.0,m,목포/무안/영암/신안,46110
690,목포 째즈호텔,4.8,눌러서 위치 확인하기-309.5km,40000.0,m,목포/무안/영암/신안,46110
691,목포 베니스,4.1,목포역 인근!!  눌러서 위치보기-310.3km,50000.0,m,목포/무안/영암/신안,46110
692,목포 T 무인텔,4.6,목포역까지 자동차로 1분  눌러서 위치 확인 GO-311.6km,50000.0,m,목포/무안/영암/신안,46110
693,영암 삼호 무인텔,4.8, 눌러서 위치 확인하기-314.7km,50000.0,m,목포/무안/영암/신안,46110
694,목포 오렌지,1.5,목포버스터미널 도보 13분-308.9km,35000.0,m,목포/무안/영암/신안,46110
695,목포 하당 무인호텔,4.7,평화광장 도보 3분-309.9km,50000.0,m,목포/무안/영암/신안,46110
696,무안 비치호텔,5.0,톱머리 해수욕장 바로 앞-291.9km,66000.0,m,목포/무안/영암/신안,46110
697,무안 해뜨는 언덕,5.0,무안 톱머리해변 인근-291.9km,50000.0,m,목포/무안/영암/신안,46110
698,목포 에리스,2.0, 눌러서 위치 확인하기-310.3km,60000.0,m,목포/무안/영암/신안,46110
699,목포 선샤인 호텔,4.4,"목포 평화광장까지 284m, 도보 4분 거리 ▶ 눌러서 위치 GO-310km",40000.0,m,목포/무안/영암/신안,46110
700,목포 미루,4.6,목포 평화광장까지 도보 2분 눌러서 위치 확인 GO-310km,40000.0,m,목포/무안/영암/신안,46110
701,목포 삼광,4.5,목포역 도보 10분-311km,40000.0,m,목포/무안/영암/신안,46110
702,영암 초원의 집,4.0,낙지음식명소거리까지 차량 3분-315.8km,30000.0,m,목포/무안/영암/신안,46110
703,목포 대연,2.0,목포역 차량 7분-309.9km,35000.0,m,목포/무안/영암/신안,46110
704,목포 티파니에서아침을,4.6,평화광장 1km 위치  눌러서 위치 확인하기-309.5km,35000.0,m,목포/무안/영암/신안,46110
705,목포 500th,4.4,평화광장까지 도보 10분거리!! 눌러서 위치 확인하기-309.4km,35000.0,m,목포/무안/영암/신안,46110
706,목포 H,4.6,목포종합버스터미널 도보10분 눌러서 위치 확인하기-308.8km,35000.0,m,목포/무안/영암/신안,46110
707,목포 뉴 오아시스,5.0,종합버스터미널 차량 6분-309.5km,35000.0,m,목포/무안/영암/신안,46110
708,목포 그리스,4.2,종합버스터미널 도보 8분-308.9km,30000.0,m,목포/무안/영암/신안,46110
709,목포 씨월드,3.5,목포역 차량 10분-309km,30000.0,m,목포/무안/영암/신안,46110
710,무안 쉴 무인텔,4.7,군청 차량 9분-294.4km,45000.0,m,목포/무안/영암/신안,46110
711,목포 설레임,4.9,목포버스터미널 도보 10분-308.9km,29900.0,m,목포/무안/영암/신안,46110
712,목포 애플,3.3,목포역 5분 거리-309.9km,30000.0,m,목포/무안/영암/신안,46110
713,목포 대양파크,4.5,"목포역, 항구포차 2분거리-311.4km",30000.0,m,목포/무안/영암/신안,46110
714,목포 알렉스호텔,4.8,전남도청 도보 5분-308.3km,50000.0,m,목포/무안/영암/신안,46110
715,목포 샤르망,3.5,전남 목포 상동 위치-309.3km,50000.0,m,목포/무안/영암/신안,46110
716,영암 실크로드,3.5,국제 자동차 경주장 차량 5분-316km,30000.0,m,목포/무안/영암/신안,46110
717,목포 플러스,3.5,평화광장 차량 5분-309.1km,35000.0,m,목포/무안/영암/신안,46110
718,목포 워싱턴,4.0,평화광장까지 도보로 3분 거리-310km,35000.0,m,목포/무안/영암/신안,46110
719,목포 필,3.5,목포 평화광장까지 도보 5분 거리-309.9km,40000.0,m,목포/무안/영암/신안,46110
720,영암 유토피아,5.0,영암 F1 경기장 2분거리로 가장 가까운 모텔-316km,30000.0,m,목포/무안/영암/신안,46110
721,영암 무인호텔 THE SOO,4.8,영암 국제 자동차 경주장까지 차로 3분-314.6km,50000.0,m,목포/무안/영암/신안,46110
722,목포 비너스,4.0,전남 목포 옥암동 위치-309km,35000.0,m,목포/무안/영암/신안,46110
723,목포 이코노미,3.5,전남 목포 옥암동 위치-309km,50000.0,m,목포/무안/영암/신안,46110
724,목포 맨하탄,3.5, 눌러서 위치확인 GO( )-308.8km,76267.0,m,목포/무안/영암/신안,46110
725,목포 에덴 호텔,3.5,종합버스터미널 차량 10분-309.1km,76267.0,m,목포/무안/영암/신안,46110
726,목포 테마,3.7,평화광장 차량 3분-308.9km,30000.0,m,목포/무안/영암/신안,46110
727,목포 비즈니스,3.5,목포시청 차량 12분-309.7km,76267.0,m,목포/무안/영암/신안,46110
728,무안 조선비취호텔,4.3,전남도청 도보 3분-307.7km,76267.0,m,목포/무안/영암/신안,46110
729,신안 흑산도 개천,4.0,해상관광유람선 도보 1분-346.4km,76267.0,m,목포/무안/영암/신안,46110
730,신안 흑산도 남도,3.5,흑산도선착장까지 차로 1분-349.2km,76267.0,m,목포/무안/영암/신안,46110
731,신안 흑산도 아시아,3.5,흑산 여객터미널 도보 1분-346.5km,76267.0,m,목포/무안/영암/신안,46110
732,신안 흑산도 한양,5.0,해상관광유람선 도보 3분-349.2km,76267.0,m,목포/무안/영암/신안,46110
733,신안 흑산도 황금,3.5,흑산항여객선터미널 차로 1분-346.3km,76267.0,m,목포/무안/영암/신안,46110
734,신안 흑산도 뉴남도,3.5,흑산 여객터미널 도보 1분-346.5km,76267.0,m,목포/무안/영암/신안,46110
735,신안 홍도 1004호,3.5,눌러서 위치확인-355.8km,76267.0,m,목포/무안/영암/신안,46110
736,영암 조선파크호텔,4.0,버스종합터미널 차량 5분-313.2km,25000.0,m,목포/무안/영암/신안,46110
737,목포 스마일,4.5,시청 차량 2분-309.9km,30000.0,m,목포/무안/영암/신안,46110
738,목포 발렌타인,4.0,전남 목포 상동 위치-309.5km,40000.0,m,목포/무안/영암/신안,46110
739,호텔현대 바이 라한 목포,4.5,목포시 영암군-317.6km,99000.0,h,목포/무안/영암/신안,46110
740,목포 오션스테이 호텔,4.7,목포 북항선착장 차량 4분-310.4km,70000.0,h,목포/무안/영암/신안,46110
741,한옥호텔 영산재,4.2,목포 평화광장 차로 10분거리-311.1km,153330.0,h,목포/무안/영암/신안,46110
742,목포 마리나베이 가족호텔,4.3,목포역 도보 약 10분-311.8km,64000.0,h,목포/무안/영암/신안,46110
743,엘도라도리조트,4.3,신안 우전해변 인근-297.1km,88510.0,h,목포/무안/영암/신안,46110
744,목포 몬다비 호텔,4.1,목포종합수산시장 도보 1분-311.7km,60000.0,h,목포/무안/영암/신안,46110
745,삼호무인호텔,4.8,대불역 4.67km-314.7km,50000.0,h,목포/무안/영암/신안,46110
746,목포 유토피아 가족호텔,4.4,평화광장 0.1Km-310km,56810.0,h,목포/무안/영암/신안,46110
747,신안 프롬휴풀빌라펜션,4.4,자체픽업 가능-294km,150000.0,p,목포/무안/영암/신안,46110
748,신안 가거도둥구펜션,4.3,422.2km,76267.0,p,목포/무안/영암/신안,46110
749,영암 남향재한옥체험펜션,4.8,310.1km,200000.0,p,목포/무안/영암/신안,46110
750,무안 풀하우스펜션,3.8,281km,110000.0,p,목포/무안/영암/신안,46110
751,신안 섬안애펜션,4.2,298.3km,70000.0,p,목포/무안/영암/신안,46110
752,영암 선향관한옥펜션,3.0,297km,76267.0,p,목포/무안/영암/신안,46110
753,신안 썬코스트리조트,4.4,293.9km,100000.0,p,목포/무안/영암/신안,46110
754,무안 풍경펜션,3.5,280.8km,76267.0,p,목포/무안/영암/신안,46110
755,신안 갯풍황토펜션,3.7,293.2km,50000.0,p,목포/무안/영암/신안,46110
756,신안 섬그린펜션,5.0,297.2km,100000.0,p,목포/무안/영암/신안,46110
757,영암 비바체펜션,4.8,308.3km,70000.0,p,목포/무안/영암/신안,46110
758,무안 하늘담은바다펜션,4.4,281.3km,100000.0,p,목포/무안/영암/신안,46110
759,신안 에버리스펜션,3.1,293km,56000.0,p,목포/무안/영암/신안,46110
760,신안 천일염힐링캠프카라반,4.4,293km,56000.0,p,목포/무안/영암/신안,46110
761,목포 백년 한옥스테이,4.7,목포역-311.1km,40000.0,g,목포/무안/영암/신안,46110
762,목포 좋은집 게스트하우스,3.5,목포 메가박스-311.5km,60000.0,g,목포/무안/영암/신안,46110
763,목포 수다방 게스트하우스,4.9,311.5km,60000.0,g,목포/무안/영암/신안,46110
764,목포 올레 게스트하우스,3.5,311.3km,70000.0,g,목포/무안/영암/신안,46110
765,목포 설레임 게스트하우스,5.0,유달산-311.5km,70000.0,g,목포/무안/영암/신안,46110
766,목포 달꾸메 게스트하우스,3.5,목포역-311.5km,60000.0,g,목포/무안/영암/신안,46110
767,목포 게스트하우스305,3.5,평화광장-310.1km,90000.0,g,목포/무안/영암/신안,46110
768,목포 등대 게스트하우스,4.8,목포역-311.4km,55000.0,g,목포/무안/영암/신안,46110
769,영암 월인당 한옥스테이,3.5,모정 행복마을-310.1km,76267.0,g,목포/무안/영암/신안,46110
770,목포 에스타시옹1913,5.0,목포여객터미널-312.2km,76267.0,g,목포/무안/영암/신안,46110
771,리인목포 게스트하우스,5.0,목포역-311.4km,60000.0,g,목포/무안/영암/신안,46110
772,목포 루만스테이,3.5,목포역 차량 15분-309.9km,40000.0,g,목포/무안/영암/신안,46110
773,목포 건맥스테이,4.5,목포역에서 도보 10분거리-311.8km,55000.0,g,목포/무안/영암/신안,46110
774,영암 선향관 한옥스테이,3.5,영암군청 차량 12분-297km,76267.0,g,목포/무안/영암/신안,46110
775,목포 38번가 게스트하우스,3.5,목포역 도보10분-312.2km,62000.0,g,목포/무안/영암/신안,46110
776,목포 하얀풍차 게스트하우스,3.5,유달산 도보2분-311.6km,40000.0,g,목포/무안/영암/신안,46110
777,영암 휴림 한옥스테이,3.5,월출산 차량10분-311.9km,100000.0,g,목포/무안/영암/신안,46110
778,나주 호텔 코어,4.1,빛가람호수공원 도보 3분-282.2km,60000.0,m,나주/함평/영광/장성,46170
779,나주 호텔 뷰,4.7,빛가람호수공원 차량 6분-282.6km,60000.0,m,나주/함평/영광/장성,46170
780,나주 숲 무인호텔,4.8,나주혁신도시 차로 5분 내외 눌러서 위치 확인 GO-282.6km,50000.0,m,나주/함평/영광/장성,46170
781,나주 브리즈 무인호텔,4.7,나주역 인근 위치 눌러서 위치 확인 GO-283km,50000.0,m,나주/함평/영광/장성,46170
782,나주 듀플렉스 레지던스 호텔,4.0,빛가람혁신도시 인근-282.3km,60000.0,m,나주/함평/영광/장성,46170
783,영광 CC 무인텔,4.7, 눌러서 위치확인GO( )-248.4km,50000.0,m,나주/함평/영광/장성,46170
784,영광 알로하 무인텔,4.6,해안가 바로 앞 위치-253km,50000.0,m,나주/함평/영광/장성,46170
785,나주 라온팰리스 호텔,4.8,나주혁신도시 인근-282.3km,65000.0,m,나주/함평/영광/장성,46170
786,나주 마루오호텔,4.9,나주 혁신도시 빛가람 호수공원 위치  눌러서 위치 확인 GO-282.3km,76267.0,m,나주/함평/영광/장성,46170
787,나주 웰컴 비즈니스,4.7,나주시청 앞 위치-283.3km,47000.0,m,나주/함평/영광/장성,46170
788,나주 윈 무인텔,4.6,나주역 도보 2분-283km,40000.0,m,나주/함평/영광/장성,46170
789,나주 웨스턴 호텔,4.9,빛가람 호수공원 도보 3분-282.2km,55000.0,m,나주/함평/영광/장성,46170
790,나주 궁 무인텔,4.5,나주역 도보 1분거리!!  눌러서 위치 확인하기-283.1km,40000.0,m,나주/함평/영광/장성,46170
791,나주 하이텔,4.2, KT&G 나주지점 맞은편에 위치  눌러서 위치 확인 GO-283km,76267.0,m,나주/함평/영광/장성,46170
792,나주 쇼,3.5, 눌러서 위치 확인하기-283.2km,50000.0,m,나주/함평/영광/장성,46170
793,나주 M,4.7,영산포 터미널 도보4분이내  눌러서 위치 확인 GO-285.2km,40000.0,m,나주/함평/영광/장성,46170
794,나주 벌꿀 호텔,4.5,전남 나주시 삼영동 위치  눌러서 위치 확인 GO-284.2km,76267.0,m,나주/함평/영광/장성,46170
795,함평 힐탑,4.5,함평군 해보면 금덕리 금곡교차로 위치  눌러서 위치 확인 GO-265.4km,35000.0,m,나주/함평/영광/장성,46170
796,나주 LAKE 45 호텔,4.7,나주 혁신도시 빛가람 호수공원 위치  눌러서 위치 확인 GO-282.3km,60000.0,m,나주/함평/영광/장성,46170
797,나주 그랜드 호텔,4.4,나주 혁신도시 빛가람 호수공원 위치  눌러서 위치 확인 GO-282.3km,50000.0,m,나주/함평/영광/장성,46170
798,영광 더원 호텔,4.3, 눌러서 위치 확인하기-248.4km,76267.0,m,나주/함평/영광/장성,46170
799,영광 팅커벨 무인호텔,4.8, 눌러서 위치 확인하기-248.3km,60000.0,m,나주/함평/영광/장성,46170
800,나주 트럼프 무인텔,4.6,나주시청까지 도보로 이동 가능합니다. 눌러서 위치 확인하기-283.3km,76267.0,m,나주/함평/영광/장성,46170
801,나주 S,4.0,동신대 차로 2분이내  눌러서 위치 확인하기-278.9km,40000.0,m,나주/함평/영광/장성,46170
802,장성 호텔 뉴나포리,3.4,"함동수상레저타운도보1분,상무대차로5분거리-257.7km",30000.0,m,나주/함평/영광/장성,46170
803,나주 호텔 드림,4.9,나주시청까지 차로 10분 거리 눌러서 위치 확인 GO-282.3km,60000.0,m,나주/함평/영광/장성,46170
804,나주 힐 모텔,3.8,나주 시청 앞 눌러서 위치 확인 GO!-283.2km,35000.0,m,나주/함평/영광/장성,46170
805,장성 휴,4.4,장성역 1분 거리눌러서 위치 확인하기-250.6km,35000.0,m,나주/함평/영광/장성,46170
806,영광 청수모텔,4.3,영광 백수해안도로까지 차로 8분거리 눌러서 위치 확인 GO-248.6km,35000.0,m,나주/함평/영광/장성,46170
807,함평 국제,3.0,무안과 함평 사이-284.9km,76267.0,m,나주/함평/영광/장성,46170
808,나주 명성리버텔,4.5,나주시청까지 차로 5분 거리 눌러서 위치 확인 GO-285.2km,76267.0,m,나주/함평/영광/장성,46170
809,나주 등대,4.8,"나주역 차량 3분거리, 삼영동 위치 눌러서 위치 확인 GO-284.5km",40000.0,m,나주/함평/영광/장성,46170
810,나주 Q,4.3,나주시외버스터미널 인근 눌러서 위치 확인하기-278.9km,35000.0,m,나주/함평/영광/장성,46170
811,장성 백양관광호텔,3.5,순이농원 도보 6분-238.5km,85000.0,m,나주/함평/영광/장성,46170
812,장성 J,4.3,gs 편의점 바로 앞-250.6km,45000.0,m,나주/함평/영광/장성,46170
813,장성 수석행복,5.0,장성역 4분 거리-248.8km,30000.0,m,나주/함평/영광/장성,46170
814,나주 홀리어스,4.5,농식품공무원교육원 차량 2분-282.2km,60000.0,m,나주/함평/영광/장성,46170
815,백양관광호텔,3.6,백양사 차량 약 6분거리-238.5km,75000.0,h,나주/함평/영광/장성,46170
816,나주 듀플렉스 레지던스 호텔,4.7,빛가람 호수공원 도보 5분-282.3km,65000.0,h,나주/함평/영광/장성,46170
817,나주 씨티호텔,3.5,나주시 빛가람로-283km,76267.0,h,나주/함평/영광/장성,46170
818,나주 빛가람호텔,3.8,나주역 약 600m-283km,70000.0,h,나주/함평/영광/장성,46170
819,H2O Stay 나주,5.0,284.5km,49000.0,p,나주/함평/영광/장성,46170
820,나주 서문안펜션,3.5,281.2km,120000.0,p,나주/함평/영광/장성,46170
821,장성 편백통나무펜션,3.5,242.7km,80000.0,p,나주/함평/영광/장성,46170
822,장성 어울림편백펜션,3.5,247km,180000.0,p,나주/함평/영광/장성,46170
823,장성 백일홍펜션,5.0,247km,80000.0,p,나주/함평/영광/장성,46170
824,영광 오가네펜션,4.7,248km,100000.0,p,나주/함평/영광/장성,46170
825,나주 숲아래잠펜션,5.0,287.4km,100000.0,p,나주/함평/영광/장성,46170
826,영광 해변중앙펜션,4.7,248.4km,80000.0,p,나주/함평/영광/장성,46170
827,영광 해안도로펜션,3.8,250.2km,70000.0,p,나주/함평/영광/장성,46170
828,장성 솔레이크펜션,3.1,257.8km,70000.0,p,나주/함평/영광/장성,46170
829,함평 윤슬한옥펜션,5.0,277.1km,110000.0,p,나주/함평/영광/장성,46170
830,장성 대덕휴양관펜션,4.0,245.1km,80000.0,p,나주/함평/영광/장성,46170
831,나주 한옥민박희락정펜션,4.7,276.5km,70000.0,p,나주/함평/영광/장성,46170
832,장성 사계절온천펜션,4.8,233.2km,70000.0,p,나주/함평/영광/장성,46170
833,장성 축령산편백하우스펜션,1.0,240.9km,70000.0,p,나주/함평/영광/장성,46170
834,영광 쉐이리펜션,4.2,253.6km,70000.0,p,나주/함평/영광/장성,46170
835,장성 더힐링나인풀빌라,4.6,243.4km,76267.0,p,나주/함평/영광/장성,46170
836,나주 메주꽃피는나주펜션,5.0,280.4km,70000.0,p,나주/함평/영광/장성,46170
837,장성 편백숲황토펜션,4.8,241.5km,100000.0,p,나주/함평/영광/장성,46170
838,전남 내장산 몽가 게르하우스,3.5,내장산국립공원-233.8km,100000.0,g,나주/함평/영광/장성,46170
839,나주 서문안 한옥 스테이,3.5,나주읍성 도보1분-281.2km,120000.0,g,나주/함평/영광/장성,46170
840,나주 한옥민박 희락정,3.5,나주IC와 나주동신대학교 중간-276.5km,70000.0,g,나주/함평/영광/장성,46170
841,나주 향교길20 한옥스테이,3.5,나주읍성 서성문 앞-281.2km,76267.0,g,나주/함평/영광/장성,46170
842,담양 갤러리 무인텔,4.3,"죽녹원, 메타세콰이어 10분 이내-248.7km",40000.0,m,담양/곡성/화순/구례,46710
843,담양 해피타임 드라이브인,4.5,"죽녹원, 메타세콰이어 10분 이내 눌러서 위치 확인 GO!!-248.7km",40000.0,m,담양/곡성/화순/구례,46710
844,화순 더원 비지니스 호텔,4.9,광주대학교 10분거리!-280.6km,60000.0,m,담양/곡성/화순/구례,46710
845,화순 온천호텔 타타미(HOTEL TATAMI),4.5,도곡온천단지 내 위치  눌러서 위치 확인하기-280.3km,30000.0,m,담양/곡성/화순/구례,46710
846,구례 마리 호텔,4.6,지리산 온천랜드 도보 5분-253.3km,50000.0,m,담양/곡성/화순/구례,46710
847,화순 럭셔리 무인텔,4.7,화순 전남대학교병원 20분거리  눌러서 위치보기-280.4km,30000.0,m,담양/곡성/화순/구례,46710
848,담양 노라 무인텔,4.7, 눌러서 위치 확인하기-242.7km,50000.0,m,담양/곡성/화순/구례,46710
849,담양 창평 그린,4.3,창평 IC에서 나오셔서 좌회전하여 50m 오시면 보이십니다  눌러서 위치 확인 GO-258.7km,40000.0,m,담양/곡성/화순/구례,46710
850,담양 굿비즈니스 호텔,4.5, 눌러서 위치 확인하기-264.6km,40000.0,m,담양/곡성/화순/구례,46710
851,구례 그랜드호텔,5.0, 눌러서 위치 확인하기-253.1km,50000.0,m,담양/곡성/화순/구례,46710
852,화순 킹콩 스위텔,4.3,화순 중봉산 입구 도보 3분거리 눌러서 위치 확인 GO-280.2km,30000.0,m,담양/곡성/화순/구례,46710
853,담양 언노운호텔(HOTEL UNKNOWN),4.7,"담양 죽녹원 약 1KM, 도보 15분 차량 5분거리 눌러서 위치 확인 GO-248.6km",49000.0,m,담양/곡성/화순/구례,46710
854,곡성 은하수 드라이브인,4.5,전남 곡성군 오산면 위치 눌러서 위치 확인하기-256.3km,35000.0,m,담양/곡성/화순/구례,46710
855,담양 힐링,4.5,눌러서 위치확인하기 GOGO!-249.8km,40000.0,m,담양/곡성/화순/구례,46710
856,담양 소아르 호텔,4.7,"메타세콰이어 바로 옆, 죽녹원 5분 거리-248.5km",108000.0,m,담양/곡성/화순/구례,46710
857,화순 설레임 드라이브인 무인텔,4.6,화순도곡온천관광단지 차량 2분-280.2km,40000.0,m,담양/곡성/화순/구례,46710
858,곡성 에이스 무인텔,5.0,섬진강변 바로 앞 위치-265km,50000.0,m,담양/곡성/화순/구례,46710
859,담양 성림,4.0,담양공용터미널 도보 3분  눌러서 위치 확인 GO-249km,40000.0,m,담양/곡성/화순/구례,46710
