,name,score,loc,lowest_price,category,loc2,SIG_CD
652,브라운 스위트 제주,4.3,성산일출봉 3.31km-457.8km,57700.0,h,서귀포시,50130
653,신화관 제주 신화월드 호텔앤리조트,4.7,서귀포 제주신화월드 내-477.8km,187000.0,h,서귀포시,50130
654,랜딩관 제주신화월드 호텔앤리조트,4.7,서귀포 제주신화월드 내-478.1km,121000.0,h,서귀포시,50130
655,타마라 호텔 제주,4.7,제주월드컵경기장 도보 12분-481.6km,36000.0,h,서귀포시,50130
656,퍼스트70 호텔,4.7,서귀포시 이중섭 거리-481.7km,56000.0,h,서귀포시,50130
657,윈스토리 호텔 서귀포,4.7,올레시장 도보 5분-481.7km,50000.0,h,서귀포시,50130
658,그랜드 조선 제주,4.7,서귀포시 중문관광단지-482.1km,407000.0,h,서귀포시,50130
659,스위트 호텔 제주,4.6,서귀포시 중문관광단지-482.7km,153000.0,h,서귀포시,50130
660,아띠랑스 호텔&풀빌라,4.5,성산일출봉 차량 5분-454.9km,100000.0,h,서귀포시,50130
661,봄그리고가을 호텔&리조트,4.5,성산일출봉 3km-455.3km,43900.0,h,서귀포시,50130
662,더 포 그레이스 리조트,4.4,서귀포시 성산일출봉 차로 10분 거리-455.4km,51000.0,h,서귀포시,50130
663,코업시티호텔 성산,4.4,성산일출봉 500m-456.2km,54900.0,h,서귀포시,50130
664,오션스퀘어 리조트,4.4,성산세화 해안도로 인근-462.1km,44900.0,h,서귀포시,50130
665,코업시티호텔 하버뷰,4.5,위미항 바로 앞-478.1km,50400.0,h,서귀포시,50130
666,그랜드 밀리언스 호텔 서귀포,4.4,제주월드컵경기장 차량 5분-481.2km,29000.0,h,서귀포시,50130
667,호텔 케니 서귀포,4.2,올레시장 도보 2분-481.4km,35000.0,h,서귀포시,50130
668,호텔DK,4.5,서귀포시 서귀동-481.5km,45000.0,h,서귀포시,50130
669,호텔 골든데이지 서귀포 오션,4.4,이중섭거리 500m-481.5km,45500.0,h,서귀포시,50130
670,스위트 메이 호텔 서귀포,4.7,제주월드컵경기장 1km-481.5km,53100.0,h,서귀포시,50130
671,에프케이 알레그리아 호텔 서귀포,4.2,올레시장 도보 7분-481.6km,85197.0,h,서귀포시,50130
672,제주 엠스테이,4.3,올레시장 도보 5분-481.8km,51900.0,h,서귀포시,50130
673,호텔 더 그랑 중문,4.8,중문관광단지 입구 앞-481.8km,65000.0,h,서귀포시,50130
674,제주 호텔 더 엠,4.5,이중섭거리 도보 5분-481.8km,47000.0,h,서귀포시,50130
675,제주 오션팰리스,4.4,매일올레시장 도보 2분-481.8km,54310.0,h,서귀포시,50130
676,제주 디아일랜드 블루,4.4,이중섭거리 도보 약 3분-481.9km,59000.0,h,서귀포시,50130
677,신신호텔 제주 서귀포,4.6,서귀포 이중섭거리 인근-481.9km,45000.0,h,서귀포시,50130
678,서귀포 펠리시아 호텔,4.5,제주월드컵경기장 1.25km-482km,41000.0,h,서귀포시,50130
679,제주 풍경 호텔,3.8,서귀포시 황우지 선녀탕 인근-482km,35000.0,h,서귀포시,50130
680,베니키아 중문 호텔,4.6,중문환승센터 버스정류장 도보 1분-482.3km,77000.0,h,서귀포시,50130
681,제주 골드원 호텔&스위트,4.8,서귀포 시외버스 터미널 차량 4분-482.3km,239000.0,h,서귀포시,50130
682,제주 호텔 까사데비발디,4.2,서귀포시 안덕면-485.6km,79000.0,h,서귀포시,50130
683,휘닉스 제주 섭지코지,4.7,서귀포시 섭지코지-460.1km,270000.0,h,서귀포시,50130
684,밸류호텔 서귀포 JS,4.6,서귀포시외버스터미널 약 300m-481.6km,60032.0,h,서귀포시,50130
685,블루마운틴 호텔,4.3,성산일출봉 도보 3분-456.5km,50000.0,h,서귀포시,50130
686,와이 리조트 제주,4.5,서귀포시 36.91km-484.2km,139000.0,h,서귀포시,50130
687,서귀포 월드컵리조트,4.4,서귀포 웓드컵경기장 도보 7분-482.4km,69000.0,h,서귀포시,50130
688,호텔 윈 스카이,4.4,제주월드컵경기장 차량 5분-481.4km,39100.0,h,서귀포시,50130
689,까사로마 호텔 서귀포,3.5,서귀포매일올레시장 도보 10분-481.8km,103000.0,h,서귀포시,50130
690,서귀포 하루 호텔,2.0,서귀동 서문로터리 인근-481.7km,85197.0,h,서귀포시,50130
691,더큐브 리조트 제주,4.6,헬스케어타운 안에 위치-477.2km,62000.0,h,서귀포시,50130
692,메모리아 리조트,3.6,제주시 일출랜드 3.79km-466.5km,59000.0,h,서귀포시,50130
693,호텔 이디,4.2,남원용암해수풀장 도보 5분-477.4km,85197.0,h,서귀포시,50130
694,제주 제이앤비 호텔,4.9,쇠소깍 4.52km-480km,58000.0,h,서귀포시,50130
695,제주 돔베리조트,3.6,외돌개 2.09km-482.6km,85197.0,h,서귀포시,50130
696,제주스테이 인 성산,4.5,신양섭지코지해변 약 810m-459.3km,50000.0,h,서귀포시,50130
697,나르샤 리조트,4.5,산방산 차량으로 2분거리-485.6km,46000.0,h,서귀포시,50130
698,호텔 아로하,4.3,성산일출봉 약 600m-456.2km,49000.0,h,서귀포시,50130
699,제주 해리안 호텔,5.0,중문관광단지 700m-482.2km,85197.0,h,서귀포시,50130
700,"호텔 휴식, 서귀포",4.3,천지연폭포 2.51km 자동차로 8분 소요-481.4km,38000.0,h,서귀포시,50130
701,라사니아 리조트,4.3,제주시 일출랜드 3.79km-466.5km,59000.0,h,서귀포시,50130
702,제주 중문 제이힐,4.2,천제연폭포 700m-482.4km,40000.0,h,서귀포시,50130
703,중문 리조트,3.7,중문 관광 단지 약 1.15Km-481.2km,85197.0,h,서귀포시,50130
704,성산 아쿠아비치 호텔,3.9,서귀포시 성산일출봉 근처-458.2km,85197.0,h,서귀포시,50130
705,예그린 호텔&펜션,4.7,서귀포시 중문관광단지 근처-482.4km,48000.0,h,서귀포시,50130
706,세리 리조트,4.8,서귀포시 시외버스터미널 근처-482.1km,49000.0,h,서귀포시,50130
707,HY 초이호스텔 제주,4.4,이중섭거리 도보 5분-481.8km,33000.0,h,서귀포시,50130
708,서귀포 블루마운틴풀빌라AND캠핑체험,4.7,465.8km,128000.0,p,서귀포시,50130
709,서귀포 돔그라미펜션,5.0,470.8km,120000.0,p,서귀포시,50130
710,서귀포 블랑블루펜션,4.6,477.5km,75000.0,p,서귀포시,50130
711,서귀포 바다위언덕펜션,4.8,477.7km,58000.0,p,서귀포시,50130
712,서귀포 마가렛펜션(엔틱의상대여),4.7,482.1km,59000.0,p,서귀포시,50130
713,서귀포 라온제나펜션,3.5,484.5km,130000.0,p,서귀포시,50130
714,서귀포 고래의꿈펜션(가성비펜션 추천),4.9,464.6km,70000.0,p,서귀포시,50130
715,서귀포 탐라도다펜션(MD추천),4.8,476.2km,60000.0,p,서귀포시,50130
716,서귀포 모이라펜션,4.8,478km,69000.0,p,서귀포시,50130
717,서귀포 제주트윈스펜션,4.9,478.1km,209000.0,p,서귀포시,50130
718,서귀포 오로제주펜션,3.5,478.4km,111000.0,p,서귀포시,50130
719,"서귀포 토토펜션(쇠소깍인근,MD추천)",4.4,478.8km,59000.0,p,서귀포시,50130
720,서귀포 공천포별장펜션(쇠소깍인근),4.8,478.8km,80000.0,p,서귀포시,50130
721,서귀포 쇠소깍천일펜션 (MD추천),4.7,480km,65000.0,p,서귀포시,50130
722,"서귀포 마루호스텔(애견동반,비즈니스호텔)",4.8,480.3km,60000.0,p,서귀포시,50130
723,서귀포 에코스위츠펜션,4.8,480.7km,109000.0,p,서귀포시,50130
724,서귀포 하스빌리지펜션(군산오름),4.5,자체픽업 가능-483.1km,59000.0,p,서귀포시,50130
725,서귀포 블란디야펜션,3.5,483.2km,60000.0,p,서귀포시,50130
726,서귀포 제주토브펜션,4.7,483.4km,84700.0,p,서귀포시,50130
727,서귀포 파미유키즈리조트,4.4,483.5km,70000.0,p,서귀포시,50130
728,서귀포 힐링스파펜션(특가진행중),4.6,484.3km,59000.0,p,서귀포시,50130
729,서귀포 산방산에머물다펜션(MD추천),4.5,484.4km,59000.0,p,서귀포시,50130
730,제주 늘바다통나무 펜션,3.0,484.5km,49000.0,p,서귀포시,50130
731,서귀포 우주스테이펜션,5.0,483.1km,150000.0,p,서귀포시,50130
732,서귀포 행복한집풀빌라(4계절온수풀),4.6,482.6km,350000.0,p,서귀포시,50130
733,서귀포 더조은하우스펜션,4.9,485.4km,85000.0,p,서귀포시,50130
734,서귀포 우녕펜션,3.5,481km,200000.0,p,서귀포시,50130
735,서귀포 오션브릭풀빌라,4.7,484.3km,279000.0,p,서귀포시,50130
736,서귀포 라임오렌지빌펜션,4.2,481.7km,55000.0,p,서귀포시,50130
737,서귀포 돌담한길펜션,5.0,473.6km,85197.0,p,서귀포시,50130
738,서귀포 중문볼리아펜션(중문관광단지 인근),4.7,자체픽업 가능-481.3km,40000.0,p,서귀포시,50130
739,서귀포 쥬빌리펜션(카멜리아힐인근),4.6,483.8km,59000.0,p,서귀포시,50130
740,서귀포 아이올레키즈풀빌라,5.0,462.7km,85197.0,p,서귀포시,50130
741,제주 코자 호텔,4.5,487.9km,60000.0,p,서귀포시,50130
742,서귀포 쿠지홀리데이펜션,5.0,자체픽업 가능-463.3km,120000.0,p,서귀포시,50130
743,제주 성산힐링펜션,4.0,458km,40000.0,p,서귀포시,50130
744,서귀포 달밤펜션,5.0,482.1km,38500.0,p,서귀포시,50130
745,서귀포 보름하우스펜션,3.5,482.5km,170000.0,p,서귀포시,50130
746,서귀포 외돌개나라펜션,3.5,482.4km,50000.0,p,서귀포시,50130
747,서귀포 제주더비비스펜션,4.8,483.5km,55000.0,p,서귀포시,50130
748,서귀포 한라앤탐펜션,4.7,478.3km,49400.0,p,서귀포시,50130
749,서귀포 봄봄스파앤풀빌라,5.0,473.5km,258000.0,p,서귀포시,50130
750,서귀포 더쉼팡풀빌라,4.8,473.4km,256000.0,p,서귀포시,50130
751,서귀포 스마트풀빌라,5.0,473.5km,258000.0,p,서귀포시,50130
752,서귀포 팜핑제주카라반펜션,4.5,480km,38000.0,p,서귀포시,50130
753,서귀포 소렌토펜션,3.5,482.1km,100000.0,p,서귀포시,50130
754,서귀포 소기왓독채펜션,3.5,484.1km,85197.0,p,서귀포시,50130
755,서귀포 더드림펜션,3.5,485.4km,60000.0,p,서귀포시,50130
756,서귀포 소이펜션,3.5,484.5km,350000.0,p,서귀포시,50130
757,서귀포 마이하프타임펜션,5.0,467.9km,60000.0,p,서귀포시,50130
758,서귀포 꽃피는봄날펜션,3.5,458.9km,100000.0,p,서귀포시,50130
759,서귀포 유니콘펜션,3.5,485.9km,45900.0,p,서귀포시,50130
760,서귀포 올레길펜션,3.5,477.5km,100000.0,p,서귀포시,50130
761,서귀포 여촌스테이펜션,4.2,464.8km,70900.0,p,서귀포시,50130
762,서귀포 코삿한하루펜션,4.6,480.3km,250000.0,p,서귀포시,50130
763,서귀포 오랑제리펜션,5.0,482.3km,66000.0,p,서귀포시,50130
764,서귀포 제주무릉도원집펜션,4.5,483.1km,85197.0,p,서귀포시,50130
765,서귀포 리빙스톤펜션,4.0,482.7km,50000.0,p,서귀포시,50130
766,제주 산방산황토펜션,4.8,485.2km,60000.0,p,서귀포시,50130
767,제주 요셉하우스펜션,5.0,484km,150000.0,p,서귀포시,50130
768,제주 아티스트펜션,5.0,480.7km,85197.0,p,서귀포시,50130
769,서귀포 산방다원하우스펜션,1.0,486.8km,60000.0,p,서귀포시,50130
770,서귀포 남촌풀하우스펜션,4.5,472.9km,43000.0,p,서귀포시,50130
771,서귀포 더빌라스오션펜션,5.0,474.8km,139200.0,p,서귀포시,50130
772,서귀포 제주머무리콘도형펜션,3.5,480.6km,70600.0,p,서귀포시,50130
773,서귀포 마린포트리조트,4.3,483.5km,48000.0,p,서귀포시,50130
774,서귀포 크라운캐슬펜션,3.5,자체픽업 가능-470.4km,50000.0,p,서귀포시,50130
775,서귀포 돌고래하우스펜션,4.3,483.8km,60000.0,p,서귀포시,50130
776,서귀포 에이지하우스펜션,4.2,470.8km,44000.0,p,서귀포시,50130
777,서귀포 순똘어멍펜션,3.5,481.9km,85197.0,p,서귀포시,50130
778,서귀포 귤향기펜션,4.8,481.8km,50000.0,p,서귀포시,50130
779,서귀포 글로리힐펜션,3.5,479.6km,85197.0,p,서귀포시,50130
780,서귀포 등대와올레길펜션,4.3,474.1km,39000.0,p,서귀포시,50130
781,서귀포 소흔하우스펜션,3.5,484km,90000.0,p,서귀포시,50130
782,서귀포 메모리아리조트,4.2,466.5km,59000.0,p,서귀포시,50130
783,서귀포 두두리펜션,5.0,467.9km,69000.0,p,서귀포시,50130
784,서귀포 아름다운가펜션,5.0,482.1km,80000.0,p,서귀포시,50130
785,서귀포 늘해랑펜션,3.5,478.3km,180000.0,p,서귀포시,50130
786,서귀포 제주봄뮤지엄스테이펜션,4.7,481.1km,168000.0,p,서귀포시,50130
787,서귀포 자유도시펜션,4.0,자체픽업 가능-481.3km,40000.0,p,서귀포시,50130
788,서귀포 화목펜션,3.8,471.5km,50000.0,p,서귀포시,50130
789,서귀포 귤낭하우스펜션,4.6,482.4km,59000.0,p,서귀포시,50130
790,서귀포 제이라움펜션,4.7,484.3km,45000.0,p,서귀포시,50130
791,서귀포 하원가펜션,5.0,483.1km,85197.0,p,서귀포시,50130
792,서귀포 방울풍뎅이펜션,5.0,478.6km,85197.0,p,서귀포시,50130
793,서귀포 제주조아통나무펜션,3.5,473.1km,80000.0,p,서귀포시,50130
794,서귀포 글라글라펜션,3.5,480.6km,50000.0,p,서귀포시,50130
795,서귀포 라메종베니인제주펜션,4.8,459.6km,99000.0,p,서귀포시,50130
796,서귀포 행복펜션,3.5,478km,100000.0,p,서귀포시,50130
797,서귀포 St.28펜션,3.5,474.3km,85197.0,p,서귀포시,50130
798,서귀포 비자곶(성산점)펜션,3.5,458.7km,85197.0,p,서귀포시,50130
799,서귀포 제주미도펜션,5.0,472.2km,150000.0,p,서귀포시,50130
800,서귀포 아띠애펜션,5.0,473.3km,140000.0,p,서귀포시,50130
801,서귀포 이락펜션,1.0,477.1km,75000.0,p,서귀포시,50130
802,서귀포 빨간지붕펜션,4.5,478.7km,45000.0,p,서귀포시,50130
803,서귀포 mk하우스펜션,5.0,471.9km,200000.0,p,서귀포시,50130
804,서귀포 헤세드하우스펜션,3.5,474.2km,150000.0,p,서귀포시,50130
805,"서귀포 해담은스파빌펜션(스파,온수풀)",4.6,484.8km,89000.0,p,서귀포시,50130
806,서귀포 제이팜휴양펜션,4.5,481.9km,45000.0,p,서귀포시,50130
807,서귀포 해모랏펜션,4.8,460.9km,60000.0,p,서귀포시,50130
808,서귀포 제주머물다펜션,3.5,483.4km,240000.0,p,서귀포시,50130
809,서귀포 라사니아캐슬리조트,4.0,466.5km,59000.0,p,서귀포시,50130
810,서귀포 제주드림아이키즈펜션,4.6,486.1km,85197.0,p,서귀포시,50130
811,서귀포 바닷가에서펜션,4.8,482.2km,85197.0,p,서귀포시,50130
812,서귀포 소통펜션,3.5,481.1km,70000.0,p,서귀포시,50130
813,서귀포 다이버하우스펜션,3.5,자체픽업 가능-484.4km,85197.0,p,서귀포시,50130
814,서귀포 곤물쉼팡펜션,4.0,482.8km,60000.0,p,서귀포시,50130
815,서귀포 모드니에펜션,4.5,478.9km,85197.0,p,서귀포시,50130
816,서귀포 리썸키즈펜션,4.6,482.4km,85197.0,p,서귀포시,50130
817,서귀포 고성2119펜션,4.4,458.7km,69000.0,p,서귀포시,50130
818,서귀포 패밀리아펜션,5.0,469.2km,60000.0,p,서귀포시,50130
819,서귀포 달콤한소금만들기펜션,3.5,484.9km,60000.0,p,서귀포시,50130
820,서귀포 레드피아노펜션,4.5,자체픽업 가능-466.4km,55000.0,p,서귀포시,50130
821,서귀포 아라향패밀리하우스펜션,3.5,476.5km,85197.0,p,서귀포시,50130
822,서귀포 성산힐펜션,4.3,458.5km,85197.0,p,서귀포시,50130
823,서귀포 새벽별펜션,3.5,473.2km,85197.0,p,서귀포시,50130
824,서귀포 해바라기키즈펜션,4.0,474.2km,79000.0,p,서귀포시,50130
825,서귀포 솔라시도펜션,5.0,자체픽업 가능-483.5km,139000.0,p,서귀포시,50130
826,서귀포 바닷가하우스펜션,4.6,488km,49000.0,p,서귀포시,50130
827,서귀포 팜힐펜션,5.0,480.5km,60000.0,p,서귀포시,50130
828,서귀포 솔바람파도소리펜션,3.5,478.4km,80000.0,p,서귀포시,50130
829,서귀포 미르빌펜션,4.4,484.1km,42000.0,p,서귀포시,50130
830,서귀포 예래펜션,4.0,자체픽업 가능-482.3km,39000.0,p,서귀포시,50130
831,서귀포 중문오아시스펜션,3.0,481.3km,42500.0,p,서귀포시,50130
832,서귀포 해변의집영빈펜션,4.0,482.1km,80000.0,p,서귀포시,50130
833,서귀포 포지타노인제주펜션,5.0,469.9km,120000.0,p,서귀포시,50130
834,서귀포 귤담스테이펜션,3.5,469.9km,85197.0,p,서귀포시,50130
835,제주 103풀빌라,3.5,484.5km,400000.0,p,서귀포시,50130
836,서귀포 바다마루펜션,3.5,472.9km,49000.0,p,서귀포시,50130
837,제주 하늘조각휴양펜션,3.5,485.4km,37000.0,p,서귀포시,50130
838,서귀포 모던플레이스펜션,3.5,480.8km,69000.0,p,서귀포시,50130
839,제주 십이계절게스트하우스펜션,3.5,474.3km,20000.0,p,서귀포시,50130
840,서귀포 오빌하우스펜션,3.5,479.3km,85197.0,p,서귀포시,50130
841,제주 돌체펜션,3.5,457.9km,60000.0,p,서귀포시,50130
842,제주 중문웨스티하우스펜션,3.5,481.9km,140000.0,p,서귀포시,50130
843,서귀포 제이뷰호텔펜션,3.5,480.9km,85197.0,p,서귀포시,50130
844,서귀포 베프랑펜션,3.5,자체픽업 가능-458.3km,85197.0,p,서귀포시,50130
845,제주 해뜨는집펜션,3.5,455.9km,85197.0,p,서귀포시,50130
846,제주 두바퀴펜션,3.5,자체픽업 가능-482km,85197.0,p,서귀포시,50130
847,제주 휴리조트펜션,3.5,461.3km,40000.0,p,서귀포시,50130
848,서귀포 풀스테이소랑제펜션(달빛),3.5,484km,430000.0,p,서귀포시,50130
849,서귀포 풀스테이소랑제펜션(돌담),3.5,483.9km,360000.0,p,서귀포시,50130
850,서귀포 풀스테이소랑제펜션(마농),3.5,483.9km,360000.0,p,서귀포시,50130
851,서귀포 풀스테이소랑제펜션(해바르),3.5,483.9km,85197.0,p,서귀포시,50130
852,서귀포 풀스테이소랑제펜션(바람),3.5,483.9km,85197.0,p,서귀포시,50130
853,서귀포 풀스테이소랑제펜션(자미),3.5,483.9km,85197.0,p,서귀포시,50130
854,제주 게스트하우스파티간장남들펜션,2.0,485.3km,30000.0,p,서귀포시,50130
855,서귀포 태연8289풀리조트,3.5,485.3km,30000.0,p,서귀포시,50130
856,제주 스테이마루펜션,3.5,464.1km,300000.0,p,서귀포시,50130
857,서귀포 푸른제주펜션,3.5,456.2km,45000.0,p,서귀포시,50130
858,서귀포 산방산애펜션,3.5,484.4km,85197.0,p,서귀포시,50130
859,서귀포 백록타운펜션,4.3,459.1km,45900.0,p,서귀포시,50130
860,서귀포 은빌레펜션,3.5,473.8km,85197.0,p,서귀포시,50130
861,서귀포 해든펜션,3.5,456.7km,125000.0,p,서귀포시,50130
862,제주 제주로다운펜션,3.5,458.3km,100000.0,p,서귀포시,50130
863,서귀포 보우힐펜션,4.5,483.5km,59000.0,p,서귀포시,50130
864,제주 그린팜파스펜션,5.0,477.3km,70000.0,p,서귀포시,50130
865,제주 용눈이펜션,3.5,458.1km,55000.0,p,서귀포시,50130
866,서귀포 제이어클락펜션,4.1,471.7km,85197.0,p,서귀포시,50130
867,제주 올레민박펜션,3.5,463.3km,40000.0,p,서귀포시,50130
868,서귀포 썬레이크빌제주휴양펜션,3.5,456.1km,66000.0,p,서귀포시,50130
869,서귀포 카사블랑카펜션,3.5,479.4km,150000.0,p,서귀포시,50130
870,서귀포 풀스테이와랑와랑풀빌라,3.5,486.2km,85197.0,p,서귀포시,50130
871,서귀포 풀스테이동구리풀빌라,5.0,486.2km,85197.0,p,서귀포시,50130
872,서귀포 네이플하우스독채펜션,5.0,464.8km,229000.0,p,서귀포시,50130
873,서귀포 자인빌리지독채펜션,5.0,478.4km,45000.0,p,서귀포시,50130
874,서귀포 느링느링스테이펜션,3.0,467.6km,370000.0,p,서귀포시,50130
875,서귀포 상상나무키즈펜션,3.5,463.3km,59000.0,p,서귀포시,50130
876,서귀포 코너스톤호텔,4.3,481.6km,65000.0,p,서귀포시,50130
877,서귀포 미도호스텔,4.5,481.4km,22000.0,p,서귀포시,50130
878,서귀포 위플레이펜션,3.5,489.2km,59000.0,p,서귀포시,50130
879,서귀포 랑주호텔펜션,3.5,481.4km,37000.0,p,서귀포시,50130
880,서귀포 돌하르방펜션,4.0,481.7km,60000.0,p,서귀포시,50130
881,서귀포 사나비비엔다펜션,3.5,481.2km,85197.0,p,서귀포시,50130
882,서귀포 풀스테이소소락펜션,4.0,484.9km,510000.0,p,서귀포시,50130
883,서귀포 제주노을풀빌라(코롱코롱),3.5,485.2km,320000.0,p,서귀포시,50130
884,서귀포 풀스테이담자락펜션,5.0,484.9km,510000.0,p,서귀포시,50130
885,서귀포 온더스톤펜션,1.5,자체픽업 가능-455.8km,40000.0,p,서귀포시,50130
886,서귀포 중문씨에나펜션,4.7,483.7km,60000.0,p,서귀포시,50130
887,서귀포 사이다하우스펜션,3.5,481.7km,152000.0,p,서귀포시,50130
888,서귀포 중문행복스케치펜션,4.8,481.7km,70000.0,p,서귀포시,50130
889,서귀포 산내들펜션,3.5,468km,80000.0,p,서귀포시,50130
890,서귀포 호랑호랑펜션,4.7,458km,80000.0,p,서귀포시,50130
891,서귀포 쇠소깍휴양펜션,3.5,480.9km,80000.0,p,서귀포시,50130
892,서귀포 다올펜션,3.5,484km,75000.0,p,서귀포시,50130
893,서귀포 르페도라펜션,4.4,476.7km,85000.0,p,서귀포시,50130
894,서귀포 샤론의집펜션,3.0,460.2km,38000.0,p,서귀포시,50130
895,서귀포 성지도예나무랑펜션,5.0,462.5km,85197.0,p,서귀포시,50130
896,서귀포 솔바람풍경소리펜션,4.0,476.1km,60000.0,p,서귀포시,50130
897,서귀포 제이앤비가족호텔,3.5,480.1km,160000.0,p,서귀포시,50130
898,서귀포 엘리시움펜션,4.6,466.8km,45000.0,p,서귀포시,50130
899,서귀포 뜰안펜션,3.5,459km,280000.0,p,서귀포시,50130
900,서귀포 춘자네펜션,4.8,478.6km,49000.0,p,서귀포시,50130
901,제주 파인비치펜션,4.2,476.3km,48000.0,p,서귀포시,50130
902,서귀포 오조리비앤비펜션,4.3,자체픽업 가능-457.1km,60000.0,p,서귀포시,50130
903,서귀포 바다의향기펜션,5.0,487.9km,50000.0,p,서귀포시,50130
904,서귀포 낯선하루게스트하우스,5.0,459.5km,25000.0,p,서귀포시,50130
905,서귀포 라임펜션,5.0,481.7km,55000.0,p,서귀포시,50130
906,서귀포 허브동산호텔펜션,4.0,471.5km,109000.0,p,서귀포시,50130
907,서귀포 팜밸리풀빌라,4.7,480.9km,128800.0,p,서귀포시,50130
908,서귀포 커먼스테이펜션,4.9,484.6km,85197.0,p,서귀포시,50130
909,서귀포 룸엣155펜션,4.8,474.8km,70000.0,p,서귀포시,50130
910,서귀포 셋째날펜션,3.5,478km,85197.0,p,서귀포시,50130
911,서귀포 해비치풍경펜션,2.0,470.8km,38500.0,p,서귀포시,50130
912,서귀포 RomHouse펜션,3.5,482.6km,53000.0,p,서귀포시,50130
913,서귀포 아만토브펜션,4.2,자체픽업 가능-484.6km,41200.0,p,서귀포시,50130
914,서귀포 조유암펜션,4.9,484.8km,58900.0,p,서귀포시,50130
915,서귀포 비앤썬펜션,4.6,459.8km,47100.0,p,서귀포시,50130
916,서귀포 IRO이로제주펜션,4.9,484.1km,70600.0,p,서귀포시,50130
917,서귀포 제주정원펜션,3.5,459.3km,88300.0,p,서귀포시,50130
918,서귀포 라떼하우스펜션,5.0,477.6km,50000.0,p,서귀포시,50130
919,서귀포 마녀의언덕펜션 복층독채,3.5,484.6km,315000.0,p,서귀포시,50130
920,서귀포 예이츠산장펜션,4.5,472.8km,85197.0,p,서귀포시,50130
921,서귀포 성읍올레초가독채펜션,4.0,465.2km,98000.0,p,서귀포시,50130
922,서귀포 노인과바다펜션,5.0,477.8km,74000.0,p,서귀포시,50130
923,서귀포 제이앤제이펜션,5.0,463.3km,70000.0,p,서귀포시,50130
924,서귀포 산방산탄산온천펜션,4.6,483.9km,52000.0,p,서귀포시,50130
925,서귀포 제주수망휴양펜션,3.5,471.1km,160000.0,p,서귀포시,50130
926,서귀포 노을과어울림펜션(단체워크샵),3.5,482.9km,85197.0,p,서귀포시,50130
927,제주 온더스톤펜션,4.5,455.8km,79000.0,p,서귀포시,50130
928,서귀포 노블렛리조트,3.5,470.4km,72000.0,p,서귀포시,50130
929,서귀포 지호네민박마을2호점,3.5,483.2km,120000.0,p,서귀포시,50130
930,서귀포 지호네민박귤밭1호점,5.0,482km,85197.0,p,서귀포시,50130
931,서귀포 조이하우스펜션,1.0,483.3km,77000.0,p,서귀포시,50130
932,서귀포 성산더썸플러스풀빌라독채펜션,5.0,459km,350000.0,p,서귀포시,50130
933,서귀포 제주벨루가 풀빌라,4.9,484.6km,200000.0,p,서귀포시,50130
934,서귀포 풀향기휴양펜션,4.9,484.2km,69000.0,p,서귀포시,50130
935,서귀포 제주수월이펜션,5.0,483km,85197.0,p,서귀포시,50130
936,서귀포 블라제리조트,3.5,466.2km,160000.0,p,서귀포시,50130
937,서귀포 또또펜션,5.0,459km,85197.0,p,서귀포시,50130
938,제주 토리코티지X크리스토프초이펜션,3.5,477.6km,85197.0,p,서귀포시,50130
939,서귀포 수모루펜션,5.0,482.1km,61200.0,p,서귀포시,50130
940,서귀포 이루다펜션,4.9,481.9km,60000.0,p,서귀포시,50130
941,서귀포 투데이펜션,5.0,483.7km,55000.0,p,서귀포시,50130
942,서귀포 DK하우스펜션,5.0,481.7km,49000.0,p,서귀포시,50130
943,서귀포 지호네펜션,3.5,482km,140000.0,p,서귀포시,50130
944,서귀포 롱비치펜션,3.9,477.8km,79000.0,p,서귀포시,50130
945,서귀포 바담하우스펜션,4.8,466.5km,69000.0,p,서귀포시,50130
946,서귀포 아모제펜션,5.0,483.6km,89000.0,p,서귀포시,50130
947,서귀포 저스트슬립B펜션,3.8,484.1km,59000.0,p,서귀포시,50130
948,서귀포 저스트슬립펜션,4.9,484.1km,59000.0,p,서귀포시,50130
949,서귀포 아이노스펜션,3.5,486.2km,290000.0,p,서귀포시,50130
950,서귀포 바산올레펜션,3.5,484.5km,49000.0,p,서귀포시,50130
951,서귀포 갯그시펜션,4.2,463.7km,45000.0,p,서귀포시,50130
952,서귀포 아이비테라스펜션,4.5,482.8km,95000.0,p,서귀포시,50130
953,서귀포 루시드엠펜션,4.7,485.1km,69000.0,p,서귀포시,50130
954,서귀포 컬러인제주펜션,4.0,459.5km,99000.0,p,서귀포시,50130
955,서귀포 제이큐브펜션,4.6,484.2km,44900.0,p,서귀포시,50130
956,서귀포 다와풀빌라애견펜션,4.5,483.9km,140000.0,p,서귀포시,50130
957,서귀포 대평올레펜션,4.8,484.4km,69000.0,p,서귀포시,50130
958,서귀포 성산오채풀빌라,4.0,454.9km,85197.0,p,서귀포시,50130
959,서귀포 뜨락풍경펜션,3.5,481.6km,69000.0,p,서귀포시,50130
960,서귀포 달이봉봉펜션,3.5,481.5km,85197.0,p,서귀포시,50130
961,서귀포 더블루제주 펜션,4.7,자체픽업 가능-482.1km,29500.0,p,서귀포시,50130
962,제주 포시즌 펜션,3.5,481.4km,90000.0,p,서귀포시,50130
963,제주 골드빌라스 독채 풀빌라,3.5,486.9km,85197.0,p,서귀포시,50130
964,서귀포 천제연휴양펜션,3.5,482km,50000.0,p,서귀포시,50130
