,name,score,loc,lowest_price,category,loc2,SIG_CD
0,전주 덕진동 호텔 마리(덕진공원점),4.8,"버스터미널(2분),덕진공원(1분),한옥마을(10분)-190.7km",50000.0,m,전주 덕진구,45113
1,전주 덕진동 브라운도트 전주덕진점,4.8,전주역/한옥마을/전북대/시청/터미널10분-190.9km,45000.0,m,전주 덕진구,45113
2,전주 덕진동 자이 무인호텔,4.5,덕진공원 도보 3분/전북대 도보 10분-190.9km,40000.0,m,전주 덕진구,45113
3,전주 덕진동 호텔 히든(HOTEL HIDDEN),4.6,위치바로보기 GOGO-190.9km,40000.0,m,전주 덕진구,45113
4,전주 덕진동 MOMENT 708,4.5,"버스터미널(2분), 종합경기장(1분)-192km",39000.0,m,전주 덕진구,45113
5,전주 금암동 호텔 마리(터미널점),4.7,"버스터미널(1분), 전주역(10분), 한옥마을(10분) 눌러서 위치 확인하기-192.1km",50000.0,m,전주 덕진구,45113
6,전주 산정동 바른 숙박 (BARUN STAY),4.7,전주역2분 한옥마을10분 터미널7분-192.1km,35000.0,m,전주 덕진구,45113
7,전주 산정동 첫번째 호텔,4.7,한옥마을/전주역/버스터미널 근접-192.1km,35000.0,m,전주 덕진구,45113
8,전주 산정동 칸,4.8,한옥마을 10분 전주역 2분 터미널 7분-192.1km,35000.0,m,전주 덕진구,45113
9,전주 금암동 후,4.7,버스터미널1분 전주역10분 한옥마을10분-192.1km,30000.0,m,전주 덕진구,45113
10,전주 산정동 호텔 하루(HOTEL HARU),4.7,한옥마을 10분 전주역 2분 터미널 7분-192.1km,30000.0,m,전주 덕진구,45113
11,전주 금암동 칼튼힐호텔,4.8,전주버스터미널 1분/전북대학교 4분-192.2km,60000.0,m,전주 덕진구,45113
12,전주 산정동 제이즈 호텔,4.6,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  클릭하여 바로 위치 확인-192.2km",35000.0,m,전주 덕진구,45113
13,전주 우아동 호텔 루나,4.8,전주역/한옥마을/전북대/시청/터미널 10분 내외  눌러서 위치 확인 GO-193km,35000.0,m,전주 덕진구,45113
14,전주 우아동 호텔 젠,4.8,한옥마을10분 전주역2분 전주터미널7분-193km,40000.0,m,전주 덕진구,45113
15,전주 우아동 호텔 야,4.7,전주NEW오픈 야놀자추천숙소-193km,27000.0,m,전주 덕진구,45113
16,전주 우아동 한옥 HOTEL,4.8,한옥마을 8분 전주역 5분 터미널 10분-193.1km,30000.0,m,전주 덕진구,45113
17,전주 우아동 호텔 라임(HOTEL LIME),4.8,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분) ▶위치확인하기GOGO-193.1km",55000.0,m,전주 덕진구,45113
18,전주 우아동 호텔 노이(HOTEL NEUE),4.5,한옥마을11분 전주역8분 버스터미널17분-193.1km,30000.0,m,전주 덕진구,45113
19,전주 우아동 호텔99,4.4,"한옥마을(10분), 전주역(2분)-193.1km",28000.0,m,전주 덕진구,45113
20,전주 우아동 큐브 505 (CUBE 505),4.7,전주역 도보 5분 이내-190.6km,35000.0,m,전주 덕진구,45113
21,전주 덕진동 HOTEL THE H(더 에이치),4.6,"버스터미널(2분), 덕진공원(1분), 한옥마을(10분)  눌러서 위치 확인 GO-190.8km",45000.0,m,전주 덕진구,45113
22,전주 덕진동 호텔 워너비(HOTEL WANNABE),4.4, 눌러서 위치 확인하기-190.8km,45000.0,m,전주 덕진구,45113
23,전주 금암동 스토리 무인텔,4.7,전주터미널/전북대/전주종합경기장 근접위치-192.1km,45000.0,m,전주 덕진구,45113
24,전주 산정동 호텔 르시엘(HOTEL LECIEL),4.3,한옥마을 10분 전주역 2분 터미널 7분-192.1km,30000.0,m,전주 덕진구,45113
25,전주 금암동 호텔 궁(HOTEL GUNG),4.7,선착순 1만원 쿠폰 발행업체 터미널/한옥마을/전북대 가까운 착한 숙소  클릭하여 확인-192.2km,40000.0,m,전주 덕진구,45113
26,전주 우아동 소울,4.5,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분) 눌러서 위치확인 GOGO-193km",27000.0,m,전주 덕진구,45113
27,전주 우아동 호텔 캐슬,4.6,한옥마을 10분 전주역 2분 터미널7분-193km,35000.0,m,전주 덕진구,45113
28,전주 우아동 호텔 위너(HOTEL WINNER),4.6,한옥마을10분 전주역2분 터미널7분-193km,35000.0,m,전주 덕진구,45113
29,전주 금암동 뷰티,4.8,버스터미널1분 전주역10분 한옥마을10분-192km,30000.0,m,전주 덕진구,45113
30,전주 우아동 호텔 박스(HOTEL BOX),4.4,한옥마을 10분 전주역2분 버스터미널7분-193km,27000.0,m,전주 덕진구,45113
31,전주 금암동 윈져,4.6,"버스터미널(1분), 전주역(10분), 한옥마을(10분)  위치 클릭-192.1km",30000.0,m,전주 덕진구,45113
32,전주 우아동 Hotel The VIZIT,4.8,전주한옥마을 7분 / 전주고속터미널 7분-193.1km,35000.0,m,전주 덕진구,45113
33,전주 우아동 호텔 늘,4.4,한옥마을10분 전주역2분 버스터미널7분-193.1km,30000.0,m,전주 덕진구,45113
34,전주 산정동 프라하 호텔,4.5,"한옥마을(10분),전주역(2분),전주버스터미널(7분)-192.2km",29000.0,m,전주 덕진구,45113
35,전주 금암동 호텔 바라한(HOTEL BARAHAN),4.7,"버스터미널(1분), 한옥마을(10분)-192.1km",70000.0,m,전주 덕진구,45113
36,전주 우아동 MIX,4.6,한옥마을 10분 전주역 2분 터미널 7분-193.1km,30000.0,m,전주 덕진구,45113
37,전주 산정동 한옥호텔 달빛소리,4.4,전주역 차랑 5분-192.2km,30000.0,m,전주 덕진구,45113
38,전주 우아동 FX,4.7,전주시 우아동2가 위치-193km,29000.0,m,전주 덕진구,45113
39,전주 금암동 투헤븐,4.5,전주 금암동 터미널부근-192km,35000.0,m,전주 덕진구,45113
40,전주 덕진동 핀앤핏하우스,4.2, 눌러서 위치 확인하기-191.1km,45000.0,m,전주 덕진구,45113
41,전주 산정동 호텔 소풍,4.5,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  위치 클릭-192.3km",29000.0,m,전주 덕진구,45113
42,전주 금암동 YAJA 전주터미널점,4.8,전주터미널1분/전주역10분/한옥마을10분-192.1km,45000.0,m,전주 덕진구,45113
43,전주 산정동 플렉스호텔,4.8,2021.01.16 신규 오픈-192.3km,35000.0,m,전주 덕진구,45113
44,전주 금암동 블루원,4.7,"버스터미널(1분), 전주역(10분), 한옥마을(10분)  눌러서 위치 확인 GO -192.1km",30000.0,m,전주 덕진구,45113
45,전주 금암동 필,4.4,"버스터미널(1분), 전주역(10분), 한옥마을(10분)  눌러서 위치 확인 GO -192.1km",29800.0,m,전주 덕진구,45113
46,전주 금암동 이카로스 드라이브인 무인텔,4.4,"버스터미널(1분), 전주역(10분), 한옥마을(10분) 눌러서 위치 확인 GO -192.1km",40000.0,m,전주 덕진구,45113
47,전주 우아동 센트,4.3,"전주역(1분), 버스터미널(10분)위치-190.9km",25000.0,m,전주 덕진구,45113
48,전주 덕진동 쏘울,4.4,덕진공원 앞 눌러서 위치 확인 GO!! -190.9km,33000.0,m,전주 덕진구,45113
49,전주 우아동 호텔 자우리,4.7,전주한옥마을 9분 거리 눌러서 위치 확인 GO-193.1km,35000.0,m,전주 덕진구,45113
50,전주 산정동 호텔 에비뉴(HOTEL AVENUE),4.7,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  위치 클릭 -192.2km",40000.0,m,전주 덕진구,45113
51,전주 산정동 스테이 호텔,4.6,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  위치 클릭 -192.2km",60000.0,m,전주 덕진구,45113
52,전주 산정동 호텔 카누(HOTEL KANU),4.4,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  클릭하여 바로 위치 확인-192.2km",40000.0,m,전주 덕진구,45113
53,전주 덕진동 호텔 스마일(HOTEL SMILE),4.7,"덕진공원(1분), 버스터미널(2분), 한옥마을(10분), 전북대학교(3분)  위치 클릭-190.7km",50000.0,m,전주 덕진구,45113
54,전주 우아동 호텔 칸쿤(HOTEL CANCUN),4.6,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  위치 클릭-192.9km",40000.0,m,전주 덕진구,45113
55,전주 금암동 어썸호텔,4.2,버스터미널 도보 1분-192.1km,30000.0,m,전주 덕진구,45113
56,전주 금암동 비스트,4.6,"버스터미널(1분), 전주역(10분), 한옥마을(10분)  눌러서 위치 확인 GO-192km",30000.0,m,전주 덕진구,45113
57,전주 송천동 호텔 에코스테이,4.8,"2018.11.16 신축오픈, 에코시티 최초의 호텔  눌러서 위치 확인 GO-188.1km",60000.0,m,전주 덕진구,45113
58,전주 덕진동 호텔 와이케이(HOTEL WAIKEI),4.7,한옥마을 10분 전북대 2분 터미널 3분-191.2km,45000.0,m,전주 덕진구,45113
59,전주 산정동 테라,4.6,한옥마을 10분 전주역 2분 터미널 7분-192.1km,35000.0,m,전주 덕진구,45113
60,전주 산정동 허니,4.7,한옥마을 10분 거리-192.3km,30000.0,m,전주 덕진구,45113
61,전주 송천동 호텔 더 그레이(THE GRAY),4.6,GRAND OPEN 전주에코시티 신축호텔-188.1km,60000.0,m,전주 덕진구,45113
62,전주 우아동 호텔 투나잇(HOTEL 2NIGHT),4.7,전주 출장/여행 추천 신축호텔 <-눌러서 위치 확인하기-193km,50000.0,m,전주 덕진구,45113
63,전주 금암동 XO 호텔,4.4,전주 터미널 인근 위치  눌러서 위치 확인 GO-192.2km,30000.0,m,전주 덕진구,45113
64,전주 산정동 호텔 메이드(HOTEL MADE),4.8,"한옥마을(10분),전주역(2분)-192.3km",35000.0,m,전주 덕진구,45113
65,전주 산정동 린하우스,4.6,전주고려병원 인근  눌러서 위치 확인하기-192.3km,30000.0,m,전주 덕진구,45113
66,전주 산정동 아리아,4.7,전주역 5분 이내-192.3km,35000.0,m,전주 덕진구,45113
67,전주 산정동 에드가,4.1,전주역 차량 7분-192.1km,25000.0,m,전주 덕진구,45113
68,전주 우아동 허브,4.9,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분) 위치 클릭 -192.9km",30000.0,m,전주 덕진구,45113
69,전주 산정동 태극,5.0,눌러서 위치 확인-192.1km,25000.0,m,전주 덕진구,45113
70,전주 우아동 첫마중,5.0,눌러서 위치확인-191km,28000.0,m,전주 덕진구,45113
71,전주 금암동 비지니스,4.4,터미널1분 전주역10분 한옥마을10분-192.2km,35000.0,m,전주 덕진구,45113
72,전주 금암동 아리랑 호텔,4.4,전주고속버스터미널 인근 위치-192.1km,45000.0,m,전주 덕진구,45113
73,전주 우아동 하얏트,4.6,"전주역 도보 5분, 선착순 쿠폰 발행  눌러서 위치 확인 GOGO-191km",30000.0,m,전주 덕진구,45113
74,전주 동산동 편백,4.5,"전주 동산동, 반월동, 만성동 숙박-187.8km",40000.0,m,전주 덕진구,45113
75,전주 우아동 래미안,4.9,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  위치 클릭-193km",25000.0,m,전주 덕진구,45113
76,전주 금암동 스카이쇼1 무인텔,4.3,"버스터미널(1분), 전주역(10분), 한옥마을(10분)  위치 클릭-192.1km",30000.0,m,전주 덕진구,45113
77,전주 덕진동 W,4.7,"버스터미널(2분), 덕진공원(1분), 한옥마을(10분) -190.8km",40000.0,m,전주 덕진구,45113
78,전주 인후동 뉴하얏트,3.6,안골네거리 인근-192.4km,30000.0,m,전주 덕진구,45113
79,전주 진북동 장미,4.0,전주한옥마을 차량 3분-192.9km,25000.0,m,전주 덕진구,45113
80,전주 진북동 경동,4.8,덕진구청 4분 거리-192.9km,25000.0,m,전주 덕진구,45113
81,전주 금암동 쇼 드라이브인,4.0,전주버스터미널까지 도보 1분-192.1km,35000.0,m,전주 덕진구,45113
82,전주 우아동 사월,4.2,전주한옥마을 차량 8분-193.1km,30000.0,m,전주 덕진구,45113
83,전주 산정동 샵,4.8,한옥마을 10분 전주역 2분 터미널 7분-192.1km,27000.0,m,전주 덕진구,45113
84,전주 우아동 HOTEL SOL(솔),4.7,한옥마을 차량7분/ 전주역 차량6분-193.2km,45000.0,m,전주 덕진구,45113
85,전주 우아동 해바라기,4.5,전북대 차량 8분-191km,25000.0,m,전주 덕진구,45113
86,전주 우아동 쉐르빌,3.2,아중역(폐역)에서 도보5분-193km,27000.0,m,전주 덕진구,45113
87,전주 금암동 황토,4.0,전주버스터미널 도보 3분-192.1km,30000.0,m,전주 덕진구,45113
88,전주 금암동 타임,4.4,전주고속버스터미널 도보 4분-192.1km,30000.0,m,전주 덕진구,45113
89,전주 우아동 프린스,4.4,한옥마을(10분) 전주역(2분)-192.9km,20000.0,m,전주 덕진구,45113
90,전주 금암동 휴,4.2,"전주터미널(5분), 한옥마을(10분)-191.8km",30000.0,m,전주 덕진구,45113
91,전주 산정동 코자자,5.0,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  눌러서 위치 확인 GO -192.2km",26000.0,m,전주 덕진구,45113
92,전주 금암동 로즈마리,3.5,전주고속버스터미널 인근 위치-192.1km,25000.0,m,전주 덕진구,45113
93,전주 덕진동 연화,3.5,덕진공원 앞-190.8km,30000.0,m,전주 덕진구,45113
94,전주 우아동 월드,3.5,위치 눌러서 보기-190.6km,40000.0,m,전주 덕진구,45113
95,전주 우아동 올렛,4.3,전주역-191.1km,25000.0,m,전주 덕진구,45113
96,전주 금암동 토마토,4.4,위치 눌러서 보기-192.1km,25000.0,m,전주 덕진구,45113
97,전주 산정동 나비,3.5,위치 눌러서 보기-192.1km,35000.0,m,전주 덕진구,45113
98,전주 금암동 굿모닝,3.5,"고속버스터미널(바로 옆) 전주역, 한옥마을(8분) 셔틀운행-192.2km",40000.0,m,전주 덕진구,45113
99,전주 우아동 아미르,4.1,#전주역에서 자가용 2분거리 위치-193.1km,20000.0,m,전주 덕진구,45113
100,전주 산정동 홍콩,3.5,위치 눌러서 보기-192.1km,25000.0,m,전주 덕진구,45113
101,전주 인후동 잠자리,3.5,전주시 덕진구 인후동1가 위치-192.3km,30000.0,m,전주 덕진구,45113
102,전주 덕진동 타미,5.0,전주 덕진공원 근처!-190.8km,40000.0,m,전주 덕진구,45113
103,전주 금암동 나라,5.0,버스터미널 도보 5분-192.3km,25000.0,m,전주 덕진구,45113
104,전주 우아동 탑,3.5,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  눌러서 위치 확인 GO-192.9km",25000.0,m,전주 덕진구,45113
105,전주 산정동 베니스,5.0,중상보도시근린공원 차로 5분-192.1km,30000.0,m,전주 덕진구,45113
106,전주 우아동 청담,3.5,전주역 차로 2분 거리-190.9km,40000.0,m,전주 덕진구,45113
107,전주 우아동 메이저,3.5,"한옥마을(10분), 전주역(2분), 전주버스터미널(7분)  눌러서 위치 확인 GO-192.9km",30000.0,m,전주 덕진구,45113
108,전주 인후동 아모르,3.0,전주시 덕진구 인후동 위치 눌러서 위치 확인 GO-192.4km,29000.0,m,전주 덕진구,45113
109,전주 산정동 이사벨,3.5,전주역 차량 5분-192.1km,25000.0,m,전주 덕진구,45113
110,전주 우아동 1박2일,3.5,전주역 도보 6분-191km,30000.0,m,전주 덕진구,45113
111,전주 금암동 호텔 K,4.4,버스터미널 2분 거리-192km,40000.0,m,전주 덕진구,45113
112,전주 우아동 CF(씨에프),3.5,전주한옥마을 차량 8분-193km,35000.0,m,전주 덕진구,45113
113,전주 우아동 맨하탄,3.5,전주역 2분 거리-191km,30000.0,m,전주 덕진구,45113
114,전주 산정동 전주호텔,5.0,전주역 차량 6분-192.1km,35000.0,m,전주 덕진구,45113
115,전주 덕진동 센스,5.0,덕진공원 도보 2분(위치보기)-190.9km,57584.0,m,전주 덕진구,45113
116,전주 솔호텔,4.7,"전주시 한옥마을 차량 7분, 전주역 5분-193.2km",50400.0,h,전주 덕진구,45113
117,전주 덕진동 스마일호텔,3.5,(신축)덕진공원 도보1분거리-190.7km,49000.0,h,전주 덕진구,45113
118,전주 마리호텔 덕진공원점,4.6,전주덕진공원 바로 앞-190.7km,52000.0,h,전주 덕진구,45113
119,전주 마리호텔 터미널점,4.5,전주한옥마을 차량 10분-192.1km,52000.0,h,전주 덕진구,45113
120,호텔야자 전주터미널점,4.6,전주 터미널 도보 3분-192.1km,52000.0,h,전주 덕진구,45113
121,전주 비지트호텔,4.6,"전주시 한옥마을 차량 7분, 전주역 5분-193.1km",40000.0,h,전주 덕진구,45113
122,전주 재즈어라운드 호텔,4.2,전주시 전주한옥마을-192.9km,57584.0,h,전주 덕진구,45113
123,호텔 에코스테이,4.8,전북대학교 15분거리-188.2km,70000.0,h,전주 덕진구,45113
124,전주 한옥호텔,4.3,전주한옥마을 2.76km-193.1km,40000.0,h,전주 덕진구,45113
125,전주 바라한호텔,4.6,전주고속버스정류장 도보 3분-192.1km,70000.0,h,전주 덕진구,45113
126,와이케이호텔,3.5,전북대학교 도보 약 10분-191.2km,57584.0,h,전주 덕진구,45113
127,위너 호텔,4.7,전주역 2.79km-193km,35000.0,h,전주 덕진구,45113
128,전주 노이호텔,3.8,전주역 2.83km-193.1km,35000.0,h,전주 덕진구,45113
129,전주 마리 호텔,4.6,전주한옥마을 2.97km 자동차로 10분 소요-193km,45000.0,h,전주 덕진구,45113
130,전주 금암동 호텔 궁,5.0,전주종합경기장 차량 약 4분-192.2km,50000.0,h,전주 덕진구,45113
131,전주 블루원 호텔,4.6,전주 터미널 도보 5분-192.1km,34000.0,h,전주 덕진구,45113
132,전주 호텔 99,4.4,우아동2가 한옥마을 차량 7분거리-193.1km,33000.0,h,전주 덕진구,45113
133,전주 더 메이 호텔,3.5,전주월드컵경기장 4.2km-189.2km,133000.0,h,전주 덕진구,45113
134,전주 호텔 루나,3.5,중상보도시근린공원 도보 약 4분-193km,45000.0,h,전주 덕진구,45113
135,전주 투헤븐호텔,5.0,전주 터미널 도보 3분-192km,40000.0,h,전주 덕진구,45113
136,카누 호텔,4.0,전주역 1.8km-192.2km,41000.0,h,전주 덕진구,45113
137,전주 호텔 늘,4.3,전주역 2.83km-193.1km,35000.0,h,전주 덕진구,45113
138,전주 제이즈 호텔,4.5,전주역 1.81km-192.2km,35000.0,h,전주 덕진구,45113
139,전주 에비뉴 호텔,4.6,전주역 약 1.84km-192.2km,40000.0,h,전주 덕진구,45113
140,전주 오페라 21,4.6,전주한옥마을 4.06km-192.9km,50000.0,h,전주 덕진구,45113
141,화이트 관광호텔,5.0,전주시 고속버스터미널 도보 3분-191.9km,60000.0,h,전주 덕진구,45113
142,전주 스토리모텔,4.6,192km,45000.0,p,전주 덕진구,45113
143,전주 인터내셔널 호스텔,4.0,전주역에서 도보 1분-190.7km,39000.0,g,전주 덕진구,45113
144,전주 제니홈 게스트하우스,4.0,전주역-190.6km,30000.0,g,전주 덕진구,45113
145,완주 카카오 드라이브인 무인텔,4.5,완주 우체국 인근  눌러서위치확인 GO-183.1km,40000.0,m,전주 완산구/완주,45111
146,완주 호텔 아리아(HOTEL ARIA),4.9, 눌러서 위치 확인하기-183.5km,45000.0,m,전주 완산구/완주,45111
147,전주 고사동 YAJA 전주한옥마을점,4.5,"전주 시청입구 사거리 인근,전주영화의거리 도보 2분-193.8km",40500.0,m,전주 완산구/완주,45111
148,전주 다가동 MH HOTEL 객리단길점,4.7,객리단길 내 / 한옥마을 도보 5분-194.2km,33000.0,m,전주 완산구/완주,45111
149,전주 중화산동 엘도라도,4.3,"막걸리타운 5분거리, 한옥마을 6분거리-194.2km",30000.0,m,전주 완산구/완주,45111
150,완주 힐링,4.9,전주한옥마을에서 차량으로 13분-202.8km,45000.0,m,전주 완산구/완주,45111
151,완주 파이브 드라이브 무인호텔,4.7,눌러서 위치 확인하기-203.5km,50000.0,m,전주 완산구/완주,45111
152,완주 Wine,4.9,전주 한옥마을 15분-203.5km,50000.0,m,전주 완산구/완주,45111
153,완주 보헤미안 드라이브인 무인호텔,4.7, 눌러서 위치 확인하기-203.6km,50000.0,m,전주 완산구/완주,45111
154,완주 칸,4.6,전주혁신도시 인근눌러서 위치 확인하기-193.3km,45000.0,m,전주 완산구/완주,45111
155,전주 중앙동 라온 호텔,4.6,전주한옥마을 도보 약 5분-194.5km,45000.0,m,전주 완산구/완주,45111
156,전주 중화산동 투썸스테이,4.7,야놀자 회원 선정 좋은 숙박 TOP 100 전주 한옥마을(7분) 막걸리골(7분) -194.2km,45000.0,m,전주 완산구/완주,45111
157,전주 중화산동 루이,4.5,전주 한옥마을 차량 10분거리-194.5km,40000.0,m,전주 완산구/완주,45111
158,완주 텐프로 드라이브인 무인텔,4.7,삼례버스터미널 차로 2분-183.7km,40000.0,m,전주 완산구/완주,45111
159,전주 중화산동 LA,4.4,중화산동2가에 위치한 모텔입니다.-194.5km,30000.0,m,전주 완산구/완주,45111
160,전주 중화산동 투썸호텔,4.8,전주 중화산동 인근-194.4km,45000.0,m,전주 완산구/완주,45111
161,전주 신시가지 오스카,4.5,전주 신시가지내 위치  눌러서 위치 확인하기-194km,45000.0,m,전주 완산구/완주,45111
162,전주 중화산동 카마호텔,4.8,전주병원 1분 / 막걸리거리 8분-194.6km,60000.0,m,전주 완산구/완주,45111
163,완주 그랜드 호텔,4.7,삼례공용버스터미널 인근-183.5km,40000.0,m,전주 완산구/완주,45111
164,완주 한옥호텔 삼례미술관,4.7,혜택가득 야놀자 추천숙소!-183.4km,40000.0,m,전주 완산구/완주,45111
165,전주 중화산동 호텔 스타(hotel star),4.5,#2020년 01월 오픈/한옥마을 6분-194.5km,45000.0,m,전주 완산구/완주,45111
166,전주 서신동 호텔 아지트,4.7,신축 오픈! 한옥마을/전주역/터미널10분-192km,50000.0,m,전주 완산구/완주,45111
167,전주 중화산동 러빙유,4.4,서신동 막걸리골목 근처-194.5km,30000.0,m,전주 완산구/완주,45111
168,전주 중화산동 프린스,4.3,한두평공원 2분거리-194.6km,25000.0,m,전주 완산구/완주,45111
169,완주 거기 무인텔 1,3.8, 눌러서 위치 확인하기-193.4km,40000.0,m,전주 완산구/완주,45111
170,완주 거기 무인텔 2,4.4,전북 완주군 이서면 위치  위치 클릭 !-193.7km,40000.0,m,전주 완산구/완주,45111
171,전주 신시가지 호텔 팝,4.4,도청 앞 신시가지 중심가 명품 호텔!-194km,50000.0,m,전주 완산구/완주,45111
172,완주 J 무인텔,4.6,전주 혁신도시 차량 10분 거리 위치-193.3km,40000.0,m,전주 완산구/완주,45111
173,전주 신시가지 씨투,4.3,신시가지 내 위치-194km,40000.0,m,전주 완산구/완주,45111
174,전주 중앙동 한옥호텔 궁,4.7,한옥마을 5분 거리 눌러서 위치 확인하기-194.6km,43000.0,m,전주 완산구/완주,45111
175,전주 중화산동 로데오,4.4,완산구청 선너머네거리 부근-194.6km,25000.0,m,전주 완산구/완주,45111
176,완주 에이스,4.0, 눌러서 위치 확인하기-183.4km,35000.0,m,전주 완산구/완주,45111
177,완주 명품 무인텔,4.9,소양IC 자동차로 5분  눌러서 위치 확인 GO -193km,50000.0,m,전주 완산구/완주,45111
178,전주 경원동 더 시티호텔,4.8,충경로 사거리 인근-194.1km,59000.0,m,전주 완산구/완주,45111
179,완주 썬,4.9,완주봉동터미널 차량 2분거리  위치 클릭 -182.1km,30000.0,m,전주 완산구/완주,45111
180,전주 중화산동 수호천사,4.7,#전주 완산구 중화산동 위치  눌러서 위치 확인 GO-194.5km,30000.0,m,전주 완산구/완주,45111
181,전주 중화산동 호텔 허브,4.3,#전주 완산구 중화산동 위치  위치 클릭-194.2km,30000.0,m,전주 완산구/완주,45111
182,완주 이둔호텔,4.8,혁신도시 내 위치  눌러서 위치 확인 GOGO!-191.4km,66000.0,m,전주 완산구/완주,45111
183,완주 마루 호텔,4.6,혁신도시 내 위치 자세히 보기  클릭  -191.4km,60000.0,m,전주 완산구/완주,45111
184,전주 중화산동 호텔 인트로(HOTEL INTRO),4.7,선너머 네거리 인근-194.6km,40000.0,m,전주 완산구/완주,45111
185,전주 중화산동 호텔 더 케이,4.7,완산구청 근처-194.6km,35000.0,m,전주 완산구/완주,45111
186,전주 경원동 경원,4.6,"전주 한옥마을까지 도보 2-3분거리, 주차장 완비-194.1km",24800.0,m,전주 완산구/완주,45111
187,전주 신시가지 호텔모아,4.6,서신동 막걸리 골목 약 3분-194km,45000.0,m,전주 완산구/완주,45111
188,전주 중화산동 Q,4.6,완산구청 부근-194.6km,30000.0,m,전주 완산구/완주,45111
189,전주 신시가지 쇼,4.5,도청 앞 신시가지 중심지-194km,40000.0,m,전주 완산구/완주,45111
190,완주 HOTEL ONE,5.0,전주혁신도시 인근-191.5km,64000.0,m,전주 완산구/완주,45111
191,완주 샵,5.0,한옥마을 차량 20분-211.9km,25000.0,m,전주 완산구/완주,45111
192,전주 신시가지 뉴폭스,4.9,전주버스터미널 차량 11분-194km,57584.0,m,전주 완산구/완주,45111
193,전주 고사동 씨네마,3.4,"전주영화제작소 앞 (영화의거리 위치) 시네마모텔 위치 , 전주 갱리단길 100m 위치 -194.1km",30000.0,m,전주 완산구/완주,45111
194,전주 고사동 로니호텔,3.5,고사동 객사 인근-193.9km,77778.0,m,전주 완산구/완주,45111
195,전주 중화산동 스페셜,4.4,중화산동 2가 위치-194.6km,30000.0,m,전주 완산구/완주,45111
196,전주 중앙동 감영루 한옥텔,4.9,전주한옥마을 도보 3분-194.5km,50000.0,m,전주 완산구/완주,45111
197,전주 서신동 동경,4.4,터미널5분 막걸리골목5분 한옥마을10분-192km,45000.0,m,전주 완산구/완주,45111
198,전주 중화산동 조아,4.4,전주병원에서 도보 5분-194.2km,30000.0,m,전주 완산구/완주,45111
199,전주 고사동 전주관광호텔,4.3,눌러서 위치 확인-193.9km,26900.0,m,전주 완산구/완주,45111
200,완주 H 무인텔,4.6,전주혁신도시 차로 10분 내외 눌러서 위치 확인 GO-193.3km,57584.0,m,전주 완산구/완주,45111
201,전주 중화산동 산책한옥호텔,3.9,완산구청 5분 이내거리-194.3km,40000.0,m,전주 완산구/완주,45111
202,전주 중화산동 포렛트 호텔,4.3,위치 눌러서 보기-194.4km,40000.0,m,전주 완산구/완주,45111
203,전주 서노송동 코아,4.8, 눌러서 위치 확인하기-193.1km,30000.0,m,전주 완산구/완주,45111
204,완주 Q모텔,3.5,완주 봉동 터미널 근처-181.2km,35000.0,m,전주 완산구/완주,45111
205,전주 중화산동 그린피아,4.0,전주 중화산동 인근-194.5km,25000.0,m,전주 완산구/완주,45111
206,전주 중화산동 시크릿,3.5,전주 버스터미널 차량 5분 거리!-194.5km,28000.0,m,전주 완산구/완주,45111
207,완주 봉동 강변 휴,4.0,완주 봉동 터미널 차량 2분 거리 위치-182.1km,30000.0,m,전주 완산구/완주,45111
208,완주 유황온천,5.0,모악산 도립공원 차량 5분/국사봉 5km-211.8km,30000.0,m,전주 완산구/완주,45111
209,전주 중화산동 유토피아,3.5,전주 중화산동 인근-194.3km,57584.0,m,전주 완산구/완주,45111
210,전주 신시가지 데이나이스,4.6,전주 효자동 인근-194km,50000.0,m,전주 완산구/완주,45111
211,전주 교동 골목길,3.5,전주 한옥마을 인근-194.9km,40000.0,m,전주 완산구/완주,45111
212,전주 신시가지 호텔 U,4.7,효자동 신시가지 내 위치-194km,45000.0,m,전주 완산구/완주,45111
213,전주 중화산동 화려한외출Ⅱ,4.5,전주시 완산구 중화산동2가 142-19-194.6km,24900.0,m,전주 완산구/완주,45111
214,완주 나리,3.5,모악산 도립공원 근처-211.9km,28000.0,m,전주 완산구/완주,45111
215,완주 러브,4.8,삼례공용버스터미널 도보 3분-183.4km,40000.0,m,전주 완산구/완주,45111
216,전주 풍남동 노리잠 한옥1호,3.5,경기전 4분 거리-194.4km,35000.0,m,전주 완산구/완주,45111
217,전주 효자동 캐슬,3.5,전주 서부시장 근처-195.5km,57584.0,m,전주 완산구/완주,45111
218,전주 서서학동 나나,3.0,전주한옥마을 차량 6분-195.1km,30000.0,m,전주 완산구/완주,45111
