,name,score,loc,lowest_price,category,loc2,SIG_CD
313,경주 포테이토,4.6,"황리단길,첨성대,안압지 도보10~15분-277.7km",40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
314,경주 하라,4.7,불국사 인근-290.3km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
315,경주 유토피아,4.0,"경주역에서 도보 5분, 자동차 1분거리-278.6km",30000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
316,경주 로얄,4.5,경주시외버스터미널 도보1분-277.9km,25000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
317,경주 굿드림,4.7,※넷플릭스 서비스 제공중 ※ 경주 시외/고속터미널 도보 3분거리 -278km,32000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
318,경주 낭만여행,4.2,터미널 부근 눌러서 위치보기-278km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
319,경주 E 호텔,4.4,하서항 도보 1분 눌러서 위치보기-307.9km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
320,경주 발트(VALT) 호텔,4.6,경주/보문/감포/포항 중심 위치 눌러서 위치보기-267.2km,45000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
321,경주 소노,4.2,경주시외버스터미널 도보4분 눌러서 위치보기-277.6km,35000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
322,경주 타임,4.5,경주시외버스터미널 도보 2분(위치보기)-277.8km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
323,경주 로즈,4.8,"넷플릭스가능, 경주고속버스터미널 도보5분-277.9km",40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
324,경주 뉴산호,4.5,경주 시청 인근에 위치한 모텔-278km,35000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
325,경주 프리티,4.9,안강역에서 차로 5분 -268km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
326,경주 B&W,4.2,"시청 1분, 황리단길 차량5분거리(클릭)-278km",50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
327,경주 스칼렛 오하라,4.6,경주 최고 시설 @눌러서 위치보기-291.9km,45000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
328,경주 GAYA MINI HOTEL,4.5,"경주역,황리단길,대릉원 도보 5분-278.6km",45000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
329,경주 에스엘(SL),4.5,서라벌대학교 인근 위치 눌러서 위치보기-276.2km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
330,경주 안강 바이킹,4.4,안강시외버스터미널 도보10분 눌러서 위치보기-268km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
331,경주 스카이,4.8,경주시외버스터미널 인근위치입니다.-277.8km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
332,경주 풍뎅이 미니호텔,4.0,황리단길 차량 4분거리(위치보기)-278km,60000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
333,경주 굿타임,3.0,경주시청 인근위치. 눌러서 위치보기-277.9km,60000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
334,경주 아로마,4.2,한전 맞은편 농협 골목에 위치-278.1km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
335,경주 나인,4.5,서라벌대학교 인근-276.1km,35000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
336,경주 경주장,4.7,"황리단길에서 도보 8분,눌러서 위치보기-278.5km",31000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
337,경주 불국사 W,4.7,불국사 도보 약 10분-290.3km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
338,경주 안강 예스,5.0,잉어낚시터 안강하곡저수지 바로앞!!-263.3km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
339,경주 크림호텔,4.6,경주시청 초인근 눌러서 위치보기-278.1km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
340,경주 발렌타인,4.8,#경주 보문단지 숙박촌-283.6km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
341,경주 드림힐,3.4,경주 황리단길 5분거리 위치-278.4km,32000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
342,경주 대보,3.0,경주역 인근 / 무료 사우나 이용가능-278.1km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
343,경주 수정사우나 모텔,4.2,경주역 4분 거리-278.5km,25000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
344,경주 동해안 펜션모텔,5.0,오류 해수욕장 인근 눌러서 위치보기-299.1km,45000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
345,경주 R,4.0,경주시청  눌러서 위치보기-278km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
346,경주 헤라,4.4,#눌러서 위치보기-300.6km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
347,경주 아리에티,2.5,경주시외버스터미널 부근입니다-277.7km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
348,경주 안강 스페셜W,4.3,안강종합운동장 인근 위치-265.2km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
349,경주 별,3.7,눌러서 위치보기-277.9km,80584.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
350,경주 에덴,3.5,서라벌대학교 2분-276.2km,80584.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
351,경주 리츠,5.0,서라벌네거리 인근위치입니다.-278km,33000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
352,경주 레아,4.8,대릉원 인근 위치-277.9km,30000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
353,경주 애플하우스,4.5,경주고속버스터미널에서 도분 5분거리 #위치클릭-278km,35000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
354,경주 C,5.0,경주역에서 차로 2분거리 위치-278.1km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
355,경주 미림모텔,4.5,"경주역 인근 위치,눌러서 위치보기-278.1km",40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
356,경주 쉴,3.5,불국사역 인근위치 눌러서 위치보기-290.9km,80584.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
357,경주 르 이데아,5.0,관성해수욕장 1분 거리-307.8km,65000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
358,경주 불국사 브라운도트 경주불국사점,4.4,경주 불국사 1km 차량 3분거리-290.2km,85000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
359,경주 불국사 N,5.0,#눌러서 위치보기-290.3km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
360,경주 해원장,4.3,한국방송통싱대학교 경주시학습관 도보 약 5분-278km,20000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
361,경주 불국사 로머스스테이,3.5,불국사까지 2분-290.2km,80584.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
362,경주 감포 더 오션,3.5,오류고아라해변 2분 거리(위치보기)-299.3km,70000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
363,경주 감포 자자,4.2,오류삼거리에서 3분-299.5km,40000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
364,경주 호텔 801,4.8,#눌러서위치보기-278km,55000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
365,경주 해담은 호텔 & 펜션,4.8,관성해수욕장 바로 앞-307.9km,50000.0,m,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
366,브라운도트 경주 불국사점,4.6,불국사 차량 3분 거리-290.2km,85000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
367,마우나 오션 리조트,4.2,신경주역 1시간-300.5km,90900.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
368,경주 사조리조트,1.0,석굴암 약 차량 12분-290.2km,90000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
369,호텔 발렌타인,4.2,경주월드 980m-283.6km,50000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
370,경주 라궁호텔,4.3,신라밀레니엄파크 약2분-284.6km,248600.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
371,라한셀렉트 경주(구 호텔현대 경주),4.7,보문관광단지 내-282km,135000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
372,힐튼 경주,4.7,경주 보문관광단지 내-283.2km,133100.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
373,켄싱턴리조트 경주,3.9,경주시 보문단지 근처-280.5km,79900.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
374,경주 신라부티크호텔 프리미엄,4.3,경주시 경주시외버스터미널-277.6km,89000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
375,경주 코오롱 호텔,3.5,경주시 불국사-289.6km,85800.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
376,베니키아 스위스로젠호텔 경주,4.3,경주시 보문단지내-283.7km,79000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
377,경주 성호리조트,4.1,불국사역 3km-290.6km,60000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
378,경주 황남관,4.1,경상북도 경주-278.8km,80584.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
379,한화리조트 경주,4.7,물너울공원 1.2km-280.7km,114200.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
380,소노벨경주리조트(구 경주대명리조트),4.3,경주시 신평동-282.5km,86000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
381,보문씨엘 호텔,4.5,경주 보문관광단지 도보 5분 거리-283.6km,50000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
382,코모도호텔 경주,4.6,경주시 보문로-282.9km,99000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
383,경주 지지관광호텔,4.4,경주시 경주시-278km,90000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
384,토모노야 호텔 & 료칸 경주,4.8,척사방파제 승용차 2분-299.4km,550000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
385,경주 리버틴 호텔,4.9,경주시외버스터미널 도보 10분-277.8km,119000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
386,경주 까사미니호텔,4.1,경주버스터미널 도보 3분거리-277.8km,80584.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
387,경주 SG빌라앤호텔,5.0,감포항 차량 10분-302.3km,80584.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
388,경주 노벰버 리조트,3.1,경주시 감포항 근처-300.6km,49000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
389,일성 경주 보문 콘도&리조트,3.8,북군동 보문단지 근처-282.3km,81000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
390,신라 가족호텔,3.9,경주역 5.89km-284.1km,69000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
391,경주조선온천호텔,4.0,보문관광단지 자동차 3분-282.7km,80584.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
392,경주 아리수 호텔,4.3,불국사 700m-290.3km,69000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
393,The-K 더케이 호텔 경주,4.5,보문관광단지 400m-283.8km,90000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
394,스위트 호텔 경주,4.5,경주시 북군동-281.7km,125000.0,h,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
395,경주 55번가풀빌라,4.8,277.7km,109000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
396,경주 오푸스11풀빌라,4.6,278.1km,99000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
397,경주 힐토피아키즈풀빌라,5.0,279.5km,219000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
398,경주 로컬054펜션(풀빌라),4.4,279.6km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
399,"경주 파파야펜션(애견동반,MD추천)",4.8,마트픽업 가능-279.6km,75000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
400,경주 블랑펜션(야외미온수수영장),4.6,279.6km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
401,경주 메이브리즈풀빌라,4.7,279.7km,109000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
402,경주 세븐하프펜션,3.6,자체픽업 가능-279.7km,55000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
403,경주 팰리스풀빌라펜션(한옥키즈),4.1,279.8km,159000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
404,경주 와우하우스펜션(미온수풀재오픈),4.7,자체픽업 가능-279.8km,63200.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
405,경주 머물다풀빌라,4.8,279.9km,179000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
406,경주 블루노트펜션(미온수인피니티풀),4.8,자체픽업 가능-279.9km,79000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
407,"경주 여행(빔프로젝트,스파,MD추천)",4.4,자체픽업 가능-280.1km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
408,경주 아미고펜션 (경주보문단지),4.7,280.1km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
409,경주 카프리펜션,4.9,자체픽업 가능-280.1km,130000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
410,경주 스텔라펜션,4.5,280.1km,51800.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
411,경주 엠엔케이풀빌라펜션,4.5,자체픽업 가능-280.2km,65000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
412,"경주 더품은펜션(실내개별수영장,스파)",4.7,280.2km,89000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
413,경주 청담풀빌라펜션(키즈카페신축),4.5,자체픽업 가능-280.2km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
414,경주 더보문풀빌라펜션 (찜질방),4.8,280.2km,150000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
415,경주 다솔강펜션(풀빌라),4.7,280.8km,90000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
416,경주 노벨라펜션(경주월드 인근),4.7,283.2km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
417,경주 파티오풀빌라(20년1월신축),4.8,288.3km,99000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
418,경주 리베르풀빌라(20년01월신축),4.9,288.3km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
419,경주 온마루한옥풀빌라,4.7,288.4km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
420,경주 풀빌라467펜션,5.0,288.8km,380000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
421,"경주 도도펜션(상시방역,새봄특가할인)",4.9,자체픽업 가능-290.9km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
422,경주 씨뷰풀빌라,4.5,자체픽업 가능-299.1km,101000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
423,경주 노벰버키즈앤스파펜션,4.1,300.6km,89000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
424,"경주 브리즈펜션(히노끼스파,한정특가)",4.5,자체픽업 가능-304.4km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
425,"경주 라시에스타 (스위밍스파, 픽업)",4.6,자체픽업 가능-304.4km,62000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
426,경주 줄리에타펜션,4.5,304.4km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
427,"경주 앨리스펜션(스파,족욕탕)",4.8,자체픽업 가능-304.5km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
428,"경주 더 스테이 (스파,리모델링)",4.7,304.5km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
429,경주 제이더가든펜션(20.04리모델링),4.7,자체픽업 가능-304.5km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
430,"경주 러브앤러브 펜션(제트스파,한정특가)",4.6,자체픽업 가능-304.5km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
431,"경주 놀로와스파펜션(스파,당일특가)",4.6,자체픽업 가능-304.5km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
432,"경주 디어포르마펜션(넷플릭스, 스파)",4.9,304.5km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
433,"경주 더클라우드펜션(스파,세스코,넷플릭스)",4.8,자체픽업 가능-304.6km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
434,"경주 블루365펜션(스파,자체픽업,게임기)",4.5,자체픽업 가능-304.6km,56000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
435,경주 씨로드펜션,4.5,307.4km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
436,"경주 지상낙원풀빌라(독채,신축,황리단길)",4.3,271.7km,390000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
437,"경주 두바퀴로가는자동차글램핑(개별바비큐,찜질방)",4.5,272km,350000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
438,경주 쁘띠토마토펜션(수영장 운영정지),4.7,280.2km,55000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
439,"경주 산내하이원펜션(독채,개별바비큐)",4.7,자체픽업 가능-281.1km,79000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
440,경주 샤르망펜션(무한바비큐이벤트),4.9,283.4km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
441,"경주 하이펜션(특 오션뷰,MD강력추천)",4.6,마트픽업 가능-299.2km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
442,경주 감포오션뷰펜션,5.0,299.4km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
443,"경주 조이풀빌라펜션(스파,구 모던풀빌라B동)",5.0,299.9km,119000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
444,"경주 모던풀빌라앤스파 (픽업,개별미온수수영장)",4.8,자체픽업 가능-300km,159000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
445,"경주 인스타스파펜션 (스파,MD추천)",4.5,자체픽업 가능-304.5km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
446,경주 유포리아펜션(제트스파),4.5,자체픽업 가능-304.6km,55000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
447,경주 블루21풀빌라바다소나무(오션뷰),4.5,308.2km,110000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
448,경주 보문모든풀빌라(온천수 수영장),4.9,280.2km,149000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
449,경주 몽블랑펜션(수영장),4.2,자체픽업 가능-279.6km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
450,경주 해밀터펜션,4.5,자체픽업 가능-280km,38700.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
451,경주 보니또펜션,4.9,자체픽업 가능-280.2km,63000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
452,경주 별그린펜션,4.9,자체픽업 가능-280.1km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
453,경주 팅커벨펜션,4.4,자체픽업 가능-280.3km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
454,경주 메종드마망펜션,5.0,280.7km,90000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
455,경주 산푸른펜션,4.8,자체픽업 가능-279.7km,45500.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
456,경주 캐빈하우스펜션,4.8,279.7km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
457,"경주 쿠키앤젤리펜션(스파, 자체픽업)",4.9,자체픽업 가능-304.5km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
458,경주 나의봄풀빌라,4.9,280.1km,79000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
459,경주 아르노펜션(7월 신축),4.8,279.9km,71100.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
460,경주 풀빌라웨이트리,4.0,303.6km,150000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
461,경주 가이드펜션,4.7,자체픽업 가능-280km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
462,경주 다이아풀빌라(방역안심숙소),4.6,자체픽업 가능-280.2km,89000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
463,경주 헤이븐펜션,4.9,288.1km,120000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
464,경주 용장한옥펜션,4.7,282.8km,80000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
465,경주 헤이브리즈풀빌라,3.5,279.7km,80584.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
466,경주 프라이빗제이풀빌라,4.6,291.5km,90000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
467,경주 도로시펜션,4.8,자체픽업 가능-299.1km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
468,경주 봄봄펜션,4.5,자체픽업 가능-289km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
469,경주 마중풀빌라(19년12월신축오픈),4.8,자체픽업 가능-288.3km,109000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
470,경주 하늘호수펜션,5.0,자체픽업 가능-287.4km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
471,경주 쌤펜션,4.4,279.7km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
472,경주 스타펜션,4.5,283km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
473,경주 에스엠풀빌라(미온수오픈),4.3,자체픽업 가능-280.1km,69000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
474,경주 프린세스펜션,4.6,자체픽업 가능-281.1km,59000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
475,경주 아트힐펜션,3.5,288.2km,150000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
476,경주 JS리조트,3.9,279.7km,79000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
477,경주 화이트키즈펜션,3.5,290.7km,400000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
478,경주 딜라잇풀빌라펜션,5.0,288.4km,315000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
479,경주 솜마애견풀빌라(7월 리모델링),4.6,288.6km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
480,경주 늘시원펜션,4.4,300.6km,40000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
481,경주 선녀와나무꾼글램핑펜션,4.3,304.5km,79000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
482,경주 SD키즈풀빌라(개별 온수수영장),4.5,285.4km,229000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
483,경주 화림정한옥펜션(첨성대),4.8,279.2km,85000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
484,경주 풀하우스펜션,4.8,279.8km,100000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
485,경주 편백나무펜션,4.1,279.5km,79000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
486,경주 다온키즈풀빌라,5.0,288.5km,370000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
487,경주 포석정펜션,5.0,280.6km,45000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
488,경주 오슬로풀빌라,4.9,288.1km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
489,경주 키즈풀빌라까스띠요,4.0,288.8km,500000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
490,경주 제이제이갤러리카페펜션,5.0,270.3km,150000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
491,경주 뉴주상절리펜션,4.7,307.4km,72000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
492,경주 로드31펜션,5.0,자체픽업 가능-307.6km,200000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
493,경주 푸른초원펜션,3.0,마트픽업 가능-290.5km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
494,경주 한옥펜타운펜션,4.7,270.8km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
495,경주 파도소리스파글램핑 펜션,4.2,299.4km,70000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
496,경주 둥지가족펜션,3.5,자체픽업 가능-277.9km,200000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
497,경주 연동어촌체험마을 펜션,3.5,299.2km,32000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
498,경주 송학펜션,5.0,288.9km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
499,경주 숲속정원펜션,4.9,302.2km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
500,경주 초이스펜션(키즈펜션),5.0,279.9km,380000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
501,경주 소소담펜션,4.2,283.3km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
502,경주 보문호수펜션,4.1,283.3km,52000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
503,경주 KB펜션,3.5,281.8km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
504,경주 다향펜션,4.9,280km,49000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
505,경주 JNG독채펜션,5.0,292.1km,350000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
506,경주 추억속의펜션,5.0,자체픽업 가능-272.1km,200000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
507,경주 풍경하루펜션,5.0,299.5km,340000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
508,경주 헤이데이하우스펜션,4.8,285.5km,81000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
509,경주 리얼스틸펜션,4.7,307.4km,65000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
510,경주 플랜비펜션,4.5,자체픽업 가능-288.9km,65000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
511,경주 온더문풀빌라,4.8,279.5km,119000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
512,경주 숲속펜션,4.6,299.7km,60000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
513,경주 밀레니엄펜션,5.0,288.4km,180000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
514,경주 라즈베리펜션,4.1,자체픽업 가능-289km,50000.0,p,경주(보문단지/황리단길/불국사/양남/감포/안강),47130
