,name,score,loc,lowest_price,category,loc2,SIG_CD
772,거제 돔 관광호텔,4.2,와현해수욕장 1.2km-342.7km,60800.0,h,거제/통영/고성,48220
773,도야 거제 가족호텔,4.8,와현해수욕장 도보 5분-343.2km,90000.0,h,거제/통영/고성,48220
774,통영 더휴펜션(2020년 1월 신축),4.8,319.6km,89000.0,p,거제/통영/고성,48220
775,거제도 블루엔화이트펜션,4.9,320.1km,100000.0,p,거제/통영/고성,48220
776,거제도 더휴펜션,4.9,320.1km,99000.0,p,거제/통영/고성,48220
777,거제도 JJ풀빌라,4.9,320.2km,220000.0,p,거제/통영/고성,48220
778,거제도 베일리펜션(신축),4.7,자체픽업 가능-320.6km,88000.0,p,거제/통영/고성,48220
779,거제도 휘게펜션,4.9,321.4km,129000.0,p,거제/통영/고성,48220
780,통영 네르하21펜션,4.5,321.4km,89000.0,p,거제/통영/고성,48220
781,통영 드림펜션,5.0,322.5km,118000.0,p,거제/통영/고성,48220
782,거제 어온풀빌라펜션(오션뷰),4.9,324km,79000.0,p,거제/통영/고성,48220
783,"거제도 더100펜션(신축,오션뷰)",4.9,324.3km,89000.0,p,거제/통영/고성,48220
784,거제도 비치몽돌하우스펜션,4.8,324.4km,60000.0,p,거제/통영/고성,48220
785,거제도 더반하우스펜션,4.7,325.1km,59000.0,p,거제/통영/고성,48220
786,"거제도 모던239펜션(스파,MD추천)",4.8,자체픽업 가능-325.3km,49000.0,p,거제/통영/고성,48220
787,"거제도 펜타하우스펜션(스파,개별바비큐)",4.5,자체픽업 가능-325.3km,55000.0,p,거제/통영/고성,48220
788,통영 달비채펜션,4.8,326.2km,55000.0,p,거제/통영/고성,48220
789,"거제도 아쿠아리우스두모 (스파,공용스파)",4.6,자체픽업 가능-326.6km,69000.0,p,거제/통영/고성,48220
790,"거제도 하이엔드펜션(스파,루프탑수영장)",4.8,326.6km,129000.0,p,거제/통영/고성,48220
791,거제도 해일몽펜션,4.5,자체픽업 가능-326.6km,80000.0,p,거제/통영/고성,48220
792,거제도 비켄키즈펜션,4.6,자체픽업 가능-326.6km,75000.0,p,거제/통영/고성,48220
793,거제도 지해풀빌라(신축.오션뷰),5.0,326.6km,180000.0,p,거제/통영/고성,48220
794,"거제도 루카스펜션(호텔식침구,신축)",4.8,자체픽업 가능-326.6km,60000.0,p,거제/통영/고성,48220
795,거제도 더샵키즈풀빌라(전객실오션뷰),4.5,326.6km,69000.0,p,거제/통영/고성,48220
796,"거제도 포시즌펜션(3,4월주중특가)",4.9,자체픽업 가능-326.6km,80000.0,p,거제/통영/고성,48220
797,통영 해오름펜션,4.5,327.9km,60000.0,p,거제/통영/고성,48220
798,통영 하니스파펜션,4.6,자체픽업 가능-328.8km,80000.0,p,거제/통영/고성,48220
799,거제도 베이힐풀빌라,4.7,329.6km,100000.0,p,거제/통영/고성,48220
800,거제도 로제스풀빌라,4.7,329.6km,200000.0,p,거제/통영/고성,48220
801,거제도 지니스파펜션,4.7,329.7km,59000.0,p,거제/통영/고성,48220
802,거제도 하와유풀빌라스파펜션(오션뷰),4.1,330.1km,39000.0,p,거제/통영/고성,48220
803,통영 까사마레펜션,4.5,330.3km,88000.0,p,거제/통영/고성,48220
804,통영 메이블루펜션,4.5,331.1km,99000.0,p,거제/통영/고성,48220
805,거제도 오션스테이키즈&애견펜션,4.9,334.1km,190000.0,p,거제/통영/고성,48220
806,통영 앤까사펜션,4.8,자체픽업 가능-334.7km,75000.0,p,거제/통영/고성,48220
807,거제도 글램독펜션,3.8,339.9km,99000.0,p,거제/통영/고성,48220
808,거제도 원더풀펜션,3.9,341.6km,80000.0,p,거제/통영/고성,48220
809,거제도 클로버스파펜션(오션뷰),4.6,341.8km,69000.0,p,거제/통영/고성,48220
810,거제도 도그애견펜션(오션뷰),4.6,341.8km,39000.0,p,거제/통영/고성,48220
811,거제도 룰루랄라키즈풀빌라,4.4,342km,69000.0,p,거제/통영/고성,48220
812,거제도 포브릿지펜션(오션뷰),4.6,342.2km,39000.0,p,거제/통영/고성,48220
813,거제도 바다궁전스파펜션,4.2,342.3km,38000.0,p,거제/통영/고성,48220
814,거제도 더뷰풀빌라,4.8,342.4km,79000.0,p,거제/통영/고성,48220
815,거제도 까사델피노펜션,3.9,자체픽업 가능-342.4km,99000.0,p,거제/통영/고성,48220
816,거제 웨이브호텔n펜션(오션뷰),4.8,343.1km,25000.0,p,거제/통영/고성,48220
817,거제도 디클라우드펜션리조트(오션뷰),4.5,343.4km,29000.0,p,거제/통영/고성,48220
818,거제도 씨앤스카이2 리조트(오션뷰),4.4,343.4km,28000.0,p,거제/통영/고성,48220
819,거제도 앤화이트펜션,5.0,343.6km,90000.0,p,거제/통영/고성,48220
820,거제도 까치와산토리나펜션,4.5,343.9km,49000.0,p,거제/통영/고성,48220
821,거제도 바다그리고스파펜션(오션뷰),4.3,343.9km,59000.0,p,거제/통영/고성,48220
822,"거제도 아하트스파펜션(오션뷰,스파)",4.5,320.2km,79000.0,p,거제/통영/고성,48220
823,"거제도 노을의언덕펜션(독채,MD추천)",5.0,320.4km,99000.0,p,거제/통영/고성,48220
824,거제도 퍼니펜션,4.8,321.5km,231000.0,p,거제/통영/고성,48220
825,"거제도 라이트하우스(신축,오션뷰,스파)",4.7,321.8km,149000.0,p,거제/통영/고성,48220
826,"거제도 리멤버펜션 (전객실스파,오션뷰)",4.7,324.2km,49000.0,p,거제/통영/고성,48220
827,거제도 더끌림펜션(MD추천),4.3,자체픽업 가능-326.6km,59000.0,p,거제/통영/고성,48220
828,거제도 두모실펜션(전객실리모델링),4.2,자체픽업 가능-326.6km,50000.0,p,거제/통영/고성,48220
829,통영 지중해스파펜션(보트낚시체험),4.5,326.8km,69000.0,p,거제/통영/고성,48220
830,거제도 포게더카라반펜션,3.5,328.4km,89000.0,p,거제/통영/고성,48220
831,"거제도 블루마린펜션(오션뷰,낚시스팟)",4.6,328.9km,49000.0,p,거제/통영/고성,48220
832,"거제도 우리펜션(신축,오션뷰)",4.8,329.2km,69000.0,p,거제/통영/고성,48220
833,통영 다온펜션,4.5,자체픽업 가능-334.6km,99000.0,p,거제/통영/고성,48220
834,거제도 조이원펜션(애견동반가능),4.7,341km,79000.0,p,거제/통영/고성,48220
835,거제도 더베이1804풀빌라(신축),3.5,342km,250000.0,p,거제/통영/고성,48220
836,거제도 늘푸른펜션(MD추천),4.1,342.1km,39000.0,p,거제/통영/고성,48220
837,거제도 아쿠아펜션,4.9,343.4km,27000.0,p,거제/통영/고성,48220
838,"거제도 어린왕자펜션 (스파펜션,MD추천)",4.5,344.4km,79000.0,p,거제/통영/고성,48220
839,거제도 월풀펜션,5.0,자체픽업 가능-344.5km,70000.0,p,거제/통영/고성,48220
840,거제도 바다추억펜션,5.0,344.5km,55000.0,p,거제/통영/고성,48220
841,거제도 한솔펜션,4.5,344.5km,40000.0,p,거제/통영/고성,48220
842,거제도 더채움펜션,5.0,350.1km,59000.0,p,거제/통영/고성,48220
843,거제도 블루비치펜션,4.7,자체픽업 가능-343.9km,70000.0,p,거제/통영/고성,48220
844,거제도 가조도풀하우스펜션,4.5,321.6km,33750.0,p,거제/통영/고성,48220
845,거제도 놀러와펜션,5.0,348.2km,50000.0,p,거제/통영/고성,48220
846,통영 우리바다펜션,4.8,329.7km,60000.0,p,거제/통영/고성,48220
847,거제도 러블리안펜션(Room BBQ),4.8,344.3km,85000.0,p,거제/통영/고성,48220
848,통영 양지펜션,4.6,자체픽업 가능-332.9km,60000.0,p,거제/통영/고성,48220
849,거제도 더테라스펜션,4.4,344.9km,65000.0,p,거제/통영/고성,48220
850,통영 통영스토리펜션,5.0,331.1km,110000.0,p,거제/통영/고성,48220
851,거제도 칠천도해맞이펜션,5.0,322.1km,150000.0,p,거제/통영/고성,48220
852,통영 마린스파펜션,4.8,331.1km,70000.0,p,거제/통영/고성,48220
853,거제도 민스펜션,4.4,348.6km,85000.0,p,거제/통영/고성,48220
854,거제도 신비의바다펜션,5.0,342.4km,100000.0,p,거제/통영/고성,48220
855,거제도 장목하와이 애견펜션 (오션뷰펜션),4.0,324.1km,89000.0,p,거제/통영/고성,48220
856,"거제도 해금강펜션(바람의언덕,신선대)",4.6,자체픽업 가능-348.6km,69000.0,p,거제/통영/고성,48220
857,통영 모노퍼니펜션,4.7,328.1km,89000.0,p,거제/통영/고성,48220
858,거제도 레몬트리펜션,4.8,344.9km,60000.0,p,거제/통영/고성,48220
859,거제도 라모타풀빌라,5.0,320.8km,225000.0,p,거제/통영/고성,48220
860,통영 통나무펜션다오레,4.7,자체픽업 가능-328.7km,40000.0,p,거제/통영/고성,48220
861,거제도 바다풍경펜션(전객실오션뷰),5.0,320.5km,79000.0,p,거제/통영/고성,48220
862,"거제도 베르데펜션(신축,감성바베큐)",4.9,342.2km,39000.0,p,거제/통영/고성,48220
863,거제 하늘테라스펜션,3.5,334.1km,120000.0,p,거제/통영/고성,48220
864,거제도 거제거제펜션,4.6,329.4km,66000.0,p,거제/통영/고성,48220
865,거제도 플로라펜션,4.6,341.9km,74338.0,p,거제/통영/고성,48220
866,거제도 2020저도펜션,3.5,323.6km,59000.0,p,거제/통영/고성,48220
867,거제도 블루베리가족펜션,5.0,331.6km,70000.0,p,거제/통영/고성,48220
868,통영 꾸메푸메펜션,3.5,336km,150000.0,p,거제/통영/고성,48220
869,통영 욕지도가는길펜션,4.3,332.9km,50000.0,p,거제/통영/고성,48220
870,통영 해지름펜션,3.5,322.3km,120000.0,p,거제/통영/고성,48220
871,거제도 거제몽돌펜션,4.8,332.4km,60000.0,p,거제/통영/고성,48220
872,거제도 스테이933펜션,4.9,344.8km,45000.0,p,거제/통영/고성,48220
873,통영 사량도해와달민박펜션,5.0,322.3km,120000.0,p,거제/통영/고성,48220
874,거제도 공곶이펜션,5.0,345.3km,60000.0,p,거제/통영/고성,48220
875,통영 찐이야펜션,5.0,327.9km,60000.0,p,거제/통영/고성,48220
876,거제도 프렌즈하우스풀빌라,5.0,325.6km,74338.0,p,거제/통영/고성,48220
877,거제도 가조도신교펜션,3.4,321.6km,80000.0,p,거제/통영/고성,48220
878,거제도 모나코펜션,4.5,341.9km,74338.0,p,거제/통영/고성,48220
879,통영 해지음풀빌라펜션,4.4,319km,74338.0,p,거제/통영/고성,48220
880,통영 척포선샤인펜션,4.9,337.3km,100000.0,p,거제/통영/고성,48220
881,거제도 레브드몽돌펜션,4.7,344.4km,55000.0,p,거제/통영/고성,48220
882,거제도 아이몽204펜션,4.5,324.8km,87000.0,p,거제/통영/고성,48220
883,"거제도 비비드풀빌라(스파,특오션뷰)",4.8,335.4km,84000.0,p,거제/통영/고성,48220
884,거제도 장승포뷰펜션,5.0,자체픽업 가능-339.7km,74338.0,p,거제/통영/고성,48220
885,통영 테마 펜션,3.5,329.7km,75000.0,p,거제/통영/고성,48220
886,통영 딱섬로망스펜션,4.0,자체픽업 가능-338.1km,150000.0,p,거제/통영/고성,48220
887,통영 해간도펜션,4.4,328.6km,60000.0,p,거제/통영/고성,48220
888,거제도 소나무향기펜션,5.0,349.8km,100000.0,p,거제/통영/고성,48220
889,거제도 산들바다펜션,4.5,341.9km,50000.0,p,거제/통영/고성,48220
890,거제도 편백숲펜션,5.0,321.4km,120000.0,p,거제/통영/고성,48220
891,거제도 투어하우스펜션,4.7,339.7km,50000.0,p,거제/통영/고성,48220
892,고성 달빛의속삭임펜션,4.4,313.3km,70000.0,p,거제/통영/고성,48220
893,통영 씨스타펜션,4.6,331.1km,60000.0,p,거제/통영/고성,48220
894,통영 초아라펜션,3.0,329km,74338.0,p,거제/통영/고성,48220
895,거제도 바다세상펜션,3.7,340.4km,74338.0,p,거제/통영/고성,48220
896,거제도 오드리하우스202펜션,3.5,325.6km,290000.0,p,거제/통영/고성,48220
897,통영 달빛나래펜션,3.5,327km,74338.0,p,거제/통영/고성,48220
898,"거제도 째즈하우스펜션(학동,바다뷰)",4.6,344.6km,79000.0,p,거제/통영/고성,48220
899,통영 솔향기은빛바다펜션,4.7,자체픽업 가능-327.3km,80000.0,p,거제/통영/고성,48220
900,통영 통영구가네펜션,4.9,322.9km,70000.0,p,거제/통영/고성,48220
901,통영 황토집에서살아보기펜션,3.5,317.3km,260000.0,p,거제/통영/고성,48220
902,거제도 붕우펜션,5.0,344.9km,80000.0,p,거제/통영/고성,48220
903,고성 구름위의산책펜션,4.6,307.2km,80000.0,p,거제/통영/고성,48220
904,거제도 남숙이네펜션,5.0,337.1km,220000.0,p,거제/통영/고성,48220
905,통영 산타루치아펜션,4.5,327.9km,70000.0,p,거제/통영/고성,48220
906,통영 1박2일펜션,5.0,332.3km,65000.0,p,거제/통영/고성,48220
907,거제도 이음펜션,4.1,347.6km,74338.0,p,거제/통영/고성,48220
908,고성 산들바다펜션,4.7,307.8km,100000.0,p,거제/통영/고성,48220
909,거제도 로즈마리펜션,4.6,341.9km,74338.0,p,거제/통영/고성,48220
910,거제도 노마드펜션,4.2,335.4km,60000.0,p,거제/통영/고성,48220
911,거제도 메이비펜션,5.0,328.5km,82500.0,p,거제/통영/고성,48220
912,거제도 모리아펜션,3.5,335.1km,320000.0,p,거제/통영/고성,48220
913,통영 골드코스트펜션,5.0,331.2km,170000.0,p,거제/통영/고성,48220
914,거제도 정들고펜션,4.9,323.5km,78000.0,p,거제/통영/고성,48220
915,통영 풍차마을튜울립펜션,4.6,327.3km,90000.0,p,거제/통영/고성,48220
916,거제도 천년의미소펜션,4.3,350.2km,50000.0,p,거제/통영/고성,48220
917,거제도 파티오펜션,4.4,329.6km,42000.0,p,거제/통영/고성,48220
918,거제도 뜨란채펜션 2동,5.0,344.7km,74338.0,p,거제/통영/고성,48220
919,거제도 견내량민박펜션,5.0,327.3km,120000.0,p,거제/통영/고성,48220
920,거제도 뜨란채펜션 1동,5.0,344.7km,74338.0,p,거제/통영/고성,48220
921,거제도 씨사이드펜션,3.0,350.2km,60000.0,p,거제/통영/고성,48220
922,통영 바다위통나무펜션씨그리메,4.5,328.7km,50000.0,p,거제/통영/고성,48220
923,통영 통영엔바다펜션,4.9,329.8km,65000.0,p,거제/통영/고성,48220
924,거제도 세븐펜션,4.5,321.9km,100000.0,p,거제/통영/고성,48220
925,통영 블루하우스펜션,4.7,335.4km,74338.0,p,거제/통영/고성,48220
926,거제도 바다해오름펜션,3.0,344.8km,60000.0,p,거제/통영/고성,48220
927,거제도 브레이크타임펜션,4.9,345km,109000.0,p,거제/통영/고성,48220
928,거제도 탑클래스펜션,4.3,321.7km,79000.0,p,거제/통영/고성,48220
929,거제도 더비치펜션빌리지,3.0,자체픽업 가능-324.9km,59000.0,p,거제/통영/고성,48220
930,통영 그집이야기펜션,4.5,329.8km,150000.0,p,거제/통영/고성,48220
931,통영 연지펜션,4.5,329.8km,50000.0,p,거제/통영/고성,48220
932,거제도 파타야펜션,4.4,344.3km,50000.0,p,거제/통영/고성,48220
933,거제도 수평선펜션,3.5,344.9km,60000.0,p,거제/통영/고성,48220
934,거제도 섬마을펜션,5.0,342.8km,60000.0,p,거제/통영/고성,48220
935,거제도 해미래펜션,4.7,349km,79000.0,p,거제/통영/고성,48220
936,통영 파라다이스펜션,5.0,332.4km,74338.0,p,거제/통영/고성,48220
937,통영 황금바다펜션,4.0,327.5km,80000.0,p,거제/통영/고성,48220
938,거제도 버즈힐펜션,4.9,자체픽업 가능-350km,70000.0,p,거제/통영/고성,48220
939,거제도 오션뷰두모몽돌펜션,4.6,자체픽업 가능-326.8km,49000.0,p,거제/통영/고성,48220
940,거제도 메르베르펜션,4.6,343.9km,74338.0,p,거제/통영/고성,48220
941,통영 뉴비전펜션,3.5,329.6km,120000.0,p,거제/통영/고성,48220
942,거제도 티파니리조텔,4.0,344.7km,50000.0,p,거제/통영/고성,48220
943,거제도 거제로펜션,5.0,344.4km,60000.0,p,거제/통영/고성,48220
944,고성 오호락풀빌라펜션,4.8,309km,180000.0,p,거제/통영/고성,48220
945,거제도 뉴행복펜션,4.4,344.8km,60000.0,p,거제/통영/고성,48220
946,거제도 펜션베네치아,4.8,자체픽업 가능-343.9km,80000.0,p,거제/통영/고성,48220
947,통영 갯바위펜션,4.6,326.9km,60000.0,p,거제/통영/고성,48220
948,거제도 산이랑바다펜션,4.0,321.8km,90000.0,p,거제/통영/고성,48220
949,고성 지중해캠프하우스펜션,3.0,308.7km,90000.0,p,거제/통영/고성,48220
950,거제도 거가펜션,4.7,324.8km,90000.0,p,거제/통영/고성,48220
951,거제 댕댕이애견펜션,3.5,341.5km,69000.0,p,거제/통영/고성,48220
952,거제도 홍포729펜션,3.5,349.4km,150000.0,p,거제/통영/고성,48220
953,거제도 외도벨리펜션,3.5,342.2km,72000.0,p,거제/통영/고성,48220
954,거제도 씨앤휴펜션,4.9,326.6km,60000.0,p,거제/통영/고성,48220
955,통영 아토펜션,5.0,331.1km,110000.0,p,거제/통영/고성,48220
956,거제 푸조와곰솔펜션,4.6,344.5km,59000.0,p,거제/통영/고성,48220
957,통영 욕지도관광농원카라반펜션,3.5,344.3km,140000.0,p,거제/통영/고성,48220
958,거제도 마레몬테펜션(전객실오션뷰),4.5,341.9km,69000.0,p,거제/통영/고성,48220
959,거제 하늘정원펜션,3.5,349.7km,100000.0,p,거제/통영/고성,48220
960,거제도 구조라항리펜션,3.5,344.1km,70000.0,p,거제/통영/고성,48220
961,거제 더그린스파펜션,5.0,343.2km,79000.0,p,거제/통영/고성,48220
962,거제 여울펜션,3.5,350km,80000.0,p,거제/통영/고성,48220
963,거제도 블루밍펜션,4.9,343.5km,67000.0,p,거제/통영/고성,48220
964,통영 파로스펜션,4.6,329.6km,48000.0,p,거제/통영/고성,48220
965,거제도 몽블랑펜션,4.3,자체픽업 가능-342km,40000.0,p,거제/통영/고성,48220
966,통영 씨앤뷰스파펜션(오션뷰),4.6,334.7km,59000.0,p,거제/통영/고성,48220
967,거제도 바다로스파펜션,4.0,343.9km,49000.0,p,거제/통영/고성,48220
968,거제도 더에스제이펜션,3.5,332.2km,209000.0,p,거제/통영/고성,48220
969,통영 바이더씨펜션,5.0,326.5km,110000.0,p,거제/통영/고성,48220
970,거제도 아지랑스파펜션,5.0,336.1km,69000.0,p,거제/통영/고성,48220
971,거제도 거제올펜션,3.5,342.4km,200000.0,p,거제/통영/고성,48220
972,거제도 바닷가별장펜션,3.5,343.8km,250000.0,p,거제/통영/고성,48220
973,거제 비타민씨펜션,5.0,343.8km,180000.0,p,거제/통영/고성,48220
974,거제도 푸르미르독채펜션,3.5,328.2km,300000.0,p,거제/통영/고성,48220
975,거제도 칠천도해오름펜션,4.7,322.2km,150000.0,p,거제/통영/고성,48220
976,고성 오션포레글램핑펜션,4.3,306.5km,110000.0,p,거제/통영/고성,48220
977,통영 바다성펜션,3.5,336.5km,60000.0,p,거제/통영/고성,48220
978,거제도 꾸메본펜션,4.4,341.9km,50000.0,p,거제/통영/고성,48220
979,거제도 여행스케치펜션,3.5,342.3km,56000.0,p,거제/통영/고성,48220
980,거제도 옥포대첩1123펜션,3.5,329.6km,70000.0,p,거제/통영/고성,48220
981,거제도 와현비치펜션,5.0,343.5km,70000.0,p,거제/통영/고성,48220
982,거제도 바다펜션,3.0,328.8km,50000.0,p,거제/통영/고성,48220
983,거제도 새벽노을펜션,3.5,321km,100000.0,p,거제/통영/고성,48220
984,거제 바다가좋아펜션,3.5,342.2km,65000.0,p,거제/통영/고성,48220
985,통영 욕지도하늘섬펜션,3.5,343.4km,74338.0,p,거제/통영/고성,48220
986,거제도 바닷가황토별장펜션,3.5,348km,200000.0,p,거제/통영/고성,48220
987,거제도 꿈에그린펜션,3.5,350.1km,70000.0,p,거제/통영/고성,48220
988,거제도 가배스토리펜션,5.0,340.1km,74338.0,p,거제/통영/고성,48220
989,거제도 함박레져펜션,3.5,340.6km,150000.0,p,거제/통영/고성,48220
990,통영 보통의날들펜션,4.8,326.5km,150000.0,p,거제/통영/고성,48220
991,거제도 더샵풀빌라펜션,4.6,326.6km,69000.0,p,거제/통영/고성,48220
992,거제도 풍차언덕펜션,3.5,343.5km,80000.0,p,거제/통영/고성,48220
993,거제도 몽돌비치스파펜션,3.8,327km,74338.0,p,거제/통영/고성,48220
994,거제도 마린보이펜션,3.5,343.5km,57000.0,p,거제/통영/고성,48220
995,거제도 바다마루펜션,4.0,347.6km,80000.0,p,거제/통영/고성,48220
996,거제도 이리스펜션,4.9,344.8km,40000.0,p,거제/통영/고성,48220
997,통영 마리나펜션(애견동반),1.0,332.3km,60000.0,p,거제/통영/고성,48220
998,거제도 전망좋은펜션,4.0,342km,74338.0,p,거제/통영/고성,48220
999,거제도 매미성하늘정원펜션,4.5,328.4km,90000.0,p,거제/통영/고성,48220
1000,고성 최필간고택한옥펜션,4.0,자체픽업 가능-310.6km,58900.0,p,거제/통영/고성,48220
1001,통영 기가솔솔펜션,5.0,327km,60000.0,p,거제/통영/고성,48220
1002,거제도 글로리펜션,3.5,350.1km,69000.0,p,거제/통영/고성,48220
1003,통영 타셋펜션,4.8,328.2km,99000.0,p,거제/통영/고성,48220
1004,"거제도 하늘정원펜션(단체,독채펜션)",3.5,349.6km,100000.0,p,거제/통영/고성,48220
1005,거제도 카리브펜션,1.0,344.8km,60000.0,p,거제/통영/고성,48220
1006,통영 루지여행펜션,5.0,336.9km,55000.0,p,거제/통영/고성,48220
1007,통영 1박2일커플펜션,3.5,337km,70000.0,p,거제/통영/고성,48220
1008,거제도 이솝아저씨네펜션,5.0,347.7km,160000.0,p,거제/통영/고성,48220
1009,통영 그대에게드림펜션,3.5,330.8km,240000.0,p,거제/통영/고성,48220
1010,거제도 여차엘피라 펜션,3.0,349.9km,74338.0,p,거제/통영/고성,48220
1011,거제도 별캠펜션,4.9,344.7km,45000.0,p,거제/통영/고성,48220
1012,거제도 예원펜션,3.5,325.4km,70000.0,p,거제/통영/고성,48220
1013,거제도 하라케케펜션,4.9,자체픽업 가능-341.8km,98000.0,p,거제/통영/고성,48220
1014,통영 느티나무펜션,3.5,자체픽업 가능-346.2km,60000.0,p,거제/통영/고성,48220
1015,거제도 태양과바다펜션,4.8,343.4km,80000.0,p,거제/통영/고성,48220
1016,통영 안정궁관광한옥펜션,4.0,자체픽업 가능-318.2km,100000.0,p,거제/통영/고성,48220
1017,거제도 피스풀펜션,4.9,343.9km,67150.0,p,거제/통영/고성,48220
1018,통영 돌고래펜션,4.2,329.1km,70000.0,p,거제/통영/고성,48220
1019,거제도 수갤러리카페펜션,5.0,323.7km,70000.0,p,거제/통영/고성,48220
1020,거제도 아뜨리에펜션,3.5,343.5km,70000.0,p,거제/통영/고성,48220
1021,거제 몽돌키즈펜션,4.4,326.8km,69000.0,p,거제/통영/고성,48220
1022,거제도 별빛하늘펜션,5.0,324.7km,150000.0,p,거제/통영/고성,48220
1023,거제도 아라솔펜션,4.0,342.5km,115000.0,p,거제/통영/고성,48220
1024,거제도 열린펜션,5.0,343.7km,1000000.0,p,거제/통영/고성,48220
1025,통영 늘푸른펜션,4.0,327.5km,70000.0,p,거제/통영/고성,48220
1026,고성 동성펜션,3.5,309.1km,120000.0,p,거제/통영/고성,48220
1027,통영 풍경채펜션,4.9,329.5km,49000.0,p,거제/통영/고성,48220
1028,거제도 카사블랑카펜션,4.8,342.9km,59500.0,p,거제/통영/고성,48220
1029,거제도 림바발리스펜션(스파펜션신축),5.0,341.8km,99000.0,p,거제/통영/고성,48220
1030,통영 미륵미륵맥주호스텔,3.5,329.8km,50000.0,p,거제/통영/고성,48220
1031,거제도 나무향기펜션,5.0,340.5km,60000.0,p,거제/통영/고성,48220
1032,거제도 학동누리펜션,4.6,344.8km,40000.0,p,거제/통영/고성,48220
1033,거제도 학동애펜션,4.8,344.7km,40000.0,p,거제/통영/고성,48220
1034,거제도 올리브커플펜션,4.9,344.8km,40000.0,p,거제/통영/고성,48220
1035,거제도 하모니펜션,4.9,344.8km,40000.0,p,거제/통영/고성,48220
1036,통영 프레전트펜션,4.8,329.5km,55000.0,p,거제/통영/고성,48220
1037,거제도 그린휴펜션,4.7,342km,50000.0,p,거제/통영/고성,48220
1038,거제도 하와이콘도비치호텔펜션,3.5,344.9km,74338.0,p,거제/통영/고성,48220
1039,거제도 공곶이 언덕펜션,3.5,345.3km,217000.0,p,거제/통영/고성,48220
1040,거제 뷰펜션,5.0,341.7km,80000.0,p,거제/통영/고성,48220
1041,거제도 조아라펜션,4.8,348.1km,80000.0,p,거제/통영/고성,48220
1042,거제도 해금강솔레미오펜션,3.5,348.6km,70000.0,p,거제/통영/고성,48220
1043,거제도 디스커버리풀빌라,4.5,328.5km,200000.0,p,거제/통영/고성,48220
1044,거제도 학동오션비치펜션,4.8,345km,94000.0,p,거제/통영/고성,48220
1045,거제도 그랑드펜션(오션뷰),4.8,341.9km,80000.0,p,거제/통영/고성,48220
1046,거제도 비치하우스애견펜션,4.2,327.6km,59000.0,p,거제/통영/고성,48220
1047,고성 산들바다카라반펜션,5.0,307.7km,150000.0,p,거제/통영/고성,48220
1048,거제도 바다가그린풍경(오션뷰),4.6,344km,69000.0,p,거제/통영/고성,48220
1049,거제도 스톤코브펜션,4.8,329.4km,99000.0,p,거제/통영/고성,48220
1050,거제도 선셋파크리조트,4.8,325.3km,250000.0,p,거제/통영/고성,48220
1051,거제도  하이클래스풀빌라,4.5,325km,150000.0,p,거제/통영/고성,48220
1052,거제도 해금강보이지펜션,2.0,349.6km,150000.0,p,거제/통영/고성,48220
1053,거제도 비치블루애견펜션,5.0,327.6km,49000.0,p,거제/통영/고성,48220
1054,거제도 거제하우스스파펜션,4.6,342.1km,59000.0,p,거제/통영/고성,48220
1055,거제도 마루펜션,5.0,341.6km,70000.0,p,거제/통영/고성,48220
1056,거제도 비치화이트애견펜션,5.0,327.6km,59000.0,p,거제/통영/고성,48220
1057,통영 욕지도힐링하우스펜션,3.0,346.8km,60000.0,p,거제/통영/고성,48220
1058,거제도 숲속에아침펜션(스파),4.4,342km,49000.0,p,거제/통영/고성,48220
1059,거제도 해선대펜션,4.9,349km,70000.0,p,거제/통영/고성,48220
1060,거제도 해비치펜션,3.5,344.8km,60000.0,p,거제/통영/고성,48220
1061,거제도 비커밍펜션,4.8,348.1km,150000.0,p,거제/통영/고성,48220
1062,통영 웨스트사이드펜션,4.1,335.3km,145000.0,p,거제/통영/고성,48220
1063,거제도 비경펜션,5.0,350.1km,80000.0,p,거제/통영/고성,48220
1064,거제도 외도여행펜션,4.5,343.5km,52000.0,p,거제/통영/고성,48220
1065,거제도 팜스테이펜션,4.0,321.4km,59000.0,p,거제/통영/고성,48220
1066,통영 별다섯착한하우스펜션,5.0,330.9km,200000.0,p,거제/통영/고성,48220
1067,통영 바다52펜션,4.7,329.3km,50000.0,p,거제/통영/고성,48220
1068,고성 1379스테이펜션,4.4,308.8km,100000.0,p,거제/통영/고성,48220
1069,통영 FH365펜션,4.7,330.1km,65000.0,p,거제/통영/고성,48220
1070,거제도 파인비치펜션B동,4.8,345.1km,90000.0,p,거제/통영/고성,48220
1071,통영 카사펜션,5.0,327.5km,90000.0,p,거제/통영/고성,48220
1072,거제도 아모르가족펜션(신축및새단장),4.4,329.6km,59000.0,p,거제/통영/고성,48220
1073,통영 데크하우스펜션,3.5,334.2km,100000.0,p,거제/통영/고성,48220
1074,통영 아라풀빌라(오션뷰),4.1,328.9km,89000.0,p,거제/통영/고성,48220
1075,거제도 리브하임펜션,5.0,자체픽업 가능-344.7km,80000.0,p,거제/통영/고성,48220
1076,통영 욕지도펜션리조트,4.2,자체픽업 가능-345.1km,74338.0,p,거제/통영/고성,48220
1077,통영 해안길펜션,3.5,332.5km,74338.0,p,거제/통영/고성,48220
1078,거제 거산리조트,3.8,332.6km,120000.0,p,거제/통영/고성,48220
1079,거제도 비오스스파펜션,4.6,342km,99000.0,p,거제/통영/고성,48220
