,name,score,loc,lowest_price,category,loc2,SIG_CD
1364,보르조미 부티크 서울,4.3,장한평역 2번출구 800m-10.9km,60000.0,h,장안동/답십리,11230
1365,건대 호텔 K WORLD,4.6,건대입구역 도보 9분-10.8km,55000.0,m,건대/군자/구의,11215
1366,건대 H Avenue 건대점,4.6,건대입구역 1번출구 도보 10분-11km,50000.0,m,건대/군자/구의,11215
1367,건대 시마,3.9,11km,40000.0,m,건대/군자/구의,11215
1368,건대 Tiara(티아라),4.3,7호선 어린이대공원역 인근-11.1km,35000.0,m,건대/군자/구의,11215
1369,건대 YAJA 건대점,4.3,어린이 대공원역 10분거리-11.1km,35000.0,m,건대/군자/구의,11215
1370,"건대 컬리넌 1,2호점",4.5,어린이대공원역 5번출구방향-11.1km,43000.0,m,건대/군자/구의,11215
1371,건대 구구(GUGU) HOTEL,4.4,11.2km,40500.0,m,건대/군자/구의,11215
1372,건대 테마,4.5,어린이대공원역 4번출구 도보 10분거리-11.2km,40000.0,m,건대/군자/구의,11215
1373,건대 샐몬,4.5,군자역 도보 15분-11.7km,25000.0,m,건대/군자/구의,11215
1374,건대 HOTEL STAR,4.6,현장 방문시 마스크 증정-12.4km,40000.0,m,건대/군자/구의,11215
1375,구의 피넛,4.5,구의역 4번출구 도보 5분-12.8km,45000.0,m,건대/군자/구의,11215
1376,아차산역 코지,4.6,아차산역 1번출구 도로보 5분-12.8km,40000.0,m,건대/군자/구의,11215
1377,아차산역 W HOTEL,4.4,아차산역 3번출구 도보 5분-13.2km,40000.0,m,건대/군자/구의,11215
1378,건대(구의) 위시앤스테이,4.6,13.4km,50000.0,m,건대/군자/구의,11215
1379,건대(화양사거리) 호텔 더 디자이너스 프리미어,4.6,건대 먹자골목 도보 10분거리-11km,55000.0,m,건대/군자/구의,11215
1380,건대 쁠랑,4.5,"건대의 랜드마크 쁠랑, 리뉴얼 OPEN-11.1km",42000.0,m,건대/군자/구의,11215
1381,건대(군자) 더 디자이너스,4.7,11.7km,50000.0,m,건대/군자/구의,11215
1382,구의 폼,4.4,12.8km,40000.0,m,건대/군자/구의,11215
1383,건대 프리마,4.4,화양사거리 인근 위치-11.2km,35000.0,m,건대/군자/구의,11215
1384,중곡 파인힐,4.2,용마산역 2번출구 도보 9분-12.6km,35000.0,m,건대/군자/구의,11215
1385,건대 큐,3.7,11km,33000.0,m,건대/군자/구의,11215
1386,건대 부티크나인(HB9),4.8,군자역 5번출구 도보 1분거리 위치-12km,60000.0,m,건대/군자/구의,11215
1387,건대 딥,4.2,11.1km,35000.0,m,건대/군자/구의,11215
1388,중곡 문,4.7,12km,43000.0,m,건대/군자/구의,11215
1389,구의 박스호텔,4.3,13.4km,40000.0,m,건대/군자/구의,11215
1390,구의 뮤즈,4.3,구의역 1번 출구 도보 1분-12.7km,35000.0,m,건대/군자/구의,11215
1391,건대 W,4.4,11km,35000.0,m,건대/군자/구의,11215
1392,건대 그랜드,4.1,10.9km,40000.0,m,건대/군자/구의,11215
1393,건대 초원,4.3,11km,40000.0,m,건대/군자/구의,11215
1394,건대 공감,4.2,어린이대공원역 5번출구 방향-10.9km,27000.0,m,건대/군자/구의,11215
1395,중곡 헤라,4.1,11.5km,40000.0,m,건대/군자/구의,11215
1396,군자 투,3.9,군자역 도보 3분거리-11.8km,35000.0,m,건대/군자/구의,11215
1397,광진 대하모텔,4.4,광나루역 2번출구 도보 3분-14.3km,50000.0,m,건대/군자/구의,11215
1398,군자 아미가,4.4,군자역 8번출구 도보 5분-11.7km,35000.0,m,건대/군자/구의,11215
1399,중곡 라마,4.9,12.3km,35000.0,m,건대/군자/구의,11215
1400,군자 몰디브,4.5,7호선 군자역 5번 출구 -12km,45000.0,m,건대/군자/구의,11215
1401,구의 유토피아,3.5,12.8km,52149.0,m,건대/군자/구의,11215
1402,건대 캠퍼스,3.2,10.7km,25000.0,m,건대/군자/구의,11215
1403,아차산역 이화,3.8,12.7km,30000.0,m,건대/군자/구의,11215
1404,건대 영동,4.6,성동소방서 인근-10.7km,45000.0,m,건대/군자/구의,11215
1405,건대 세종,3.5,11km,35000.0,m,건대/군자/구의,11215
1406,군자 목화,4.5,12km,35000.0,m,건대/군자/구의,11215
1407,건대 은성,3.0,12km,35000.0,m,건대/군자/구의,11215
1408,호텔 더 디자이너스 프리미어 건대,4.4,어린이대공원역 4번출구 도보 10분-11km,55000.0,h,건대/군자/구의,11215
1409,비스타 워커힐 서울 (구 W 호텔),4.9,광나루역 1.30km-14.8km,350900.0,h,건대/군자/구의,11215
1410,호텔 컬리넌 건대 2,4.1,어린이대공원역 5번출구 도보 10분-11.1km,50000.0,h,건대/군자/구의,11215
1411,건대 구구 호텔,4.7,7호선 어린이대공원역 4번출구 도보 약 13분-11.1km,52941.0,h,건대/군자/구의,11215
1412,호텔 스타 건대,4.1,건국대학교 건국문 도보 10분-12.4km,41000.0,h,건대/군자/구의,11215
1413,그랜드 워커힐 더글라스 하우스,4.9,광나루역 1.30km-14.8km,302500.0,h,건대/군자/구의,11215
1414,H Avenue 건대점,4.4,건대입구역 도보 약 10분-11km,55000.0,h,건대/군자/구의,11215
1415,호텔 부티크9 군자,4.6,군자역 5번출구 바로 앞-12km,65000.0,h,건대/군자/구의,11215
1416,호텔 더 디자이너스 건대,4.6,군자역 1번출구 도보 4분-11.7km,50000.0,h,건대/군자/구의,11215
1417,동서울 관광호텔,3.8,강변역 4번출구 350m-13.4km,57000.0,h,건대/군자/구의,11215
1418,더 클래식 500 펜타즈 호텔,4.8,건대입구역 5번출구 240m-11.5km,141000.0,h,건대/군자/구의,11215
1419,그랜드 워커힐 서울,4.7,광나루역 1.30km-14.8km,254100.0,h,건대/군자/구의,11215
1420,왕십리 리젠트호텔,4.6,왕십리역 1번출구 도보5분-8km,35000.0,m,왕십리/성수/금호,11200
1421,왕십리 컬리넌,4.6,왕십리역 1번출구 도보5분 -8km,50000.0,m,왕십리/성수/금호,11200
1422,왕십리 저스트스테이호텔 왕십리역점,4.8,8.1km,40000.0,m,왕십리/성수/금호,11200
1423,왕십리 유썸,4.5,왕십리역 2번 출구 5분거리-8.1km,35000.0,m,왕십리/성수/금호,11200
1424,왕십리 FULLMOON,4.7,왕십리역 2번출구 도보 3분-8.1km,40000.0,m,왕십리/성수/금호,11200
1425,왕십리 Casual Hotel H,4.7,성동구의회 건너편-8.1km,50000.0,m,왕십리/성수/금호,11200
1426,왕십리 FORESTAR (포레스타),4.6,8.1km,50000.0,m,왕십리/성수/금호,11200
1427,왕십리 파레스,4.3,성동구청 인근 위치-8.1km,35000.0,m,왕십리/성수/금호,11200
1428,왕십리 아모렉스,4.4,왕십리 1번출구 도보 5분-8.1km,45000.0,m,왕십리/성수/금호,11200
1429,왕십리 Remark(리마크),4.8,2호선 왕십리역 2번출구 인근-8.1km,40000.0,m,왕십리/성수/금호,11200
1430,왕십리 스위트,4.4,왕십리역 2번출구 도보 5분-8.1km,31000.0,m,왕십리/성수/금호,11200
1431,왕십리(한양대) 태양 모텔,4.7,8.5km,40000.0,m,왕십리/성수/금호,11200
1432,왕십리 쥬방스,4.7,성동구청 인근 위치-8.1km,35000.0,m,왕십리/성수/금호,11200
1433,왕십리 라테라,4.7,왕십리 1번 출구 도보 3분-8.1km,31000.0,m,왕십리/성수/금호,11200
1434,왕십리 버니3,4.5,8km,30000.0,m,왕십리/성수/금호,11200
1435,성수 드래곤스테이,4.0,10km,52149.0,m,왕십리/성수/금호,11200
1436,왕십리 코림,4.6,왕십리역 1번 출구 도보8분-8.1km,30000.0,m,왕십리/성수/금호,11200
1437,상왕십리 하루(HARU),4.6,7.7km,33000.0,m,왕십리/성수/금호,11200
1438,성수 빅토리아,4.5,성수역 4번출구 도보 2분-9.9km,50000.0,m,왕십리/성수/금호,11200
1439,왕십리 파라다이스,4.3,8km,35000.0,m,왕십리/성수/금호,11200
1440,금호 서중모텔,3.9,3호선 금호역 1/2번 출구 주차1대가능-6.7km,35000.0,m,왕십리/성수/금호,11200
1441,금호 서일,5.0,7.2km,35000.0,m,왕십리/성수/금호,11200
1442,금호 금호모텔,1.0,7km,35000.0,m,왕십리/성수/금호,11200
1443,왕십리 현대모텔,4.7,왕십리역 10번출구 도보5분-7.8km,35000.0,m,왕십리/성수/금호,11200
1444,금호 별장,3.0,7.3km,35000.0,m,왕십리/성수/금호,11200
1445,성수 목화장,3.5,성수역 3번출구 도보 5분-10.5km,52149.0,m,왕십리/성수/금호,11200
1446,왕십리 미르,4.2,왕십리 2번출구 5분거리-8.1km,40000.0,m,왕십리/성수/금호,11200
1447,금호 스타장,3.5,7.2km,35000.0,m,왕십리/성수/금호,11200
1448,왕십리 THE STAY(더 스테이),3.5,8km,40000.0,m,왕십리/성수/금호,11200
1449,성수 팰리스,3.6,"뚝섬 유원지, 건대 먹자골목-10.6km",45000.0,m,왕십리/성수/금호,11200
1450,왕십리 포레스타 호텔,4.2,"왕십리역 1,2번출구 도보 2분-8km",50000.0,h,왕십리/성수/금호,11200
1451,호텔 포코,4.4,성수역 3번출구 도보1분-10.2km,88000.0,h,왕십리/성수/금호,11200
1452,스테이 서울 왕십리,5.0,"왕십리역 6번, 13번 출구 도보 5분-8.7km",52149.0,h,왕십리/성수/금호,11200
1453,왕십리 아모렉스 호텔,3.9,왕십리역 1번출구 도보 3분-8.1km,60000.0,h,왕십리/성수/금호,11200
1454,호텔 컬리넌 왕십리,3.8,왕십리역 1번출구 도보2분-8km,55000.0,h,왕십리/성수/금호,11200
1455,서울숲 스테이,4.8,뚝섬역 8번 출구 / 서울숲역 1번 출구-9km,30000.0,g,왕십리/성수/금호,11200
1456,수유 4월 2일,4.5,수유역 5번출구 도보9분-10.6km,33000.0,m,수유/미아,11305
1457,수유 르 레브 호텔,5.0,수유역 5번 출구 도보 5분-10.7km,50000.0,m,수유/미아,11305
1458,수유 메리엘,4.6,수유역 5번출구 도보 10분-10.7km,40000.0,m,수유/미아,11305
1459,수유 파티오,4.4,수유역 4번출구 도보5분이내-11km,35000.0,m,수유/미아,11305
1460,수유 포시즌 호텔,4.5,11km,35000.0,m,수유/미아,11305
1461,수유 디자인호텔 다니엘 캄파넬라,4.8,수유역 2번출구 도보 1분-11.2km,45000.0,m,수유/미아,11305
1462,수유 리치 다이아몬드,4.7,4.19민주묘지역 1번출구 2분거리-11.5km,49000.0,m,수유/미아,11305
1463,수유 하이,4.7,10.6km,30000.0,m,수유/미아,11305
1464,수유 쏠라리움 HOTEL,3.9,11km,38000.0,m,수유/미아,11305
1465,수유 넘버25 수유점,4.9,--10.8km,45000.0,m,수유/미아,11305
1466,수유 ON & OFF(온앤오프),4.8,수유역 5번 출구 도보10분 내외-10.7km,45000.0,m,수유/미아,11305
1467,수유 유리아 호텔,4.6,10.7km,45000.0,m,수유/미아,11305
1468,수유 여우,4.5,수유역 3번출구 도보1분 거리-11.1km,40000.0,m,수유/미아,11305
1469,수유 호텔 365,4.5,11.1km,33000.0,m,수유/미아,11305
1470,수유 르씨엘,4.4,수유역 6번출구 도보2분-11.1km,30000.0,m,수유/미아,11305
1471,수유 마이(MY) 호텔,4.8,수유역 5번출구 도보 5분-10.8km,40000.0,m,수유/미아,11305
1472,미아 썸,4.4,미아사거리역 3번출구 5분-9.6km,35000.0,m,수유/미아,11305
1473,미아사거리역 K(케이),4.5,9.5km,35000.0,m,수유/미아,11305
1474,수유 러쉬(LUSH),4.6,수유역 3번 출구 도보4분-11.1km,35000.0,m,수유/미아,11305
1475,미아사거리역 달동네,4.8,미아삼거리 인근 위치-9.6km,35000.0,m,수유/미아,11305
1476,미아 몽,4.7,9.6km,35000.0,m,수유/미아,11305
1477,수유 파레스 호텔,4.6,수유시장 숙박골목 초입에 위치-10.6km,30000.0,m,수유/미아,11305
1478,수유 M (엠),4.9,수유역 4번출구 1분 거리-11km,40000.0,m,수유/미아,11305
1479,수유 호텔 수,4.6,수유역 5번 출구 도보 9분-10.6km,30000.0,m,수유/미아,11305
1480,수유 CAFE 72 (카페 72),4.8,국민은행 수유점 뒷골목에 있습니다-10.6km,33000.0,m,수유/미아,11305
1481,수유 아지트,4.7,수유역에서 가장 가까운 모텔-11.1km,40000.0,m,수유/미아,11305
1482,수유 솔리드 호텔,4.8,수유역 뒷골목 위치  / 피자헛 수유역점 후방-11.3km,50000.0,m,수유/미아,11305
1483,수유 짝,4.7,번동 숙박거리 초입 위치-11.1km,30000.0,m,수유/미아,11305
1484,미아 테마,4.3,삼양입구 사거리 위치-9.8km,33000.0,m,수유/미아,11305
1485,수유(번동) 문,4.5,11.7km,35000.0,m,수유/미아,11305
1486,수유 윈저,4.4,4호선 수유역 4번 출구-11km,30000.0,m,수유/미아,11305
1487,수유 카누,4.4,강북구청 정면 옆 골목 위치-11.3km,40000.0,m,수유/미아,11305
1488,수유 코오자자,4.8,"수유역 4번출구도보3분,나이트클럽도보2분-11km",35000.0,m,수유/미아,11305
1489,수유(미아) 팬,4.7,10.6km,25000.0,m,수유/미아,11305
1490,미아 담스,4.6,"CGV 미아점, 옆건물스타벅스 미아점과 연결되어 있음-9.5km",45000.0,m,수유/미아,11305
1491,수유 리츠,4.4,수유역 4번출구 도보 4분-11km,30000.0,m,수유/미아,11305
1492,미아 쉐르빌,4.7,미아사거리역 도보 3분-9.6km,30000.0,m,수유/미아,11305
1493,미아 9 모텔,4.5,미아사거리역 2번출구 인근-9.6km,35000.0,m,수유/미아,11305
1494,수유 CF(씨에프),4.2,수유역 3번출구 도보1분 거리-11.2km,30000.0,m,수유/미아,11305
1495,수유 윈저주니어,4.5,수유역 5번출구 도보 2분-11.1km,33000.0,m,수유/미아,11305
1496,수유 몽,4.6,11.4km,40000.0,m,수유/미아,11305
1497,미아 카누(삼양동사거리),4.8,삼양동사거리 인근 위치-9.4km,35000.0,m,수유/미아,11305
1498,수유 뷰,4.8,대한병원 후문 위치-10.8km,30000.0,m,수유/미아,11305
1499,수유(우이동) 문,4.1,우이공원유원지 방면 도로쪽에 있습니다^^-12.7km,52149.0,m,수유/미아,11305
1500,수유(우이동) 인수,3.7,북한산우이역 인근-12.8km,40000.0,m,수유/미아,11305
1501,수유 오투,4.4,국립4.19묘지 삼거리 인근-11.3km,30000.0,m,수유/미아,11305
1502,수유 포유,3.9,성신여대 운정그린캠퍼스 바로 앞에 있어요!-10.7km,25000.0,m,수유/미아,11305
1503,미아 영,3.9,미아역 5번출구 도보 8분 거리-9.9km,30000.0,m,수유/미아,11305
1504,수유 연가,3.5,쉐보레 수유 전시장 맞은편에 위치하고 있습니다^^-10.6km,52149.0,m,수유/미아,11305
1505,수유 썬앤,4.0,수유역 5번출구 도보 7분-10.7km,25000.0,m,수유/미아,11305
1506,미아 황금,4.6,10km,28000.0,m,수유/미아,11305
1507,미아 로코,4.9,9.6km,25000.0,m,수유/미아,11305
1508,미아 갤러리,3.9,9.6km,50000.0,m,수유/미아,11305
1509,미아 유진,3.5,9.6km,35000.0,m,수유/미아,11305
1510,미아 휴,4.9,9.7km,30000.0,m,수유/미아,11305
1511,미아 벌꿀,4.1,미아삼거리역 6번출구-9.6km,28000.0,m,수유/미아,11305
1512,미아사거리역 대원,3.8,9.5km,30000.0,m,수유/미아,11305
1513,미아 붐,4.3,미아사거리역 인근 위치-9.6km,33000.0,m,수유/미아,11305
1514,미아 블루,4.7,"미아역 5번출구 도보 5분, 미아삼거리역-10.2km",35000.0,m,수유/미아,11305
1515,미아 잠,3.0,CGV 미아 사거리역 점 뒷편-9.6km,35000.0,m,수유/미아,11305
1516,수유 팜비치,1.0,10.6km,30000.0,m,수유/미아,11305
1517,미아(삼양사거리역) 러브,4.0,9.5km,28000.0,m,수유/미아,11305
1518,수유 영 호텔,4.9,11.3km,40000.0,m,수유/미아,11305
1519,수유 다니엘 캄파넬라,4.8,오패산로 79길 6 수유역 도보 1분-11.2km,47000.0,h,수유/미아,11305
1520,미아 빅토리아 호텔,4.3,미아사거리역 3번출구 도보 3분-9.5km,52149.0,h,수유/미아,11305
1521,수유 리치 다이아몬드,4.5,경전철 4.19민주묘지역 도보 2분-11.5km,50000.0,h,수유/미아,11305
1522,쏠라리움 시티,2.8,수유역 4번출구 300m-11km,40000.0,h,수유/미아,11305
1523,상봉 줌(ZOOM),4.6,세븐일레븐 상봉점 맞은편-13.4km,50000.0,m,상봉/중랑/면목,11260
1524,상봉 테마,4.7,상봉역 2번출구 도보 5분-13.5km,55000.0,m,상봉/중랑/면목,11260
1525,상봉 호텔 버스,4.6,상봉역 2번출구 도보 8분-13.5km,45000.0,m,상봉/중랑/면목,11260
1526,상봉 메이,4.6,13.5km,40000.0,m,상봉/중랑/면목,11260
1527,상봉 호텔 그레이튼,4.8,13.8km,35000.0,m,상봉/중랑/면목,11260
1528,상봉 호텔스타,4.6,망우선 1번출구 도보 5분-13.9km,50000.0,m,상봉/중랑/면목,11260
1529,상봉 호텔 코안도르,4.5,13.9km,37800.0,m,상봉/중랑/면목,11260
1530,상봉 Y,4.6,13.4km,35000.0,m,상봉/중랑/면목,11260
1531,상봉 호텔 901,4.8,13.4km,50000.0,m,상봉/중랑/면목,11260
1532,상봉 호텔 피아노,4.7,상봉역 5번출구 도보 2분거리입니다-12.8km,30000.0,m,상봉/중랑/면목,11260
1533,면목 리츠,4.7,12.2km,35000.0,m,상봉/중랑/면목,11260
1534,상봉 아테네,4.3,망우역 1번출구 도보 5분-13.8km,31000.0,m,상봉/중랑/면목,11260
1535,중랑 썸,4.5,중랑역 1번 출구 도보10분-12km,35000.0,m,상봉/중랑/면목,11260
1536,상봉 유토피아,4.5,상봉역 2번출구 도보 8분-13.8km,40000.0,m,상봉/중랑/면목,11260
1537,중랑 T,4.6,중랑역 3번출구 도보 2분-12.4km,40000.0,m,상봉/중랑/면목,11260
1538,중랑(면목) 더 자바,4.4,중랑역 4번출구 630M 거리-11.9km,35000.0,m,상봉/중랑/면목,11260
1539,면목 CHOI HOTEL,4.5,면목역 2번출구 약14분-13.9km,40000.0,m,상봉/중랑/면목,11260
1540,상봉 칼튼,4.5,13.8km,40000.0,m,상봉/중랑/면목,11260
1541,상봉 테마21,4.4,상봉역 도보 2분 거리입니다.-12.9km,30000.0,m,상봉/중랑/면목,11260
1542,상봉 M,4.3,13.8km,27000.0,m,상봉/중랑/면목,11260
1543,상봉(중랑) 샐몬,4.5,12.4km,40000.0,m,상봉/중랑/면목,11260
1544,면목 아이존,3.9,13.6km,35000.0,m,상봉/중랑/면목,11260
1545,상봉 공감,3.9,상봉터미널에서 도보5분 이내-13.5km,30000.0,m,상봉/중랑/면목,11260
1546,면목 새롬,5.0,12km,40000.0,m,상봉/중랑/면목,11260
1547,면목 아미가,4.7,면목역 3번출구 도보 10분-12.3km,35000.0,m,상봉/중랑/면목,11260
1548,상봉 파레스,3.7,상봉 코스트코 3분거리-13.5km,35000.0,m,상봉/중랑/면목,11260
1549,중랑 발리,4.8,중랑역 1번 출구 500m-11.9km,32000.0,m,상봉/중랑/면목,11260
1550,사가정 그림,4.3,13km,35000.0,m,상봉/중랑/면목,11260
1551,상봉 만궁,3.8,13.5km,33000.0,m,상봉/중랑/면목,11260
1552,중랑 라코지스테이,4.8,12.5km,97000.0,m,상봉/중랑/면목,11260
1553,면목 597,4.9,GS셀프 대원주유소 맞은편-12.2km,40000.0,m,상봉/중랑/면목,11260
1554,라코지스테이 서울,4.8,중랑역 3번출구 도보 5분-12.5km,97000.0,h,상봉/중랑/면목,11260
1555,태릉 호텔 드씨엘(De Ciel),4.7,먹골역 4번출구 도보 3분-13km,65000.0,m,태릉/노원/도봉/창동,11320
1556,창동 론스타,4.6,창동역 1번출구 도보 5분-14km,45000.0,m,태릉/노원/도봉/창동,11320
1557,노원 딘(DEAN),4.7,강북 메가스터디 학원(노원점) 바로 뒤편에 있습니다. 노원 구청 옆 골목 도보 500M 내-14.5km,45000.0,m,태릉/노원/도봉/창동,11320
1558,노원 노블레스 호텔,4.1,노원역 인근-14.6km,36000.0,m,태릉/노원/도봉/창동,11320
1559,노원 호텔 리버,4.7,"노원역 7,8번출구 도보 1분 내외-14.5km",50000.0,m,태릉/노원/도봉/창동,11320
1560,창동 HOTEL 99 프레스티지,4.7,창동역 1번출구 도보 5분 내외-14km,45000.0,m,태릉/노원/도봉/창동,11320
1561,노원 HOTEL 월(月),4.9,노원역 7번출구 도보 1분 내외-14.5km,60000.0,m,태릉/노원/도봉/창동,11320
1562,노원 노원 모텔,4.5,노원역 도보 약 7분-14.5km,35000.0,m,태릉/노원/도봉/창동,11320
1563,태릉 르블랑(LeBlanc) 호텔,4.4,태릉입구역 8번출구 인근-13.2km,45000.0,m,태릉/노원/도봉/창동,11320
1564,도봉 더데이 호텔,4.5,16.5km,50000.0,m,태릉/노원/도봉/창동,11320
1565,도봉 HOTEL BAY 204,4.8,방학역 1번출구 인근-14.8km,70000.0,m,태릉/노원/도봉/창동,11320
1566,노원 브이,4.3,14.5km,33000.0,m,태릉/노원/도봉/창동,11320
1567,노원 이프(IF),4.4,노원 더썸포차 도보3분거리 있습니다.-14.6km,45000.0,m,태릉/노원/도봉/창동,11320
1568,태릉 S,4.2,태릉입구역 7번출구 도보3분-13.2km,40000.0,m,태릉/노원/도봉/창동,11320
1569,노원 팰리스,4.3,14.5km,40000.0,m,태릉/노원/도봉/창동,11320
1570,태릉 인(INN),4.2,태릉입구역 8번출구 도보 5-13.2km,40000.0,m,태릉/노원/도봉/창동,11320
1571,창동 베르사유,4.7,창동역 1번출구 도보5분-14km,40000.0,m,태릉/노원/도봉/창동,11320
1572,노원 세피아,4.6,14.5km,40000.0,m,태릉/노원/도봉/창동,11320
1573,태릉 W,4.6,태릉입구역 6번출구 도보1분-13.4km,50000.0,m,태릉/노원/도봉/창동,11320
1574,노원 모모 호텔,4.8,"노원 구청 인근, 숙박 골목 초입에 위치-14.5km",45000.0,m,태릉/노원/도봉/창동,11320
1575,노원 리츠,4.4,노원구청 인근 위치-14.5km,60000.0,m,태릉/노원/도봉/창동,11320
1576,노원(수락산) 카누,4.4,16.3km,40000.0,m,태릉/노원/도봉/창동,11320
1577,창동(쌍문동) M 모텔,4.2,13.7km,35000.0,m,태릉/노원/도봉/창동,11320
1578,도봉(방학역) 럭스,4.6,맥도날드 방학역 DT점 바로 옆 위치-15.1km,40000.0,m,태릉/노원/도봉/창동,11320
1579,태릉 힐파크,4.4,13km,35000.0,m,태릉/노원/도봉/창동,11320
1580,창동(쌍문동) 테마,4.3,메가박스 도봉점 인근 도보 2분 거리.-13.4km,52149.0,m,태릉/노원/도봉/창동,11320
1581,태릉(공릉동) M,4.8,태릉 입구역에서 도보 2분!-13km,50000.0,m,태릉/노원/도봉/창동,11320
1582,도봉 도봉산 모텔,4.7,16.1km,42000.0,m,태릉/노원/도봉/창동,11320
1583,도봉(방학동) 세화,4.2,소망어린이공원 뒷편에 위치하고 있습니다.-14.1km,28000.0,m,태릉/노원/도봉/창동,11320
1584,월계(석계역) 갤러리호텔,4.5,석계역 2번 출구 도보 1분-12.4km,40000.0,m,태릉/노원/도봉/창동,11320
1585,도봉 M,3.8,15.3km,35000.0,m,태릉/노원/도봉/창동,11320
1586,도봉(방학동) 사랑방,4.7,14.2km,35000.0,m,태릉/노원/도봉/창동,11320
1587,창동(쌍문동) 안성 모텔,3.2,13.7km,35000.0,m,태릉/노원/도봉/창동,11320
1588,노원(공릉동) QT,3.2,13.4km,45000.0,m,태릉/노원/도봉/창동,11320
1589,노원 노블레스 관광호텔,4.1,노원역 8번출구 도보 3분-14.6km,43380.0,h,태릉/노원/도봉/창동,11320
1590,노원 리츠호텔,4.4,노원역 약 3분거-14.5km,60000.0,h,태릉/노원/도봉/창동,11320
1591,노원 럭스 호텔,4.9,노원역 도보 5분-14.5km,52149.0,h,태릉/노원/도봉/창동,11320
1592,도봉 호텔베이204,4.5,방학역(도봉구청) 도보 3분-14.8km,70000.0,h,태릉/노원/도봉/창동,11320
1593,도봉 더데이 호텔,4.7,"도봉역,도봉산역 도보 7분-16.5km",52149.0,h,태릉/노원/도봉/창동,11320
1594,태릉 호텔 드씨엘,4.3,먹골역 4번출구 도보 3분-13km,65000.0,h,태릉/노원/도봉/창동,11320
