,name,score,loc,lowest_price,category,loc2,SIG_CD
92,이코노미 해운대,5.0,해운대역 5번출구 190m-332.1km,39000.0,h,해운대/센텀시티/재송,26350
93,해운대 여우비 호텔,4.8,해운대역 7번출구 180m-332.1km,50000.0,h,해운대/센텀시티/재송,26350
94,마리안느호텔,4.4,해운대역 3번출구 500m-332.5km,48000.0,h,해운대/센텀시티/재송,26350
95,그랜드 엘시티 레지던스,4.3,해운대 해운대해수욕장 인근-332.8km,340000.0,h,해운대/센텀시티/재송,26350
96,라마다 앙코르 바이 윈덤 부산 해운대,4.7,해운대역 3번출구 도보 1분-332.1km,66080.0,h,해운대/센텀시티/재송,26350
97,베스트웨스턴 해운대 호텔,4.6,해운대 해수욕장 도보 1분-332.4km,50000.0,h,해운대/센텀시티/재송,26350
98,그랜드 조선 부산,4.8,해운대 해운대해수욕장 인근-332.6km,242000.0,h,해운대/센텀시티/재송,26350
99,파크 하얏트 부산,4.9,해운대 부산 요트경기장 부근-331.8km,252450.0,h,해운대/센텀시티/재송,26350
100,신라스테이 해운대,4.6,해운대해수욕장 도보 5분-332.4km,99440.0,h,해운대/센텀시티/재송,26350
101,이비스 앰배서더 부산 해운대,4.4,해운대 해수욕장 약 100m-332.3km,46800.0,h,해운대/센텀시티/재송,26350
102,파라다이스 호텔 부산,4.9,해운대역 3번출구 도보5분-332.6km,242000.0,h,해운대/센텀시티/재송,26350
103,리베로 호텔(구 해운대 리베라 호텔),4.5,해운대역  3번출구 도보 5분-332.2km,49800.0,h,해운대/센텀시티/재송,26350
104,베스트 루이스 해밀턴 해운대,4.7,해운대해수욕장 7번출구 800m-332.1km,33000.0,h,해운대/센텀시티/재송,26350
105,엘리시아,4.1,해운대해수욕장 바로 앞-332.5km,49000.0,h,해운대/센텀시티/재송,26350
106,웨스틴 조선 부산,4.6,해운대 동백로-332.4km,193600.0,h,해운대/센텀시티/재송,26350
107,시그니엘 부산,5.0,해운대구 해운대해수욕장 인근-332.7km,314600.0,h,해운대/센텀시티/재송,26350
108,엘시티 레지던스,4.8,부산 해운대해수욕장 인근-332.7km,340000.0,h,해운대/센텀시티/재송,26350
109,펠릭스 by STX 호텔 앤 스위트,4.7,해운대 해운대역 7번출구 연결-332.1km,74630.0,h,해운대/센텀시티/재송,26350
110,골든튤립 해운대 호텔 &스위트,4.7,해운대해수욕장 도보 5분-332.5km,77000.0,h,해운대/센텀시티/재송,26350
111,센텀 프리미어 호텔,4.8,센텀시티역 11번 출구 도보 5분-330.3km,77000.0,h,해운대/센텀시티/재송,26350
112,호텔 더 마크 해운대,4.5,해운대해수욕장 도보 1분-332.7km,53460.0,h,해운대/센텀시티/재송,26350
113,한화리조트 해운대,4.8,부산영화의 거리 200m-332.1km,122100.0,h,해운대/센텀시티/재송,26350
114,미포 오션사이드 호텔,4.8,해운대해수욕장 도보 1분-333.1km,50000.0,h,해운대/센텀시티/재송,26350
115,호텔 인더스트리 해운대,4.5,해운대역 3번출구 350m-332.2km,25000.0,h,해운대/센텀시티/재송,26350
116,해운대 베이몬드 호텔,4.8,해운대해수욕장 도보 5분-332.3km,86300.0,h,해운대/센텀시티/재송,26350
117,코오롱 씨클라우드호텔,4.3,해운대역 3번출구 450m-332.5km,87500.0,h,해운대/센텀시티/재송,26350
118,호텔 일루아,4.6,해운대구 유람선 터미널 근처-333.3km,80000.0,h,해운대/센텀시티/재송,26350
