,name,score,loc,lowest_price,category,loc2,SIG_CD
593,옹진(신도) 은혜펜션,4.0,44km,90000.0,p,강화/옹진,28710
594,강화도 별헤는집펜션,4.8,37.7km,130000.0,p,강화/옹진,28710
595,강화도 마니산밸리펜션,4.0,자체픽업 가능-46km,150000.0,p,강화/옹진,28710
596,강화도 어나더153펜션(애견펜션),4.7,44.8km,150000.0,p,강화/옹진,28710
597,대부도(선재도) 풍경펜션,3.7,50.2km,190000.0,p,강화/옹진,28710
598,강화도 아리하우스펜션,4.8,48.3km,100000.0,p,강화/옹진,28710
599,강화도 다이아펜션,3.5,49.3km,150000.0,p,강화/옹진,28710
600,강화도 해비치펜션,4.3,49km,100000.0,p,강화/옹진,28710
601,대부도(영흥도) 해변에서펜션,4.4,53.8km,77471.0,p,강화/옹진,28710
602,강화도 위딜펜션,3.4,자체픽업 가능-57.7km,100000.0,p,강화/옹진,28710
603,강화도 로맨틱큐브펜션,4.5,40.1km,77471.0,p,강화/옹진,28710
604,강화도 노을이머무는곳펜션,3.5,자체픽업 가능-54.4km,80000.0,p,강화/옹진,28710
605,강화도 베가펜션,4.1,51.5km,150000.0,p,강화/옹진,28710
606,강화도 놀토독채펜션,4.8,47.1km,60000.0,p,강화/옹진,28710
607,강화도 나들길흙집펜션,5.0,자체픽업 가능-42.4km,80000.0,p,강화/옹진,28710
608,강화도 예뜰펜션(독채),4.7,자체픽업 가능-54.4km,77471.0,p,강화/옹진,28710
609,강화도 파도횟집n조은하우스민박,4.5,43km,80000.0,p,강화/옹진,28710
610,강화도 밀물때횟집민박,2.6,42.8km,50000.0,p,강화/옹진,28710
611,강화도 테라롯지흙집펜션,5.0,43.8km,500000.0,p,강화/옹진,28710
612,강화도 돌담펜션,3.5,48.7km,77471.0,p,강화/옹진,28710
613,강화도 이삭펜션,4.8,43.1km,59000.0,p,강화/옹진,28710
614,강화도 호박펜션,3.5,49.5km,77471.0,p,강화/옹진,28710
615,강화도 물마루펜션,4.6,51.3km,180000.0,p,강화/옹진,28710
616,강화 스토리 펜션,4.6,44.4km,50000.0,p,강화/옹진,28710
617,강화도 솔밭펜션,3.0,43km,50000.0,p,강화/옹진,28710
618,강화도 초원의집펜션,5.0,마트픽업 가능-48.3km,100000.0,p,강화/옹진,28710
619,강화도 썬하우스펜션,4.5,53.3km,70000.0,p,강화/옹진,28710
620,강화도 뜰애펜션,5.0,48.1km,150000.0,p,강화/옹진,28710
621,강화도 꽃향기바다내음펜션,4.8,자체픽업 가능-44.7km,50000.0,p,강화/옹진,28710
622,강화도 유앤준펜션,4.8,자체픽업 가능-47.8km,77471.0,p,강화/옹진,28710
623,대부도(선재도) 네오빌펜션,3.7,자체픽업 가능-50.4km,77471.0,p,강화/옹진,28710
624,강화도 바닷가뜰안애펜션(개별바비큐),4.6,40.1km,160000.0,p,강화/옹진,28710
625,강화도 들꽃펜션,3.5,자체픽업 가능-49.4km,250000.0,p,강화/옹진,28710
626,강화도 골드별장펜션,5.0,50.4km,170000.0,p,강화/옹진,28710
627,강화도 아름다운펜션,4.0,48.8km,70000.0,p,강화/옹진,28710
628,강화도 마니올펜션,1.0,54.3km,220000.0,p,강화/옹진,28710
629,대부도(영흥도) 꼼마펜션,4.8,자체픽업 가능-54.7km,150000.0,p,강화/옹진,28710
630,대부도(선재도) 오션빌펜션,4.5,50.9km,100000.0,p,강화/옹진,28710
631,강화도 라비린토스펜션,4.0,41.5km,120000.0,p,강화/옹진,28710
632,강화도 황금빛펜션,5.0,45km,77471.0,p,강화/옹진,28710
633,석모도 박정아펜션,5.0,55.2km,80000.0,p,강화/옹진,28710
634,강화도 골드뷰펜션,5.0,49.3km,77471.0,p,강화/옹진,28710
635,대부도(영흥도) 바다지기펜션,3.6,53.9km,77471.0,p,강화/옹진,28710
636,대부도(영흥도) 우성리조트펜션,3.4,50.8km,70000.0,p,강화/옹진,28710
637,석모도(섬) 바닷가하얀집펜션,4.2,54.7km,100000.0,p,강화/옹진,28710
638,강화도 들국화펜션,4.4,41.5km,50000.0,p,강화/옹진,28710
639,강화도 편의점펜션,4.7,자체픽업 가능-49.4km,52000.0,p,강화/옹진,28710
640,강화도 샤르망펜션,4.7,48.3km,70000.0,p,강화/옹진,28710
641,대부도(영흥도) 골드펜션,4.6,자체픽업 가능-54.1km,77471.0,p,강화/옹진,28710
642,강화도 펜션썸,4.5,48.2km,110000.0,p,강화/옹진,28710
643,대부도(영흥도) 썬라이즈펜션,4.5,53.9km,69000.0,p,강화/옹진,28710
644,강화도 노랑펜션,4.5,42.9km,150000.0,p,강화/옹진,28710
645,강화도 신선지어깨동무펜션,3.0,49.8km,100000.0,p,강화/옹진,28710
646,석모도(섬) 하얀날개펜션,4.9,56.4km,120000.0,p,강화/옹진,28710
647,대부도(영흥도) 돔하우스펜션,3.5,51.6km,77471.0,p,강화/옹진,28710
648,강화도 깔끄막희컨집펜션,3.5,47.4km,77471.0,p,강화/옹진,28710
649,강화도 아라뜰펜션1호,4.8,48km,120000.0,p,강화/옹진,28710
650,강화도 자연농원펜션,5.0,38.7km,77471.0,p,강화/옹진,28710
651,강화도 아라뜰펜션데이지,4.8,자체픽업 가능-48km,77471.0,p,강화/옹진,28710
652,강화도 바다가그리운나무펜션,4.0,53.4km,300000.0,p,강화/옹진,28710
653,대부도(영흥도) 포세이돈A펜션,4.6,54.2km,126500.0,p,강화/옹진,28710
654,대부도(선재도) 선재465펜션,5.0,50.7km,230000.0,p,강화/옹진,28710
655,강화도 아름다운낙조펜션,5.0,자체픽업 가능-50km,110000.0,p,강화/옹진,28710
656,강화도 황금노을펜션,4.7,50.4km,170000.0,p,강화/옹진,28710
657,대부도(선재도) 아침고요바다펜션,4.6,50.9km,77471.0,p,강화/옹진,28710
658,석모도(섬) 늘해랑펜션,4.4,60.1km,70000.0,p,강화/옹진,28710
659,강화도 뷰나인아임파인펜션,4.9,자체픽업 가능-50.6km,120000.0,p,강화/옹진,28710
660,강화도 온세상펜션,5.0,자체픽업 가능-39.9km,130000.0,p,강화/옹진,28710
661,강화도 팜스하우스펜션,4.3,45.2km,70000.0,p,강화/옹진,28710
662,대부도(영흥도) 바다애펜션,4.0,자체픽업 가능-51.4km,80000.0,p,강화/옹진,28710
663,대부도(영흥도) 이몽기가펜션(애견),3.9,자체픽업 가능-54.5km,100000.0,p,강화/옹진,28710
664,대부도(영흥도) 끌레르펜션,3.0,53.3km,70000.0,p,강화/옹진,28710
665,강화도 힐마레펜션,4.6,자체픽업 가능-40.1km,69000.0,p,강화/옹진,28710
666,대부도(영흥도) 풍차와등대펜션,3.5,54.6km,70000.0,p,강화/옹진,28710
667,대부도(영흥도) 바다솔향기펜션,3.5,54.6km,70000.0,p,강화/옹진,28710
668,대부도(영흥도) 그랑블루펜션,4.8,53.2km,77471.0,p,강화/옹진,28710
669,강화도 바오밥펜션,4.8,49.5km,140000.0,p,강화/옹진,28710
670,강화도 루치아펜션,4.4,48.1km,108000.0,p,강화/옹진,28710
671,대부도(선재도) 허밍펜션&커피,4.0,자체픽업 가능-50.8km,100000.0,p,강화/옹진,28710
672,대부도(영흥도) 힐링펜션,4.6,54.3km,60000.0,p,강화/옹진,28710
673,강화도 갈매기의꿈펜션,4.2,38.8km,55000.0,p,강화/옹진,28710
674,강화도 지중해펜션,4.6,자체픽업 가능-50.3km,50000.0,p,강화/옹진,28710
675,대부도(영흥도) 햇빛정원펜션,2.0,53.7km,160000.0,p,강화/옹진,28710
676,강화도 돈대모루펜션,4.2,자체픽업 가능-42.6km,120000.0,p,강화/옹진,28710
677,강화도 황토구들방나래산방펜션,3.5,자체픽업 가능-47.6km,100000.0,p,강화/옹진,28710
678,대부도(영흥도) 숲속펜션,4.8,56.1km,120000.0,p,강화/옹진,28710
679,강화도 은빛비치는들펜션,4.7,43.1km,100000.0,p,강화/옹진,28710
680,강화도 농부의아침펜션,4.9,자체픽업 가능-46.3km,70000.0,p,강화/옹진,28710
681,강화도 노을빛머무는집펜션,4.0,50.5km,300000.0,p,강화/옹진,28710
682,강화도 그랑블루펜션,4.7,38.9km,77471.0,p,강화/옹진,28710
683,강화도 노을칸타타펜션,4.7,48.1km,70000.0,p,강화/옹진,28710
684,강화도 나만의풍경펜션,3.1,44.6km,77471.0,p,강화/옹진,28710
685,대부도(선재도) 휴펜션,3.5,51.1km,80000.0,p,강화/옹진,28710
686,강화도 카펜션,4.7,38.4km,70000.0,p,강화/옹진,28710
687,강화도 추억이있는바다펜션,3.5,54.4km,180000.0,p,강화/옹진,28710
688,강화도 아뜰리에펜션,4.7,자체픽업 가능-50.2km,60000.0,p,강화/옹진,28710
689,강화도 헬기하우스펜션,4.3,자체픽업 가능-51.6km,120000.0,p,강화/옹진,28710
690,강화도 레이첼펜션,4.7,49.1km,100000.0,p,강화/옹진,28710
691,강화도 두꺼비흙집펜션,4.7,50.1km,125000.0,p,강화/옹진,28710
692,대부도(선재도) 종이학펜션,3.9,자체픽업 가능-50.9km,130000.0,p,강화/옹진,28710
693,강화도 해오름빛펜션,5.0,43.3km,50000.0,p,강화/옹진,28710
694,대부도(영흥도) 사람사는세상펜션,5.0,53km,280000.0,p,강화/옹진,28710
695,강화도 섬마을펜션,4.5,자체픽업 가능-37.9km,80000.0,p,강화/옹진,28710
696,강화도 마로니에펜션,1.0,44.9km,60000.0,p,강화/옹진,28710
697,대부도(영흥도) 미림펜션,4.4,54km,65000.0,p,강화/옹진,28710
698,대부도(영흥도) 다비치펜션,4.4,52.7km,70100.0,p,강화/옹진,28710
699,강화도 풍경소리펜션,4.8,49km,60000.0,p,강화/옹진,28710
700,강화도 바이올렛펜션,5.0,자체픽업 가능-50.8km,87000.0,p,강화/옹진,28710
701,대부도(선재도) 바다풍경펜션,5.0,자체픽업 가능-50.6km,300000.0,p,강화/옹진,28710
702,석모도(섬) 해비치펜션,4.1,56.3km,90000.0,p,강화/옹진,28710
703,강화도 향원펜션,5.0,자체픽업 가능-50km,300000.0,p,강화/옹진,28710
704,대부도(영흥도) 힐하우스펜션,4.4,자체픽업 가능-53.9km,39000.0,p,강화/옹진,28710
705,강화도 마음의정원펜션,4.7,50.9km,56000.0,p,강화/옹진,28710
706,강화도 스위트하우스펜션,4.7,50.3km,60000.0,p,강화/옹진,28710
707,대부도(영흥도) 포세이돈B펜션,3.5,54.6km,130000.0,p,강화/옹진,28710
708,을왕리 신도펜션,3.5,자체픽업 가능-44.8km,77471.0,p,강화/옹진,28710
709,대부도(영흥도) 포레스트카라반펜션,3.5,54.1km,77471.0,p,강화/옹진,28710
710,석모도 노루목펜션,4.0,55.1km,60000.0,p,강화/옹진,28710
711,대부도(영흥도) 소풍재펜션,3.5,54.6km,250000.0,p,강화/옹진,28710
712,대부도(선재도) 미스터오션펜션,5.0,50.9km,300000.0,p,강화/옹진,28710
713,강화도(석모도) 하늘나루펜션,4.5,53.3km,70000.0,p,강화/옹진,28710
714,강화도 SUN996펜션,3.5,39.6km,880000.0,p,강화/옹진,28710
715,영흥도 봉비치펜션,5.0,51.1km,120000.0,p,강화/옹진,28710
716,대부도(영흥도) 우노팰리스펜션(별관),5.0,53.9km,100000.0,p,강화/옹진,28710
717,대부도(영흥도) 바다로가는펜션,5.0,53.8km,70000.0,p,강화/옹진,28710
718,대부도(선재도) 바다펜션,3.5,52.7km,77471.0,p,강화/옹진,28710
719,강화도 별빛펜션,3.5,46.8km,150000.0,p,강화/옹진,28710
720,강화도 신화팀버하우스펜션,5.0,56.5km,69000.0,p,강화/옹진,28710
721,강화도 한우리펜션,3.5,47.5km,130000.0,p,강화/옹진,28710
722,강화도 바다배펜션,3.5,47.7km,70000.0,p,강화/옹진,28710
723,강화도 물돌이야기펜션,5.0,자체픽업 가능-49.6km,77471.0,p,강화/옹진,28710
724,강화 하나와엘리스펜션,4.5,43.6km,79000.0,p,강화/옹진,28710
725,강화도 오아시스펜션,3.5,49.6km,77471.0,p,강화/옹진,28710
726,강화도 혜윰펜션(독채),4.5,51.9km,72000.0,p,강화/옹진,28710
727,대부도(영흥도) 클로버펜션,4.3,53.7km,40500.0,p,강화/옹진,28710
728,강화도 산토끼펜션,3.5,43.5km,60000.0,p,강화/옹진,28710
729,강화도 세상이보이는집펜션,4.5,54.3km,100000.0,p,강화/옹진,28710
730,대부도(영흥도) 모모카라반,5.0,54.6km,150000.0,p,강화/옹진,28710
731,강화도 제임스펜션,3.5,52.2km,200000.0,p,강화/옹진,28710
732,강화도 젤코바펜션,3.5,50km,330000.0,p,강화/옹진,28710
733,강화도 석가헌펜션,5.0,41.3km,350000.0,p,강화/옹진,28710
734,대부도(영흥도) 아트인하우스펜션,4.0,54.5km,80000.0,p,강화/옹진,28710
735,대부도(영흥도) 해마루펜션,3.5,50.2km,50000.0,p,강화/옹진,28710
736,강화도 소트리팜펜션,4.8,44.2km,70000.0,p,강화/옹진,28710
737,강화도 민들레펜션,5.0,51.1km,90000.0,p,강화/옹진,28710
738,"강화도 바닷가숲속펜션(단체,워크샵)",4.0,38.3km,100000.0,p,강화/옹진,28710
739,강화도 아이엠스파앤키즈펜션,4.8,47.7km,220000.0,p,강화/옹진,28710
740,대부도(영흥도) 솔펜션,3.5,53.9km,250000.0,p,강화/옹진,28710
741,강화도 마니꼴똥돼지펜션,4.3,50.2km,150000.0,p,강화/옹진,28710
742,강화도 스카이블루테라피펜션,4.2,49.6km,45000.0,p,강화/옹진,28710
743,대부도(영흥도) 아침해변펜션,5.0,51km,77471.0,p,강화/옹진,28710
744,옹진 태림펜션,4.7,자체픽업 가능-44.6km,69000.0,p,강화/옹진,28710
745,강화도 산타루치아펜션,4.8,50.4km,89000.0,p,강화/옹진,28710
746,대부도(선재도) 명화펜션,3.5,51.1km,250000.0,p,강화/옹진,28710
747,대부도(영흥도) 미리내펫하우스(애견),5.0,53.3km,89000.0,p,강화/옹진,28710
748,강화도 하나펜션,3.5,50.4km,75000.0,p,강화/옹진,28710
749,대부도(영흥도) 벤지애견펜션,4.8,54.1km,65000.0,p,강화/옹진,28710
750,대부도(영흥도) 25시펜션,4.7,54.2km,65000.0,p,강화/옹진,28710
751,강화도 갯마을펜션,3.0,37.9km,69000.0,p,강화/옹진,28710
752,강화도 무지개글램핑장,4.4,50.2km,125000.0,p,강화/옹진,28710
753,강화도 힐링하우스펜션,4.9,47.4km,200000.0,p,강화/옹진,28710
754,강화도 유한펜션,3.5,54.4km,60000.0,p,강화/옹진,28710
755,강화도 피노키오랑코끼리펜션,5.0,48.3km,150000.0,p,강화/옹진,28710
756,대부도(선재도) 아리랑힐호텔n리조트,5.0,50.7km,80000.0,p,강화/옹진,28710
757,대부도(선재도) 블랑펜션,4.8,50.4km,170000.0,p,강화/옹진,28710
758,강화도 별빛가람펜션,4.9,자체픽업 가능-48.5km,77471.0,p,강화/옹진,28710
759,대부도(선재도) 선재도테마펜션,2.5,51.6km,50000.0,p,강화/옹진,28710
760,대부도(영흥도) 청호1박2일애견펜션,5.0,자체픽업 가능-51.2km,150000.0,p,강화/옹진,28710
761,강화도 꿈길속에펜션,4.8,42.6km,120000.0,p,강화/옹진,28710
762,대부도(영흥도) 스테이트하우스펜션,4.0,53.9km,59000.0,p,강화/옹진,28710
763,강화도 별밭지기펜션,4.3,48.8km,35000.0,p,강화/옹진,28710
764,강화도 느티나무펜션,3.8,50.1km,39000.0,p,강화/옹진,28710
765,강화도 그랑빌펜션,5.0,38.5km,69000.0,p,강화/옹진,28710
766,강화도 아모테카페펜션,4.8,42.6km,77471.0,p,강화/옹진,28710
767,대부도(영흥도) 농어바위펜션,3.0,52.9km,80000.0,p,강화/옹진,28710
768,강화도 갈릴리펜션,4.1,43.5km,80000.0,p,강화/옹진,28710
769,대부도(선재도) 빠체스파펜션,4.7,51.2km,150000.0,p,강화/옹진,28710
770,대부도(영흥도) 영화펜션,3.7,55.1km,60000.0,p,강화/옹진,28710
771,대부도(선재도) 조은펜션,4.3,50.2km,60000.0,p,강화/옹진,28710
772,강화도 해피빌리펜션,4.4,50.3km,77471.0,p,강화/옹진,28710
773,강화도 휴노을펜션,5.0,50.1km,98000.0,p,강화/옹진,28710
774,강화도 휴젠리조트펜션,3.5,42.9km,90000.0,p,강화/옹진,28710
775,강화도 달빛샘물펜션,3.7,49.5km,50000.0,p,강화/옹진,28710
776,강화도 라스텔라펜션,5.0,49.1km,210000.0,p,강화/옹진,28710
777,대부도(선재도) 위드해지개펜션,4.1,50.3km,39000.0,p,강화/옹진,28710
778,대부도(영흥도) 누에보펜션,4.5,자체픽업 가능-52.6km,119000.0,p,강화/옹진,28710
779,강화도 자연청람펜션,5.0,47.8km,350000.0,p,강화/옹진,28710
780,강화도 아라펜션,4.8,50km,55000.0,p,강화/옹진,28710
781,대부도(선재도) 마작펜션,5.0,50.5km,120000.0,p,강화/옹진,28710
782,강화도 펜션제제,4.5,48.1km,120000.0,p,강화/옹진,28710
783,강화도 아침펜션&캠핑장,4.7,41.4km,40000.0,p,강화/옹진,28710
784,강화도 파스텔펜션,4.8,45.2km,77471.0,p,강화/옹진,28710
785,강화도 새벽별바다펜션,4.6,48.9km,99000.0,p,강화/옹진,28710
786,강화도 해오름펜션,4.5,50.1km,150000.0,p,강화/옹진,28710
787,강화도 프랑스가든펜션,3.5,51.9km,77471.0,p,강화/옹진,28710
788,대부도(영흥도) 로마스파펜션,3.5,50.5km,58500.0,p,강화/옹진,28710
789,강화도 동막스파 펜션,5.0,45.1km,75000.0,p,강화/옹진,28710
790,강화도 솔오름 펜션,3.4,43.2km,65000.0,p,강화/옹진,28710
791,옹진 매료37.5펜션,4.9,자체픽업 가능-43.3km,77471.0,p,강화/옹진,28710
792,강화도 솔정펜션,4.2,39.5km,100000.0,p,강화/옹진,28710
793,강화도 금강마을펜션,3.8,43.4km,40000.0,p,강화/옹진,28710
794,대부도(영흥도) B급하우스채하펜션,4.0,53.6km,45000.0,p,강화/옹진,28710
795,강화 노을바다 펜션,4.6,54.3km,90000.0,p,강화/옹진,28710
796,강화 별빛별장 펜션,3.5,48.4km,450000.0,p,강화/옹진,28710
797,대부도(선재도) 아라펜션,5.0,자체픽업 가능-50.3km,79000.0,p,강화/옹진,28710
798,영흥도 측도 펜션,5.0,자체픽업 가능-52.3km,120000.0,p,강화/옹진,28710
799,옹진 영화속풍경 펜션,4.8,45.5km,77471.0,p,강화/옹진,28710
800,강화도 타운하우스펜션(더리제),4.7,49.8km,360000.0,p,강화/옹진,28710
801,강화도 초당황토펜션,5.0,자체픽업 가능-51.6km,200000.0,p,강화/옹진,28710
802,강화도 J모텔펜션,4.2,52.9km,40000.0,p,강화/옹진,28710
803,강화도 아트밸리펜션,4.0,47.7km,70000.0,p,강화/옹진,28710
804,석모도 스텔라펜션,4.4,56.4km,70000.0,p,강화/옹진,28710
805,강화도 UN본부펜션,5.0,40.8km,110000.0,p,강화/옹진,28710
806,강화도 해돋이펜션,1.0,42.7km,77471.0,p,강화/옹진,28710
807,강화도 해와달펜션,4.3,47.4km,100000.0,p,강화/옹진,28710
808,강화도 바르비종펜션,5.0,자체픽업 가능-49.8km,85000.0,p,강화/옹진,28710
809,강화도 아띠하우스펜션,4.5,53.6km,150000.0,p,강화/옹진,28710
810,강화도 은가비펜션,4.9,50km,70000.0,p,강화/옹진,28710
811,강화도 황청덕산펜션,4.0,53.6km,230000.0,p,강화/옹진,28710
812,강화도 베로니카네집펜션,5.0,53.8km,200000.0,p,강화/옹진,28710
813,강화도 쑥쑥펜션,4.7,50.1km,60000.0,p,강화/옹진,28710
814,강화도 별장아원펜션,3.5,50.4km,350000.0,p,강화/옹진,28710
815,석모도 장구너머펜션,4.3,자체픽업 가능-55.3km,80000.0,p,강화/옹진,28710
816,강화도 늘푸른호숫가펜션,4.7,43.1km,100000.0,p,강화/옹진,28710
817,강화도 숲속의아침펜션,3.3,45.9km,80000.0,p,강화/옹진,28710
818,대부도(영흥도) 페어리랜드펜션,3.3,55.2km,100000.0,p,강화/옹진,28710
819,강화도 글로리아펜션,4.3,자체픽업 가능-50.8km,120000.0,p,강화/옹진,28710
820,강화도 옛날에금잔디펜션,5.0,51.8km,280000.0,p,강화/옹진,28710
821,강화도 고벵이펜션,4.6,50.3km,77471.0,p,강화/옹진,28710
822,강화도 바다정원펜션,5.0,54.9km,350000.0,p,강화/옹진,28710
823,강화도 나니하우스펜션,4.9,자체픽업 가능-45.1km,230000.0,p,강화/옹진,28710
824,강화도 정이넘치는펜션,4.7,자체픽업 가능-48.1km,140000.0,p,강화/옹진,28710
825,강화도 물돌행복한펜션,3.5,자체픽업 가능-49.7km,77471.0,p,강화/옹진,28710
826,강화도 한울다솜펜션,3.5,56.5km,120000.0,p,강화/옹진,28710
827,강화도 오류내우리집펜션,3.5,48.3km,400000.0,p,강화/옹진,28710
828,강화도 메종드라메르펜션,4.8,자체픽업 가능-42.8km,130000.0,p,강화/옹진,28710
829,"강화도 옥타곤펜션(독채,애견동반)",5.0,42km,170000.0,p,강화/옹진,28710
830,강화도 외포항별장펜션,4.0,52.5km,160000.0,p,강화/옹진,28710
831,대부도(영흥도) 인너하임퀸하우스펜션,3.9,52.2km,100000.0,p,강화/옹진,28710
832,강화도(석모도) 헬로카라반,5.0,자체픽업 가능-54.5km,77471.0,p,강화/옹진,28710
833,대부도(영흥도) 점석이네집펜션,4.9,54.5km,77471.0,p,강화/옹진,28710
834,대부도(영흥도) 풍경채펜션,3.5,54.1km,400000.0,p,강화/옹진,28710
835,강화도 준라이브펜션,5.0,50.7km,60000.0,p,강화/옹진,28710
836,대부도(선재도) 1985펜션,4.2,50.7km,89000.0,p,강화/옹진,28710
837,강화도 썬댄스펜션,4.5,44.7km,59000.0,p,강화/옹진,28710
838,강화도 별님펜션,3.5,38.6km,120000.0,p,강화/옹진,28710
839,강화도 마니산펜션,2.0,45.6km,70000.0,p,강화/옹진,28710
840,강화도 마리펜션,4.7,자체픽업 가능-50.5km,110000.0,p,강화/옹진,28710
841,강화도(석모도) 스케치펜션,4.2,자체픽업 가능-54.6km,75000.0,p,강화/옹진,28710
842,강화도 정원펜션,4.7,43.1km,70000.0,p,강화/옹진,28710
843,강화도 품안에펜션,3.5,38.6km,60000.0,p,강화/옹진,28710
844,대부도(영흥도) 안스갤러리펜션,5.0,51.2km,250000.0,p,강화/옹진,28710
845,강화도 노을과바다펜션,3.5,54.8km,450000.0,p,강화/옹진,28710
846,강화도 바로펜션,5.0,자체픽업 가능-41.2km,59000.0,p,강화/옹진,28710
847,대부도(영흥도) W에덴펜션,4.6,50.9km,130000.0,p,강화/옹진,28710
848,대부도(영흥도) 솔마루민박펜션,4.7,53.8km,60000.0,p,강화/옹진,28710
849,강화도 펜션달,5.0,48km,77471.0,p,강화/옹진,28710
850,강화도 하늘빛펜션,4.6,49.6km,77471.0,p,강화/옹진,28710
851,강화도 몽마르뜨펜션,3.5,42.7km,80000.0,p,강화/옹진,28710
852,강화도 더스테이하우스펜션,3.5,50.5km,170000.0,p,강화/옹진,28710
853,강화도 마음속에그린집펜션,4.8,42.7km,80000.0,p,강화/옹진,28710
854,대부도(선재도) 달달펜션,4.7,51.2km,77471.0,p,강화/옹진,28710
855,강화도 터펜션,4.7,49.6km,77471.0,p,강화/옹진,28710
856,강화도 마리나펜션,4.0,43.1km,48000.0,p,강화/옹진,28710
857,강화도 바닷가노을펜션,5.0,자체픽업 가능-40.2km,120000.0,p,강화/옹진,28710
858,대부도(선재도) 가마솥펜션,3.5,50.9km,77471.0,p,강화/옹진,28710
859,대부도(영흥도) 온더비치풀빌라,4.4,50.6km,179000.0,p,강화/옹진,28710
860,대부도(영흥도) 바다뜰펜션,4.5,53.6km,77471.0,p,강화/옹진,28710
861,대부도(영흥도) 오블리크198풀빌라펜션,4.6,자체픽업 가능-52.7km,210000.0,p,강화/옹진,28710
862,대부도(영흥도) 무지개펜션,4.4,자체픽업 가능-54.5km,70000.0,p,강화/옹진,28710
863,대부도(선재도) 아메리카노펜션,5.0,50.9km,77471.0,p,강화/옹진,28710
864,강화도 랑블리펜션,3.5,50.5km,260000.0,p,강화/옹진,28710
865,강화도 태양의해변펜션,4.4,자체픽업 가능-49.9km,100000.0,p,강화/옹진,28710
866,대부도(선재도) 블루라떼풀빌라펜션,4.4,마트픽업 가능-51km,250000.0,p,강화/옹진,28710
867,대부도(영흥도) 모래시계펜션,4.6,자체픽업 가능-53.3km,80000.0,p,강화/옹진,28710
868,옹진(장봉도) 휴앤뷰펜션,5.0,자체픽업 가능-54.2km,80000.0,p,강화/옹진,28710
869,대부도(영흥도) 세라핌펜션,3.5,51.5km,100000.0,p,강화/옹진,28710
870,대부도(영흥도) 래리펜션,4.5,51.6km,120000.0,p,강화/옹진,28710
871,대부도(영흥도) 에버그린펜션,4.3,자체픽업 가능-51.6km,77471.0,p,강화/옹진,28710
872,강화도 동그라미펜션,4.6,자체픽업 가능-50.3km,99000.0,p,강화/옹진,28710
873,강화도 오라펜션,4.8,50.5km,120000.0,p,강화/옹진,28710
874,강화도 장보고한옥펜션,3.5,49.2km,180000.0,p,강화/옹진,28710
875,대부도(영흥도) 미스터와이,4.8,자체픽업 가능-53.6km,190000.0,p,강화/옹진,28710
876,강화도 하늘샘물펜션,5.0,자체픽업 가능-53.9km,90000.0,p,강화/옹진,28710
877,석모도(섬) 언덕위에하얀집펜션,4.4,56.3km,75000.0,p,강화/옹진,28710
878,"강화도 카타나펜션(스파,노래방,당구장)",4.7,자체픽업 가능-43.5km,69000.0,p,강화/옹진,28710
879,대부도(영흥도) 그로브리조트펜션,5.0,자체픽업 가능-55.2km,150000.0,p,강화/옹진,28710
880,강화도 비체나하우스펜션,4.2,42.9km,77471.0,p,강화/옹진,28710
881,대부도(선재도) 모드니에펜션,4.8,자체픽업 가능-50.6km,105000.0,p,강화/옹진,28710
882,강화도 동막골바다펜션,4.5,자체픽업 가능-42.9km,120000.0,p,강화/옹진,28710
883,강화도 바닷가에산장펜션,4.0,53.2km,60000.0,p,강화/옹진,28710
884,강화도 카우스톨펜션,5.0,50.5km,120000.0,p,강화/옹진,28710
885,강화도 늘푸른펜션,4.5,자체픽업 가능-48.6km,70000.0,p,강화/옹진,28710
886,강화도 데일리펜션,4.5,44.8km,50000.0,p,강화/옹진,28710
887,대부도(영흥도) 아로하펜션,4.8,자체픽업 가능-55.3km,150000.0,p,강화/옹진,28710
888,대부도(선재도) 위드유펜션,4.6,자체픽업 가능-50.5km,79000.0,p,강화/옹진,28710
889,대부도(선재도) 선아일랜드펜션,4.4,51.5km,49000.0,p,강화/옹진,28710
890,강화도 소고펜션,4.6,자체픽업 가능-49.4km,70000.0,p,강화/옹진,28710
891,강화도 해마루펜션(애견펜션),4.9,49.4km,65000.0,p,강화/옹진,28710
892,강화도 화이트스톤펜션,4.7,49.4km,77471.0,p,강화/옹진,28710
893,강화도 물빛인쇄소펜션,5.0,45km,130000.0,p,강화/옹진,28710
894,"강화도 요정들의선물펜션(오션뷰,스파)",3.8,42.7km,77471.0,p,강화/옹진,28710
895,석모도 심플하우스펜션,4.0,자체픽업 가능-52.1km,100000.0,p,강화/옹진,28710
896,대부도(선재도) 힐펜트하우스펜션,4.3,자체픽업 가능-50.6km,330000.0,p,강화/옹진,28710
897,강화도 바다빛노을동산펜션,4.8,자체픽업 가능-50.1km,77471.0,p,강화/옹진,28710
898,대부도(선재도) 블루라떼펜션,4.2,51km,70000.0,p,강화/옹진,28710
899,대부도(영흥도) 포르토펜션,4.8,자체픽업 가능-51.6km,90000.0,p,강화/옹진,28710
900,강화도 메카펜션,4.6,50.2km,70000.0,p,강화/옹진,28710
901,강화도 설레임펜션,4.1,자체픽업 가능-50.2km,77471.0,p,강화/옹진,28710
902,강화도 하나비펜션,4.3,49.2km,90000.0,p,강화/옹진,28710
