,name,score,loc,lowest_price,category,loc2,SIG_CD
177,대구 혁신도시 앙코르,4.7,신서혁신도시 7분 거리-243.4km,60000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
178,대구 팔공산 1실1주차(무인카) 캣츠호텔,3.9,팔공산 인근 위치입니다.-234km,30000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
179,대구 팔공산 티포유,2.0,팔공산케이블 인근위치입니다.-234.1km,40000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
180,대구 동촌 힐,4.2,동촌역 인근위치입니다.-239.9km,30000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
181,대구 동촌 M,4.2,동촌유원지 도보6분거리(위치보기)-241.1km,30000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
182,대구 팔공 에밀리아호텔,3.5,대구시민안전테마파크 도보 5분-233.7km,80000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
183,대구 팔공산 맥섬석 유스호스텔,3.5,대구 팔공산 갓바위 버스주차장 인근-237.4km,70000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
184,대구 팔공산 낚시,3.9,롯데아울렛 이시아폴리스점 6분-235km,50000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
185,대구 입석동 뉴욕,4.5,눌러서 위치보기-239.3km,35000.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
186,대구 팔공산 M 무인텔,4.8,팔공산케이블 인근위치입니다.-234km,46362.0,m,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
187,대구 앙코르 호텔,4.8,율하역 차량 약 5분 거리-243.3km,60000.0,h,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
188,대구 인스타 호텔,4.7,율하역 2.70km-243.3km,50000.0,h,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
189,대구 JB 관광호텔,4.6,상매지 560m-243.3km,60000.0,h,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
190,대구 아마레 호텔,4.7,율하역 차량 6분-243.3km,60000.0,h,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
191,브라운도트 대구 동촌유원지점,4.3,동촌유원지 바로 앞-240.7km,70000.0,h,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
192,대구 퀸벨호텔,3.8,해안역 3번출구 도보 5분-241.3km,85000.0,h,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
193,곳 스테이,4.5,대구국제공항 5.57km-235.1km,45000.0,h,대구공항/혁신도시/동촌유원지/팔공산/이시아폴리스,27140
194,대구 봉덕동 the J Hotel,4.8,2019.12 신축GRAND OPEN-240.7km,50000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
195,대구 수성구 Design hotel Gauzin(가우진),4.6,"2020.09 GRAND OPEN수성시장역에서 차량 2분거리, 눌러서 위치보기-241.4km",55000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
196,대구 2월호텔(수성점),4.6,NEW 대구 수성구 2월 호텔 #야외 4계절 온수풀 스타일러 완비 : )-242.3km,70000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
197,대구 2월호텔(황금본점),4.8,BEST 숙소 황금 2월호텔 #수성못 인근 눌러서 위치보기 / 전 객실 스타일러 완비 -242.4km,70000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
198,대구 수성구 HOTEL 에비앙,4.7,3호선 황금역 초인근! 눌러서 위치보기-242.7km,50000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
199,대구 대명동 삐에로(PIERROT),4.4,넷플릭스/웨이브 무료가능-239.2km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
200,대구 대명동 모닝(morning),4.0,"두류공원 차량 9분, 위치보기 -239.9km",28000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
201,대구 봉덕동 BloByBlo HOTEL(블로바이블로 호텔),4.8,☆20.09 OPEN☆영대병원역＃안지랑역-240.7km,55000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
202,대구 수성구 갤러리 호텔 (3호점),4.2,#황금역 근처 / 눌러서 위치보기-242.8km,47000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
203,대구 수성못 도도,4.7,#수성못 #들안길 인근 위치! 눌러서 위치보기-244.2km,50000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
204,대구 수성못 더썸(the some),4.5,TOP숙소 더썸!수성못 30초..코 닿을 거리! 눌러서 위치보기-244.3km,45000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
205,대구 이천동 W뉴욕,4.2,건들바위역 2번출구 앞! 눌러서 위치보기️-240.1km,30000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
206,대구 2월호텔(앞산점),4.5,NEW 대구 앞산 2월 호텔 #천연인테리어마감재 / 전객실 스타일러 / 공기청정기 / -240.4km,50000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
207,대구 봉덕동 스위트,4.7,"봉명네거리 도보로 1분, 눌러서 위치확인-240.8km",45000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
208,대구 봉덕동 아바(AVA),4.0,영대병원역에서 약 800m / 눌러서 위치확인-241.1km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
209,대구 수성못 올레,4.3,"소독 안심숙소 수성못 도보 1분거리,들안길,수성아트피아 인근!-244.2km",38000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
210,대구 황금동 SB,4.6, #새롭게 찾아온 황금동 SB! 입니다-242.7km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
211,대구 수성구 보잉호텔,4.5,눌러서 위치보기-242.2km,40000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
212,대구 앞산 비즈니스 호텔,4.4,영대병원에서 5분 거리 위치-239.9km,40000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
213,대구 대명동 오(oh)369,4.5,대구 이월드 까지 1.8km 도보 8분-239.2km,27000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
214,대구 수성못 수성스테이,4.7,수성못 인근 눌러서 위치보기-244.3km,50000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
215,대구 황금동 Hotel 체리시,4.6,황금역 1번출구 (눌러서 위치보기)-242.7km,55000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
216,대구 대명동 9h (나인아워스),4.4,"#서문야시장#명덕역,남산역근처 -239.2km",35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
217,대구 대명동 그린빌,4.2, 안지랑 곱창골목 도보 약 5분거리 눌러서 위치확인-240km,30000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
218,대구 범어 프린스,4.3,범어역 인근 위치 눌러서 위치보기  : )-241.1km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
219,대구 황금동 프라임,4.2,황금역 1번출구 도보5분 눌러서 위치보기-242.7km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
220,대구 수성못 피크니크,4.4,#수성못 도보 1분 거리 눌러서 위치보기-243.9km,60000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
221,대구 두산동 로미오앤줄리엣,4.6,들안길까지2km거리위치#눌러서 위치보기-242.8km,55000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
222,대구 봉덕동 요요,4.6,#봉덕동 최고 가성비 #눌러서 위치보기-240.7km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
223,대구 대명동 와자자,4.7,계대 대명 캠퍼스 / 서문야시장 / 남산역 인근위치-239.2km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
224,대구 범어 마이더스 HOTEL,4.2,"BEST 안심숙소범어역 1분,동대구역 차량10분 거리-241.1km",50000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
225,대구 대명동 젠,4.6,8월1일 GRAND OPEN-240.3km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
226,대구 수성못 오,4.2,#수성못 인근  눌러보세요-244.2km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
227,대구 황금동 렉스365,4.6,수성못 3km 거리 위치 눌러서 위치보기-242.6km,40000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
228,대구 범어 엠페라,4.6,범어역 부근(위치보기)-240.9km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
229,대구 황금동 TOP365,4.3,황금역(3호선)/수성못 도보 5분-242.7km,40000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
230,대구 대명동 1번가,4.0,안지랑역 도보 3분-240km,28000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
231,대구 수성구 J,4.1,대구 수성못 3분거리 눌러서 위치보기-243.3km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
232,대구 두산동 폭스,4.8,황금역 1번출구 도보1분-242.9km,35000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
233,대구 대명동 야크,4.6,영이공 인근(클릭)-239.9km,30000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
234,대구 수성구 아이(I),4.6,수성못 인근 위치-243.2km,30000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
235,대구 대명동 힐탑 비즈니스호텔,4.1,두류공원에서 차로 2분거리 위치-239.4km,40000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
236,대구 대명동 카라,4.6,현충로역 인근 (위치보기)-240.5km,30000.0,m,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
237,루오 호텔,4.7,고산역 2번 출구에서 709m-246.5km,90000.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
238,대구 그랜드 호텔,4.5,범어역 도보 2분-241.4km,119550.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
239,대구 the J Hotel,4.5,영대병원역 도보 5분-240.7km,55000.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
240,호텔 인터불고 대구,4.5,동대구역 차량 10분-242km,140000.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
241,대구 호텔 라온제나,4.2,수성구민운동장역 도보 8분-241.6km,100000.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
242,대구 2월호텔 수성점,4.1,황금역 도보 10분-242.3km,70000.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
243,2월호텔 황금본점,4.3,어린이회관역 도보로 2분거리-242.4km,80000.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
244,대구 아리아나 호텔,4.2,수성못역 도보 2분-243.4km,95000.0,h,수성못/범어/라이온즈파크/월드컵경기장/앞산공원/대명동/봉덕동,27260
245,대구 평리동 호텔 오투(O2),4.5,2020.09 GRNAD OPEN #두류 #내당# 평리#비산 #북부정류장-236.4km,45000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
246,대구 평리동 낭만스테이 호텔,4.7,두류네거리 차량 3분(위치보기)-236.8km,36000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
247,대구 북부정류장 GANADA(가나다),4.7,3호선 만평역 2번출구 눌러서 위치보기-235km,40000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
248,대구 북부정류장 호텔 쇼(Show),4.4,#만평역2번출구 도보1분 #위치보기-235.2km,34900.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
249,대구 평리동 HOTEL CIAN(시안),4.7,대구 서구 최대 객실 최대 규모눌러서 위치보기-236.6km,50000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
250,대구 평리동 2X(투엑스),4.8,두류역(이월드) 차량 5분-236.6km,35000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
251,대구 평리동 산책,4.8,20.07 GRAND OPEN-236.6km,35000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
252,대구 두류 폭스(FOX),4.5,이월드에서 차로 5분거리 (클릭)-237.1km,30000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
253,대구 두류 세븐(SEVEN),4.4,이월드까지 자동차 5분눌러서 위치보기-237.1km,27000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
254,대구 두류 엘리,4.3,두류역 2분거리(눌러서 위치보기)-237.2km,30000.0,m,북부정류장/이현공단/평리동/내당동/비산동/원대동,27170
255,대구 두류 Hotel Daegu(호텔대구),4.6,이월드 도보2분-238km,50000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
256,대구 죽전 비앤비(B&B),4.6,#세스코(CESCO)정제휴점#성서IC #죽전네거리@눌러서 위치보기-237.1km,45000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
257,대구 본리동 부띠끄호텔 5월,4.5,#넷플릭스시청가능#소독방역#본리네거리 #남대구IC #장기동먹자골목 #용산역@눌러서 위치보기-237.9km,35000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
258,대구 두류 일월,4.6,"이월드,두류공원 인근 눌러서위치보기-238km",40000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
259,대구 두류 호텔 온도,4.4,세스코/넷플릭스/이월드/두류공원-238km,35000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
260,대구 본리동 HOTEL SERIES 2.8,4.8,#파티룸/노래방/세스코(CESCO)필증-238km,45000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
261,대구 본리동 HOTEL HERE I AM,4.8,전객실 넷플릭스 시청가능-238km,50000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
262,대구 본리동 호텔 러블리,4.6,#웜클린소독/본리네거리 #장기동먹자골목 눌러서 위치보기-238.1km,30000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
263,대구 두류 펄,4.0,두류공원/성당못 도보 3분거리 ! -238.8km,30000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
264,대구 두류 호텔 룩(Look),4.7,세스코소독/비즈니스/먹거리/이월드/성당못-239.1km,35000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
265,대구 광장코아 나나,4.2,#치맥페스티벌#광장코아#두류공원#이월드-237.7km,33000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
266,대구 본리동 IF,4.6,#본리네거리 #장기동먹자골목-238km,35000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
267,대구 두류 스위트호텔(Sweet hotel),4.8,이월드까지 5분 (위치보기)-239.1km,30000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
268,대구 본리동 XYM,4.5,!안심숙소!웜클린소독(필증)/스파월풀/커플PC/best조식/장기동먹자골목 위치Click-238km,35000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
269,대구 본리동 시월,4.6,#본리네거리 #장기동먹자골목 눌러서 위치보기-238km,35000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
270,대구 반고개 시즌투,4.3,"#이월드,반월당 차로 5분거리/안마의자/스파월풀/공기청정기  위치 Click-238.2km",35000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
271,대구 두류 톡(TALK),4.5,이월드 두류공원 인근 눌러서 위치보기-239km,34000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
272,대구 두류 반고개 JS,4.2,E-world / 동성로 / 반고개역 인근 ️눌러서 위치보기-238.3km,28000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
273,대구 본리동 테크닉,4.7,#본리네거리 #장기동먹자골목눌러서 위치보기 -237.9km,32000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
274,대구 본리동 첫눈,4.6,#본리네거리#장기동먹자골목#이랜드-238.1km,40000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
275,대구 죽전 체리쉬,4.7,@눌러서 위치보기 #죽전역 #죽전네거리-237.5km,50000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
276,대구 성당동 웨스턴 L 호텔,4.5,#이월드 #성당시장 #서부정류장 @위치눌러보기-239.1km,40000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
277,대구 서부정류장 스타(STAR),4.5,서부정류장 인근 눌러서 위치보기-239.3km,44500.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
278,대구 본리동 인어,4.3,#눌러서위치보기-237.7km,25000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
279,대구 서부정류장 YAJA 대구서부정류장점,4.5,눌러서 위치보기-239.4km,45000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
280,대구 본리동 펀,4.6,#장기동#본리동 눌러서 위치보기-238.1km,40000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
281,대구 서부정류장 비너스,4.5,239.3km,30000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
282,대구 본리동 다모아비치,4.8,눌러서 위치보기-238.2km,30000.0,m,두류공원/이월드/광장코아/서부정류장/본리동/죽전동,27290
283,대구 성서 터치(Touch),4.4,계대 / 성서산업단지 / 모다아울렛 / 동산병원/ 강정보 / 다사 / 성주인근위치 ! 선-235.4km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
284,대구 2월호텔(성서점),4.8,눌러서 위치보기 #대구성서3차일반산업단지 #모다아울렛 -235.6km,70000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
285,대구 성서 프렌치,4.8,#대구성서3차일반산업단지 #모다아울렛-235.6km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
286,대구 성서 5월에,4.7,왓챠 서비스 신규 런칭! 미드 영화 내맘대로 시청가능-235.8km,45000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
287,대구 달성 리움,4.6,송해공원 인근 위치  #화원역  #달성군청 #화원IC #화원유원지 #용연사-239.3km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
288,대구 이곡동 유니드호텔,4.8,롯데시네마 4분거리 위치 (위치)-235.2km,55000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
289,대구 성서 썸타임,4.7,계명대/성서산업단지/동산병원/모다아울렛-235.4km,45000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
290,대구 성서 브라운도트 대구성서점,4.8,전객실넷플릭스/계명대/모다아울렛/파티룸-235.5km,65000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
291,대구 성서 까르디움,4.6,계명대/성서산업단지/동산병원/모다아울렛-235.6km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
292,대구 성서 HOTEL IF(이프),4.6,계명대역 모다아울렛 인근 눌러서 위치보기-236km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
293,대구 성서 웨이브 호텔,4.8,#대구성서3차일반산업단지 #모다아울렛-236km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
294,대구 성서 YAJA 대구성서점,4.8,계명대역 차량 3분거리(위치보기)-235.6km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
295,대구 성서 스위트호텔(sweet hotel),4.8,전 객실 넷플릭스 시청가능!-235.7km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
296,대구 성서 GRIGO(그리고),4.8,#눌러서 위치보기-235.6km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
297,대구 성서 로그인,4.6,#대구성서3차일반산업단지 #모다아울렛-236km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
298,대구 성서 폭스,4.5,계명대/성서산업단지/모다아울렛/동산병원/배틀그라운드/노하드PC/특실안마의자-235.3km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
299,대구 성서 폭스2,4.7,계명대/성서산업단지/모다아울렛/동산병원/배틀그라운드/노하드PC/(준)특실안마의자-235.3km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
300,대구 성서 CF,4.8,전체 방역 살균소독제로 항상 청소중-235.2km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
301,대구 대곡 엘리시아,4.8,#눌러서 위치보기-241.3km,70000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
302,대구 성서 GG,4.5,#대구성서3차일반산업단지 #모다아울렛 눌러서 위치보기-235.7km,25000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
303,대구 현풍 Hotel 노블(NOBLE),4.8,테크노폴리스 핫플 중심(위치보기)-247.6km,60000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
304,대구 성서 DO(두) HOTEL,4.6,#대구성서3차일반산업단지 #모다아울렛-235.7km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
305,대구 성서 뷰,4.4,눌러서 위치보기 #대구성서3차일반산업단지 #모다아울렛-235.4km,35000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
306,대구 옥포 오늘,4.6,눌러서 위치보기 #LG전자대구물류센터 #화원옥포IC-239km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
307,대구 성서 수,4.9,#대구성서3차일반산업단지 #모다아울렛 눌러서 위치보기-235.3km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
308,대구 성서 호텔 KIM,4.8,눌러서 위치보기 #모다아울렛 #성서 #대구테크노파크벤처공장-235.7km,60000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
309,대구 옥포 이너스(IN-US),4.9,눌러서 위치보기 #화원옥포IC #LG전자대구물류센터-239.1km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
310,대구 대곡 지프,4.3,대곡역 1번출구 3번거리 @눌러서 위치보기-239.6km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
311,대구 성서 노리,4.4,계대역 인근 눌러서 위치보기-235.6km,45000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
312,대구 현풍 더 디종호텔,4.8,눌러서 위치보기 #비슬산 #테크노폴리스 #대구경북과학기술원-247.6km,70000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
313,대구 현풍 홍시,4.7,#현풍 시외버스터미널 #테크노폴리스 #경북과학기술원 눌러서 위치보기-246.1km,56000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
314,대구 성서 HOTEL MAXIM,4.7,넷플릭스! 계명대/성서공단/동산병원/모다-236km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
315,대구 달성 엘레강스,4.6,현풍시외버스터미널 인근눌러서 위치보세용 -245.9km,45000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
316,대구 상인동 HOTEL 로랑,4.4,＃월배역＃상인역눌러서 위치확인-240.1km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
317,대구 이곡동 TOP,4.7,성서산업단지역에서 도보 5분거리입니다.-235.3km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
318,대구 성서 리츠,4.7,계명대/성서공단/모다아울렛/동산병원-235.7km,45000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
319,대구 이곡동 리젠시,4.5,#눌러서 위치보기-235.2km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
320,대구 가창 레드,4.6,"프로방스,스파밸리인근 눌러서 위치보기-254.5km",40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
321,대구 논공 알토,4.1,눌러서 위치보기-238.3km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
322,대구 논공 스타,4.8,대구화원옥포 IC네거리 3분-238.2km,35000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
323,대구 달성군 칸호텔,4.5,대구국가산업단지 내 위치-250.6km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
324,대구 옥포 앤(Anne),4.7,송해공원 인근-244.1km,35000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
325,대구 논공 룩스,4.6,눌러서 위치보기-243.4km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
326,대구 성서 힐링,4.7,#모다아울렛#성서#대구테크노파크벤처공장-235.7km,35000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
327,대구 비슬산 알프스,3.5,화원옥포IC 10분-244.1km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
328,대구 현풍 히든,4.6,대구경북과학기술원 8분-249.3km,50000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
329,대구 가창 힐링,3.5,팔조령산장휴게소 5분 거리-254.3km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
330,대구 논공 젠,4.2,눌러서 위치보기-238.2km,35000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
331,대구 논공 에로스,3.6,눌러서 위치보기-243.9km,35000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
332,대구 논공 스카이,4.5,달성1차산업단지 인근 눌러서 위치보기-244.3km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
333,대구 가창 라온,5.0,짐터 교차로 인근-255.6km,40000.0,m,성서/계명대/성서공단/상인동/달성군/가창/현풍/논공,27710
