,name,score,loc,lowest_price,category,loc2
643,거제도 화이트펜션,3.5,341.8km,"70,000원",f,거제/통영/고성
644,통영 제이힐펜션,2.8,327.7km,"60,000원",f,거제/통영/고성
645,거제도 빨간지붕프라하펜션,4.5,343.5km,"56,000원",f,거제/통영/고성
646,통영 미성스위트펜션,4.0,333.8km,"59,000원",f,거제/통영/고성
647,거제도 고은펜션,4.7,342km,"60,000원",f,거제/통영/고성
648,거제도 선샤인비치펜션,3.5,343.4km,예약마감,f,거제/통영/고성
649,거제도 박문수펜션,3.2,344.7km,"40,000원",f,거제/통영/고성
650,고성 햇살가득펜션,4.4,313.3km,"70,000원",f,거제/통영/고성
651,거제도 마레포스펜션,4.3,342km,"108,000원",f,거제/통영/고성
652,거제도 스타마린풀빌라,4.0,342.3km,"150,000원",f,거제/통영/고성
653,거제도 거제로와펜션,5.0,324.8km,"66,000원",f,거제/통영/고성
654,거제도 모래숲펜션,4.5,343.4km,"47,000원",f,거제/통영/고성
655,거제도 유자향기펜션,4.6,344km,"70,000원",f,거제/통영/고성
656,거제도 숲속소나무펜션,3.5,자체픽업 가능-321.6km,"100,000원",f,거제/통영/고성
657,통영 글로우펜션,4.4,327.1km,"80,000원",f,거제/통영/고성
658,통영 디베랴펜션,3.5,335.3km,"170,000원",f,거제/통영/고성
659,통영 눈앞에바다펜션,3.5,336km,"50,000원",f,거제/통영/고성
660,통영 힐링펜션,3.5,자체픽업 가능-337.1km,"80,000원",f,거제/통영/고성
661,거제도 쏠베르펜션(애견동반가능),4.7,자체픽업 가능-340.7km,"70,000원",f,거제/통영/고성
662,거제도 블루인블루펜션,3.5,자체픽업 가능-344.8km,"90,000원",f,거제/통영/고성
663,거제도 은하수펜션,5.0,344.7km,"70,000원",f,거제/통영/고성
664,통영 장사도펜션,4.6,333.9km,"150,000원",f,거제/통영/고성
665,거제도 바닷가애펜션,4.3,자체픽업 가능-344.8km,"70,000원",f,거제/통영/고성
666,거제도 어우름펜션,4.8,343.9km,"79,000원",f,거제/통영/고성
667,거제도 해안펜션,5.0,325.3km,"120,000원",f,거제/통영/고성
668,통영 초록빛바다펜션,4.1,자체픽업 가능-334.4km,"50,000원",f,거제/통영/고성
669,통영 종이섬펜션,1.0,자체픽업 가능-326.4km,"70,000원",f,거제/통영/고성
670,통영 코발트블루펜션,4.8,331.9km,"70,000원",f,거제/통영/고성
671,통영 휴스파펜션,4.6,320.6km,"89,000원",f,거제/통영/고성
672,거제도 나폴리펜션,4.0,345.3km,"110,000원",f,거제/통영/고성
673,통영 모나미펜션,4.9,334.2km,"55,000원",f,거제/통영/고성
674,거제도 블루마레펜션,4.9,343.9km,"90,000원",f,거제/통영/고성
675,거제도 해바람펜션,5.0,자체픽업 가능-349km,"90,000원",f,거제/통영/고성
676,거제도 첼레스떼펜션,4.3,344.5km,"39,000원",f,거제/통영/고성
677,거제도  파라다이스펜션,3.5,343.5km,"70,000원",f,거제/통영/고성
678,거제도 외도펠리스펜션,4.4,343.4km,"31,200원",f,거제/통영/고성
679,거제도 라메르펜션,4.8,344.8km,"40,000원",f,거제/통영/고성
680,통영 통영비치캐슬호텔,4.3,326.9km,"90,000원",f,거제/통영/고성
681,통영 풍차마을아이리스펜션,3.5,자체픽업 가능-327.4km,"90,000원",f,거제/통영/고성
682,통영 몽돌하우스펜션,5.0,자체픽업 가능-327.1km,"80,000원",f,거제/통영/고성
683,거제도 외도펜션,5.0,자체픽업 가능-349.7km,"70,000원",f,거제/통영/고성
684,거제도 킨포크펜션,4.9,342km,"77,000원",f,거제/통영/고성
685,거제도 메르씨엘펜션,3.5,자체픽업 가능-341.8km,"500,000원",f,거제/통영/고성
686,거제도 썬브릿지펜션,4.9,323.8km,"75,000원",f,거제/통영/고성
687,거제도 아라온펜션,4.8,343.5km,"60,000원",f,거제/통영/고성
688,거제도 메트로펜션,5.0,324.1km,"80,000원",f,거제/통영/고성
689,통영 사량도돈키호테펜션,5.0,321.5km,"70,000원",f,거제/통영/고성
690,거제도 바다다음79펜션,5.0,343.7km,"130,000원",f,거제/통영/고성
691,거제도 펜션휴가,4.4,340.3km,"59,000원",f,거제/통영/고성
692,통영 풍차마을히아신스펜션,5.0,327.3km,"90,000원",f,거제/통영/고성
693,통영 풍차마을로즈힐펜션,4.7,327.3km,"80,000원",f,거제/통영/고성
694,거제도 블루베리펜션,5.0,345km,예약마감,f,거제/통영/고성
695,거제도 핀란드빌리지펜션,5.0,342.5km,"80,000원",f,거제/통영/고성
696,통영 별자리펜션,4.6,자체픽업 가능-333.1km,"63,000원",f,거제/통영/고성
697,거제도 디딤돌펜션,3.5,348.4km,"80,000원",f,거제/통영/고성
698,거제도 비치마루펜션,3.5,345.3km,"40,000원",f,거제/통영/고성
699,거제도 테디베어펜션,4.5,342.5km,"80,000원",f,거제/통영/고성
700,거제도 트윈캐슬펜션,4.0,341.8km,"70,000원",f,거제/통영/고성
701,거제 로하스콘도펜션(애견동반펜션),4.5,342.1km,"59,000원",f,거제/통영/고성
702,거제도 하나펜션,3.9,342.1km,"40,000원",f,거제/통영/고성
703,고성 목향펜션,3.0,자체픽업 가능-308.7km,예약마감,f,거제/통영/고성
704,거제도 멜로디아펜션,4.9,자체픽업 가능-344.8km,"80,000원",f,거제/통영/고성
705,거제도 씨엔블루풀빌라펜션,4.6,320.3km,"350,000원",f,거제/통영/고성
706,거제도 물빛하늘펜션,3.5,342km,"80,000원",f,거제/통영/고성
707,거제도 에버그린펜션,3.5,마트픽업 가능-343.8km,"70,000원",f,거제/통영/고성
708,거제도 착한바다펜션,4.9,342km,"59,000원",f,거제/통영/고성
709,거제도 해우리펜션,3.5,341.8km,"80,000원",f,거제/통영/고성
710,거제도 풀빌라미스터준펜션,4.9,자체픽업 가능-341.6km,예약마감,f,거제/통영/고성
711,통영 블루마린펜션,4.6,332.5km,"60,000원",f,거제/통영/고성
712,거제도 꿈꾸는언덕펜션,3.5,349km,"80,000원",f,거제/통영/고성
713,통영 굿데이 여성전용 게스트하우스,5.0,통영시외버스 터미널	-324.8km,"30,000원",g,거제/통영/고성
714,통영 슬로비 게스트하우스,4.7,철둑입구 근처-331.2km,"59,000원",g,거제/통영/고성
715,통영 민 게스트하우스,5.0,328.4km,예약마감,g,거제/통영/고성
716,통영 구름 게스트하우스,5.0,329.5km,"40,000원",g,거제/통영/고성
717,통영 에피소드 게스트하우스,4.7,통영항 바다인근에 위치하고 있습니다.-330.6km,"55,000원",g,거제/통영/고성
718,통영 해피홈 게스트하우스,3.0,328.3km,"40,000원",g,거제/통영/고성
719,통영 유어스 게스트하우스,3.5,통영 한려초등학교 인근 입니다.-331km,예약마감,g,거제/통영/고성
720,통영 사랑 호스텔,4.5,통영 중앙시장 인근 위치-329.4km,"180,000원",g,거제/통영/고성
721,통영 아라 게스트하우스,3.5,통영항에서 도보 10분 거리입니다.-329.7km,"120,000원",g,거제/통영/고성
722,통영 모다 게스트하우스,4.7,통영 강구안 중심에 위치-329.6km,"50,000원",g,거제/통영/고성
723,통영 라이프 게스트하우스,4.3,329.6km,"55,000원",g,거제/통영/고성
724,통영 더뷰 호스텔,4.7,329.4km,"50,000원",g,거제/통영/고성
725,통영 이얏길 게스트하우스,3.5,329.5km,예약마감,g,거제/통영/고성
726,통영 에코힐링 펜션형 게스트하우스,3.5,327.3km,"500,000원",g,거제/통영/고성
727,거제 지브로 게스트하우스,4.8,옥포고등학교 인근-333.6km,"50,000원",g,거제/통영/고성
728,통영 다락방친구들 게스트하우스,3.5,항남동-329.6km,"70,000원",g,거제/통영/고성
729,통영 강구안 게스트하우스,3.5,통영항-329.7km,"50,000원",g,거제/통영/고성
730,통영 미륵미륵 맥주 호스텔,4.3,통영 중앙시장-329.8km,"50,000원",g,거제/통영/고성
731,통영 위드 게스트하우스,3.7,동피랑마을-329.7km,"45,000원",g,거제/통영/고성
732,거제 호텔 디럭스 & 게스트하우스,3.8,338.9km,예약마감,g,거제/통영/고성
733,통영 가죽고랑 하우스,3.5,충렬사 -329.2km,"50,000원",g,거제/통영/고성
734,통영 하루 게스트하우스,3.5,용남초등학교-327.5km,예약마감,g,거제/통영/고성
735,통영 하고 게스트하우스,5.0,진남초등학교-330.1km,"50,000원",g,거제/통영/고성
736,통영 새미 게스트하우스,5.0,문화마당-329.6km,"45,000원",g,거제/통영/고성
737,고성 시찬스 게스트하우스,3.5,고성터미널-316.6km,"150,000원",g,거제/통영/고성
738,통영 벨라 게스트하우스,3.5,통영고등학교 인근-330.6km,"50,000원",g,거제/통영/고성
739,경남고성 최필간 명품고택,3.5,고성 학동마을에 위치-310.6km,"60,000원",g,거제/통영/고성
740,거제 리틀포레스트 한옥독채 스테이,3.5,덕포해수욕장 인근-333.4km,"400,000원",g,거제/통영/고성
741,통영 도르가 관광호스텔,3.5,통영여객선 터미널 앞-329.6km,"35,000원",g,거제/통영/고성
742,통영 예뜰리에 호스텔,3.5,이순신공원 인근-329.6km,"35,000원",g,거제/통영/고성
